seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
FLT1,F3,GZMB,F3,SLC2A1,AIM2,RORC,IDO1,TLR4,STAT4,CD40,ITGB2,RELB,CD80,CSF2,TAPBP,SELE,GFAP,BATF,ORM1,PPARG,NOS2,CD40,APOH,NRF2,TLR2,LILRB2,F3,OAS3,CD28,EDN1,SPP1,CLEC4E,GZMH,TYK2,CD27,AKT1,DDIT3,TIMP2,FCGR3A,LAG3,C3,S100A12,VSIG4,PPARG,SLAMF7,ELANE,IDO1,ITGA4,FABP5,P2RX7,NPPA,SREBF1,CXCL2,FGB,PRF1,IL10,CCL4,TNFSF13B,IL7R,CLEC7A,SCD,HLA-DRB1,FLT1,PKM,PDK1,CLEAR4D,PINK1,SOCS1,CCL20,LYZ,CIITA,VEGFA,MS4A1,LGALS9,PPARG,SERPIND1,PDK1,MS4A6A,SLC2A1,BATF,HLA-DRA,DDX58,S100A8,CIITA,LDHB,IL23A,HLA-DRB1,BCL2,NKG7,PPARA,PPARG,ITGAM,IFIH1,CLEC4E,IL6,SLC2A1,ANGPT2,MTOR,PTX3
KDR,THBD,PRF1,THBD,ATF3,NLRC5,CCR5,ARG1,TLR8,STAT5A,CD83,ITGAX,REL,CD86,CSF3,B2M,SELP,SAA1,BCL6,ORM2,FOS,CYBB,CD80,SERPINA1,PPARG,TLR4,LY6E,F2R,MX2,ICOS,NPPA,ITGAM,CLEC7A,GNLY,SIGLEC1,CD28,PIK3CD,XBP1,PDGFB,CXCL8,PDCD1,C4B,LCN2,MARCO,FASN,TLR2,MPO,NAMPT,ITGB1,CPT1A,CCR2,NPPB,AKT1,MAPT,FGG,GZMB,IL12B,CCL7,PDK1,HLA-DRA,NOD2,PCK1,HLA-DPB1,KDR,PFKFB3,SLC2A1,CARD9,CCR2,CCR2,SELPLG,RETN,HLA-DRA,ICAM1,PTPRC,THBS1,PPARA,PROC,SLC2A1,LILRB1,CPT1A,BCL2A1,HLA-DRB1,CLEC4E,S100A9,IRF8,GFAP,NRG1,HLA-DRB5,FAS,KLRD1,PPARG,PPARA,PECAM1,PTPN6,CD36,IL10,HK2,FLT1,HMOX1,ITIH4
ANGPT2,SERPINA1,KLRD1,PLAT,INSIG1,CIITA,CCR7,BATF3,TLR9,PTPN2,CD86,COL1A1,NOS2,HLA-DRB1,SLAMF1,CRP,CD14,SAA2,AIM2,SOD2,JUN,DUOX2,CD274,PFKFB3,CPT1A,TLR8,BST2,THBD,DDX58,CD40LG,NPPB,HK2,MARCO,KLRD1,CD74,ICOS,MAPK14,ATF4,SERPINE1,IL6,IDO2,CFH,TLR4,ITGAM,ACACA,TLR4,FCGR3A,SLC2A1,ACTA2,PDK4,CSF1,ADM,PTEN,GFAP,THBD,GNLY,IL23A,CXCL13,PDK3,HLA-DRB1,DPP4,GOT1,HLA-DMB,F3,PDK1,ACLY,MAPK8,CX3CR1,CXCL13,CD14,MMP12,HLA-DRB1,VCAM1,CCR7,ITGAX,SREBF1,PROS1,SLC7A5,LILRB2,PPARG,BCL2L1,HLA-DPA1,LRRK2,S100A12,LY6E,SLC1A2,STAT2,HLA-DQA1,FASLG,SLAMF7,SLC2A1,HIF1B,SELE,JAK1,CD80,IL12B,PDK1,KDR,SOCS3,FGB
ANGPTL4,SPP1,NKG7,TFPI,PPP3CA,HLA-DRA,CXCL5,EGR1,NOD2,PTPN22,CD80,COL3A1,ARG1,HLA-DPA1,LRRK2,SAA1,CD36,F3,MX1,HMOX1,EGR1,GPX1,PDCD1,HK2,PDHA1,NOD2,FAM26F,PROS1,CCR1,CD27,VWF,PKM,MSR1,NKG7,LAMP3,CTLA4,MAPK1,HIF1A,PLAUR,IL10,GBP2,HSPA1A,IL18R1,ITGAL,SREBF1,TLR8,FCGR2A,SLC2A3,TGFBI,HK2,HMOX1,PTX3,MTOR,SERPINA1,VWF,NKG7,IL18,F3,SLC1A5,HLA-DPA1,CD80,ALDOC,CD40,SERPINE1,LDHA,CPT1A,RELA,CD163,CCR5,CD163,PTX3,CD74,MMP3,SELL,F3,SCD,TFPI,PPARGC1A,SIRPA,SREBF1,BAX,HLA-DPB1,SPOCK2,LCN2,LGALS9,AQP4,MX1,HLA-DQB1,CASP3,CD83,IDH1,ACLY,ICAM1,JAK2,CD86,IFNG,PDK4,PDGFB,SOCS1,FGA
PDGFB,CXCL13,CXCR6,A2M,CACNB2,HLA-DRB1,CCL17,EGR2,CLEC4E,DUSP1,CD4,MMP12,LCN2,HLA-DPB1,PTGS2,SAA2,CD40,SERPINE1,MX2,NFE2L2,S100B,CAT,CTLA4,SLC2A3,SDHB,NOS2,INHBA,VWF,CCR2,BCL2,FGA,LDHA,SIRPA,HLA-DRA,HLA-DOA,PDCD1,MAPK3,EGLN1,VWF,CCL5,IRGM,XAF1,IL18RAP,ITGB2,MTOR,TLR9,FCGR1B,SLC16A3,HIF1A,PKM,TLR2,S100A8,ATG5,NAMPT,SELP,KLRD1,GBP3,F2R,SLC7A5,IFNGR1,CD86,S100B,CD83,PLAUR,HIF1A,PPARG,NFKB1,MS4A6A,CXCR3,ITGAM,ITGAM,CCR2,MMP12,CXCR3,FGA,MMP3,CASP3,PPARG,IL10,MTOR,MCL1,HLA-DQA1,CD5,FTL,SIGLEC1,CXCL12,MX2,HLA-DMB,BECN1,FGA,G6PD,LDHA,VCAM1,TYK2,CD40,CXCL5,LDHA,PDGFRB,GCLC,LGALS3
PDGFRB,SPARC,CCR5,CLU,BDNF,TAP1,IL21,EGR3,CLEC4D,DUSP5,CD8A,TIMP2,LILRB3,CCR5,PLA2G2A,APOA1,CD80,PLAUR,CD3D,PRDX1,BDNF,SOD2,TIGIT,SLC2A1,IDH1,SOD2,IDO1,PLAU,CCR7,BAX,FGB,PDK1,SIGLEC1,HLA-DRB1,TAP1,LAG3,JUN,ADM,MMP14,CCR5,IFI44,GZMA,IL18,ICAM1,ATF4,NOD2,HLA-DRA,ENO1,HK3,LDHA,TLR4,S100A9,BECN1,ABCA1,SELE,KLRB1,GBP4,FGA,ACOD1,IFNGR2,CYBB,GFAP,TLR2,THBD,LIPA,PPARA,STAT3,MARCO,CCR7,ITGAX,ITGAX,CXCR4,KDR,CXCR6,FGB,MMP12,CASP1,PPARA,IL12B,RPTOR,PTPRC,HLA-DQB1,RAB20,FTH1,SERPING1,CX3CR1,GBP2,CIITA,ATG5,FGB,ATF4,LDHB,MMP1,STAT2,CD83,CXCL2,CPT1A,TGFBI,GCLM,LGALS3BP
MMP9,ANGPT2,CCR7,HIF1A,NR4A1,PSMB8,PTGS2,TNFAIP6,LYZ,DUSP3,CD8B,SERPINH1,MARCO,CXCR3,HMOX1,APOE,CD86,SELP,CD4,GPX1,TXNIP,PRDX1,HAVCR2,LDHA,MDH2,CYBB,IRF7,MPO,CXCL5,CASP3,FGG,PFKP,ITGAM,HLA-DPA1,CIITA,TBX21,FOS,EDN1,PECAM1,CD163,IFI44L,IFI27,CXCL1,SELL,AKT1,LYPD3,HLA-DRB1,PKM,PFKFB3,ACOD1,TLR8,S100A12,MAP1LC3B,ABCG1,ITGA2B,HLA-DRA,GBP6,FGB,NT5E,GP130,HLA-DRA,BDNF,TLR4,FGA,LPL,MTOR,PTEN,FCN1,CCL5,HLA-DRA,ITGB2,TREM1,FLT1,CCR2,FGG,COL1A1,CASP4,CPT1A,IL18,PRKAA1,ITGAM,TAP1,INSL3,SERPINA1,CD38,C3,GBP4,TAP1,MAP1LC3B,FGG,CH25H,G6PD,MMP3,STAT3,CD69,CCL3,SLC1A5,MMP14,NQO1,SERPINA1
MMP1,IDO1,CFH,HK2,NR4A2,PSMB9,ALOX5,TNFAIP3,CYBB,KLF2,CD14,TGFBI,CLEC4E,IFI6,NFE2L2,HP,CD274,SELE,CD8A,CFH,GADD45B,TXN,GZMB,LDHB,GLUD1,CRP,SOCS3,ELANE,CXCL2,CASP1,F13A1,SLC2A1,ITGB2,HLA-DPB1,SAMD9L,EOMES,JUNB,ICAM1,COL1A1,CD14,IFI27,SP140,CXCL2,SELPLG,NFE2L2,C1QB,HLA-DPA1,HIF1A,PKM,NAMPT,TLR1,CXCL13,SQSTM1,SLC11A1,ITGB3,HLA-DRB1,GBP7,FGG,NAMPT,IL6R,HLA-DRB1,NRG1,TLR8,FGB,ACAT1,ACOD1,PIK3CG,ITGAM,CCL7,HLA-DRB1,ITGB7,CLEC4E,VEGFC,CCR5,SERPINC1,COL3A1,BECN1,CYBB,IL18BP,LIPA,ITGAX,TAP2,FBOX6,CRP,CD14,TNFRSF1A,HERC5,TAP2,SQSTM1,SERPINA1,HMOX1,FASN,MMP12,SOCS2,FOXP3,CCL4,ACSL1,COL1A1,SOD2,SERPINA3
MMP3,ARG1,C3,LDHA,NR4A3,IFNG,PLA2G4A,IRAK3,NOX4,BCL2L11,CD68,FN1,CLEC7A,IFI27,BCL6,MBL2,TAP1,ICAM1,CD247,C3,SERPINE1,TXNIP,PRF1,PKM,KYNU,LBP,STAT2,CEACAM1,CCL20,BECN1,PLAU,ACLY,ITGAL,TAP1,DDX58,GATA3,TNFAIP3,VCAM1,COL3A1,TLR2,IFIT1,TRAFD1,CXCL13,VCAM1,BDNF,C1QC,HLA-DPB1,CPT1A,LDHA,SLC2A3,NOD2,SIGLEC1,RAB7A,TLR9,GP1BA,HLA-DPA1,IFIT1,SERPINE1,NRF1,MAPK14,CD38,APOE,NOD2,FGG,FABP4,NAMPT,AKT1,LILRB2,CCL19,CIITA,SELP,CARD9,SELE,FOXP3,VWF,FN1,ATG5,CFB,NLRP3,LPL,CD86,CIITA,LMNB1,SAA1,CLEC4E,BDNF,USP18,PSMB8,CXCL12,SERPINC1,FASN,CXCL13,TIMP1,SOCS4,IL2RA,CCL5,G6PD,COL3A1,CAT,TNFAIP6
TIMP1,ACOD1,C4B,PDK1,PTX3,IFNGR1,PDK1,SOCS3,IFI16,JAK3,ICAM1,MMP14,CXCR6,IFIT1,KLRK1,FGG,TAP2,VCAM1,GZMB,C1QA,F3,CCR7,GNLY,PDK1,ARG1,SAA1,IRF1,CEACAM6,IL12A,ATG5,THBS1,FASN,ITGAX,TAP2,IFIH1,FOXP3,TNFSF10,SELE,SLC2A1,TLR4,IFIT2,JAK2,CXCR3,PECAM1,GFAP,C1QA,CD74,PPARGC1A,ENO1,SLC2A1,DDX58,RSAD2,GABARAPL1,ADAR,GP9,HLA-DPB1,IFI35,VWF,UCP2,MAPK8,MZB1,APP,CASP1,PROS1,SREBF1,IDO1,MTOR,SIGLEC1,CCL21,DUSP1,ITGA2B,NOD2,SELP,PRKACA,NPPA,S100A8,AIM2,C3,CASP1,NR1H3,CD80,CD74,IFITM1,SAA2,CLEC7A,S100B,RSAD2,CTSS,CCL11,SERPINF2,ACACA,CCR2,COL1A1,CTLA4,IL10,CXCR3,GFAP,COL4A1,GPX1,TNFAIP3
ITGAM,HK2,C1QA,PKM,LTF,JAK2,HK2,SOCS1,CXCL2,TBX21,VCAM1,ADAMTS4,CXCR2,IFIT2,NCR1,PLAUR,B2M,F2R,PRF1,C1QB,VWF,CCL3,NKG7,HIF1A,NOS2,SAA2,TLR2,CRP,CLEC4E,SQSTM1,COL1A1,SCD,ITGAV,B2M,MB21D1,RORC,CASP1,F3,HK2,NOD2,IFIT3,SOCS1,CXCR4,CD36,APP,CFB,LAMP3,ACACA,SLC2A3,MTOR,TMEM173,IFIT1,RPS3,DDX58,PDGFB,HLA-B,IRF9,THBD,CPT1A,MAPK3,CD19,CX3CR1,NLRP3,PROC,PPARG,ARG1,FOXO3,CLEC5A,TIGIT,DUSP2,FBLN1,SIGLEC1,PECAM1,BTK,NPPB,S100A9,PYCARD,CFD,PYCARD,FABP4,HLA-DRA,CD40,IFITM3,APOE,TLR2,MMP2,IFITM3,CTSB,GFAP,TFPI,SCD,CCR5,FN1,PDCD1,IL12B,CCR7,S100B,FN1,SAA1,NFKBIA
ITGB2,PFKFB3,C1QB,ACOD1,FGA,TYK2,PFKFB3,TYROBP,CCL20,VEGFA,SELE,ADAM8,CCL3,IFIT3,PRF1,PLAT,PSMB9,THBD,PDCD1,C1QC,THBD,CCL4,KLRD1,EPAS1,CCR1,PLAUR,TLR4,PTX3,CD14,JAK2,COL1A2,NAMPT,TLN1,PSMA1,OAS2,STAT3,CASP3,F2R,PFKFB3,CD74,CXCR3,GPR183,XCL1,PPARG,CX3CL1,C3,CD38,FASN,SLC2A1,HIF1A,MAVS,IFIT2,RPS6,IFIH1,PDGFA,HLA-A,RSAD2,PLAT,CPT1B,MAPK1,MS4A1,CCR5,AIM2,SERPINC1,UCP2,NOS2,IKBKB,JAK2,HAVCR2,MAPK14,FBLN5,SIGLEC5,ADM,SYK,IL1RN,S100A12,GSDMD,CFH,CYBB,GFAP,HLA-DRB1,CD36,OAS2,ORM1,TLR8,TREM2,IFITM1,BCL2A1,S100B,PROC,PKM,CCR7,HK2,LAG3,IFNB1,IRF1,CHI3L1,ITGAV,SAA2,NFKBIZ
ITGAX,PDK1,C1QC,SLC2A1,FGB,STAT5A,LDHA,SYK,DEFB4A,ANGPT2,SELL,SELE,CCL4,IFIT5,GZMB,SERPINB2,CASP3,VWF,CTLA4,LILRA2,NPPB,CCL8,KLRC2,PPARG,CCL3,PTX3,TLR8,SAA1,CD86,TYK2,CASP8,G6PD,ICAM1,PSMB8,IFI44,STAT5A,CASP8,SERPINE1,PDK1,TNFSF10,CCR7,CCR2,IL7R,CPT1A,LCN2,C5AR1,CD86,GAPDH,ACOD1,EGLN1,PGLYRP2,IFIT3,EIF2AK3,USP18,ADM,HLA-E,TRIM22,NPPA,ACACA,AKT1,PRDX1,CCL11,CD14,CRP,INSR,GLS,MAPK14,TYK2,LAG3,MAPK8,COL1A1,CD36,EDN1,FCGR3A,BDNF,S100A11,XAF1,CFI,NCF2,S100B,TAP1,CD14,OAS3,ALB,TLR4,CSF1,IFITM2,BCL2L11,IL18,PROS1,S100B,APP,PFKFB3,ICOS,CEBPB,IRF3,LTF,ITGB3,LCN2,SOD2
SELL,LDHA,SERPING1,CPT1A,FGG,AKT1,SLC2A1,HLA-DPA1,DEFB1,FLT1,PECAM1,SELP,CCL5,MX2,GNLY,ADM,BCL2,IL18,LAG3,SIGLEC14,NPPA,IL18,CXCR3,CPT1A,CCL4,NPPA,NOD2,SAA2,CD40,STAT3,TNFRSF10C,GAPDH,ICAM2,PSMB9,ISG15,STAT6,BCL2,THBD,LDHA,TNFSF13B,CCR2,CXCL8,CCR7,LDHA,OLR1,CR1,CD80,CISH,IDO1,PINK1,CLEC7A,OAS2,ATF4,TXNIP,NPPA,B2M,SIGLEC1,GDF15,FASN,PIK3CA,PKM,IL34,ITGAM,SAA1,SLC2A1,ME1,DUOX2,STAT2,PDCD1LG2,IKBKB,THBS1,CD163,ANGPT2,IFIT2,CX3CL1,GFAP,ITGB2,SERPINA1,NCF4,IL17A,TAP2,CD163,OASL,VWF,TLR1,CSF1R,OASL,CASP1,TNFAIP3,F3,BDNF,APOE,LDHA,CXCR5,CEBPD,IRF9,LCN2,LAMA4,CRP,FOS
SELPLG,LDHB,CLU,PPARG,SERPINE1,MTOR,TXNIP,HLA-DPB1,BECN1,KDR,ITGAM,PECAM1,CCL2,OAS2,ITGAM,ANGPT2,BAX,IL10,MRC1,CYBB,IRF7,IL27,CXCR4,ACADM,CCL7,MMP8,CYBB,HP,CD80,SOCS1,PHOSPHO1,IDH1,VCAM1,CD40,MX1,MMP1,BAX,VWF,IDO1,BCL2,CXCR4,CXCL5,APOE,HK2,SLC11A1,ITGB2,CD40,PPARA,ARG1,PRKN,CLEC4E,OAS3,DDIT3,NQO1,NPPB,TAP1,USP18,LGALS3,SREBF1,PTEN,PFKFB3,TREM2,LYZ,SAA2,G6PD,TIGAR,CYBB,ISG20,CTLA4,PTGS2,LOX,TLR1,PDGFB,OAS2,S100B,C1QA,CD14,SERPINA3,NOS2,IL23A,CTSB,CD1C,MX1,F3,NOD2,HLA-DRB1,TRIM22,CASP4,TRAF6,THBD,P2RY12,SAA1,PKM,CXCL5,BCL2A1,STAT2,S100A8,TNFSF11,S100A8,JUN
CCR2,CPT1A,APOA1,SIRT1,THBD,RHEB,HIF1A,HLA-A,ATG5,MMP12,ITGB2,EDN1,CXCL1,OAS3,ITGAX,PECAM1,PRF1,IL4,CD209,NOX1,IRF1,IL12B,CCR5,MTOR,CXCL5,CXCL8,BCL2,APCS,CD274,PTPN6,GSTA3,IDH2,SELE,CD80,MX2,MMP3,BCL2L11,NPPA,ACOD1,BCL2L11,SLAMF8,CXCL2,LPL,PDK4,S100B,ICAM2,CCR7,GLS,NOS2,SQSTM1,CD14,OASL,XBP1,GCLC,TNNT2,CIITA,LY6E,TLR1,MTOR,TRAF6,PDK4,LILRB2,MAP1LC3B,NPPA,ENO1,TXNIP,HLA-DRB1,MX1,GZMB,TNFAIP3,LOXL2,FCGR1B,ITGAM,SIGLEC1,CCL11,C1QB,CD36,IL18,ARG1,CCL20,CTSD,ITGAX,MX2,F5,MYD88,CLU,CXCL5,CASP8,CALM1,F2R,CX3CR1,SAA2,SLC2A1,CXCL2,BCL2L11,TYK2,S100A9,CSF1,S100A9,JUNB
CCR5,PPARA,APOA2,SIRT3,TFPI,RPS6KB1,SLC11A1,HLA-B,SQSTM1,MMP14,LILRB2,ANGPT2,CXCL2,OASL,ITGB2,SELE,GZMB,IL2,CLEC4F,MARCO,IRF8,TNFRSF1B,CCR7,SIRT1,CXCL6,CXCL13,CASP1,LBP,LAG3,PTPN2,TMCC1,GLS,SELPLG,CD86,RSAD2,MMP7,BID,NPPB,ENO1,CASP1,SIGLEC1,CCL20,CD36,ACOD1,IL1RN,SELL,CCR5,NFE2L2,PPARA,ATG5,MYD88,TRIM22,HSPA5,GCLM,MYH7,STAT2,OAS2,CD274,PRKAA1,MYD88,LDHA,TNFSF13B,SQSTM1,HK2,FASN,FASN,CD40,IFIT1,PRF1,TNIP3,VCAN,FCGR2A,HIF1A,RSAD2,TNFRSF1A,C1QC,CD80,IL18R1,ACOD1,CXCL1,LAMP2,CLEC7A,IRF1,FGA,IRAK4,APOE,CCL17,CASP10,CAMK2A,VWF,GFAP,AGER,PDK1,CXCL1,CASP3,JAK1,S100A12,CSF1R,S100A12,IER3
CXCR3,PPARG,APOE,SLC25A20,F2R,EIF2AK2,IDH1,HLA-C,BCL2,TIMP2,CLEC7A,ANGPTL4,CXCL8,EIF2AK2,FCGR3A,SELP,GNLY,IL17A,CLEC7A,MRC1,IFI35,TNFSF9,IL2RA,SIRT3,IL18RAP,CXCR3,CASP4,C3,PDCD1LG2,TRAF6,USF2,CPT1A,PECAM1,ICOS,BST2,MMP9,RIPK1,CRP,PKM,CASP4,TRIM22,TREM1,SLC11A1,ARG1,KLRK1,LRRK2,CXCR3,S100A12,PPARG,MAP1LC3B,TICAM1,TRIM56,DNAJA1,PRDX1,ACTC1,IRF7,DDX58,LAG3,PMAIP1,IRAK1,CPT1A,PTX3,BECN1,PFKFB3,ACACA,SCD,CD86,IFIT2,GZMA,STAT3,TGFBI,FCGR3A,EPAS1,DDX60,TLR4,C3,CD86,IL18RAP,IRG1,CXCL2,RAB7A,CLEC4E,TAP1,FGB,TRAF6,MAPT,CSF2,CASP3,TLR5,PLG,SLC1A2,C3,FASN,CCR5,CASP1,JAK2,PTX3,SPP1,SERPINA1,STAT3
CXCR4,SLC2A1,APOC1,MTOR,SELP,ATF3,ACOD1,STAT3,BAX,SERPINE1,CLEC4E,ALDH1A1,OLR1,DDX58,FCGR2A,ICAM3,NKG7,IL22,ITGAM,CD163,IFI27,KDR,FOXP3,IDO1,IL12RB1,CCR5,GSDMD,CFH,SIGLEC1,IRAK1,SEPSECS,PPARG,VEGFA,CXCR3,CEACAM1,MMP12,RIPK3,SAA1,GAPDH,HLA-DRB1,TNFAIP6,ITGAM,SP110,G6PD,P2RY12,CYBB,CXCR4,LCN2,CPT1A,BECN1,TRAF6,ISG20,HSPA1A,HAMP,CRP,IFI44,IFIH1,CTLA4,G6PD,IRAK3,SLC2A3,HMGB1,ATG5,LDHA,CPT1A,ACACA,CD80,IFIT3,TAPBP,STAT4,PTGS2,MMP12,HK2,HERC5,TLR9,CFB,CD40,CXCL1,PDCD1,CSF3,NCF2,MRC1,TAP2,FGG,BTK,LRP1,CSF3,NLRC4,TLR9,KNG1,NLGN1,C4A,SREBF1,CCR7,NLRC4,MAPK14,HP,HIF1A,APOE,SOCS2
CXCR5,SLC2A3,APOC3,PRKAA1,SERPINA1,ATF4,CPT1A,SMAD3,BAD,COL1A1,ITGA4,F2R,ITGAX,IFIH1,GBP1,VCAM1,KLRB1,IL27,ITGAX,CLEC4E,IFI44,FLT1,TBX21,GSTM1,IL23A,CCR2,P2RY14,C5AR1,ITGAX,MAPK14,LONRF1,NRF1,ANGPT2,CCR5,RAB27A,TIMP1,NLRP3,SAA2,CPT1A,HLA-DPA1,IL15,CSF1R,CLEC4E,HIF1A,TSPO,NFE2L2,SELL,CRP,CPT1B,CASP1,NLRC4,USP18,HSPD1,SLC40A1,SAA1,IFIT1,AIM2,HAVCR2,GLS,NFKB1,SLC11A1,STAT3,ATG7,PDK4,SERPINA1,CS,CD28,RSAD2,PSMB8,STAT5A,PLA2G4A,MMP8,PFKFB3,USP18,GFAP,CFH,CD274,CXCL5,LAG3,F3,CYBA,CD68,HLA-DQB1,SERPINE1,MAPK14,CXCL14,CD36,AIM2,CLEC7A,NPPA,LRRK2,C1QA,ACACA,CD40,AIM2,MAPK8,C1QA,HK2,ABCA1,CCL20
ICAM1,HMOX1,APOM,PRKAA2,CRP,XBP1,PPARG,TGFB1,CASP3,COL3A1,ITGB7,PROCR,ITGAM,RSAD2,GBP2,CLEC4E,KLRD1,TGFB1,CD79A,CLEC7A,IFIH1,MMP3,RORC,GSTP1,IL27,BATF2,XAF1,CFB,ICAM1,MAPK8,RPAP3,MT-ND1,MMP9,CCR2,SOD2,COL1A1,NLRC4,LILRB1,ACLY,HLA-DMB,GZMB,CSF3R,CLEC7A,SLC2A1,MAPT,NFKB1,SELPLG,HP,SREBF1,CASP3,NLRP3,SOCS1,CALR,TFRC,SAA2,IFIT3,EPSTI1,PDCD1LG2,S100B,RELA,SLC7A5,SOCS1,ULK1,ACOD1,SERPINA3,OGDH,CTLA4,OASL,PSMB10,STAT5B,ALOX5,MMP7,LDHA,RTP4,NR4A1,CFI,PDCD1LG2,IL7R,TIGIT,FGA,CYBB,FCGR2A,HLA-DRA,F2R,MAPK8,F3,CLEC7A,GZMB,CLEC4E,NPPB,TREM2,C1QB,CPT1A,CD86,PYCARD,NFKB1,C1QB,PFKFB3,CFD,CXCL8
VCAM1,TDO2,LCAT,SREBF1,SAA1,DDIT3,FASN,ITGA4,CASP8,FN1,SIRPA,SERPIND1,ITGB2,TRIM22,GBP4,CLEC7A,BTLA,SOCS1,MS4A1,CLEC10A,IFIT2,MMP12,GATA3,GCLM,MAPK1,GBP3,TRIM22,SERPING1,VCAM1,NFKBIA,CTSC,UCP2,MMP1,ITGAL,CAT,COL3A1,NLRC5,CCR2,HMOX1,CIITA,PRF1,ANXA1,DUSP1,PFKFB3,P2RX7,NFKBIA,S100B,HAMP,FASN,BAX,AIM2,SOCS5,CANX,C1QA,LCN2,OAS1,ZBP1,TIGIT,GFAP,NFKBIA,SPP1,MERTK,BAX,ACAT1,SERPINE1,SDHA,PDCD1,ARG1,HLA-B,STAT6,PTGES,CXCR5,PDK1,LY6E,NR4A2,C2,FCGR1A,CD3D,HAVCR2,FGB,NOX4,AXL,HLA-DRB1,THBD,NFATC2,F5,CD1C,GNLY,CARD9,LGALS3,CD68,B2M,FABP4,CD80,IL18,RELB,C1QC,PFKL,C1QA,SLC2A1
PECAM1,HK3,SOD2,ABCA1,SAA2,MAPK14,SREBF1,ITGB1,RIPK2,TGFB1,PTPRC,LCN2,ITGA4,TRIM14,RSAD2,LY96,LILRB2,JAK3,HMOX1,TREM1,IFIT5,F3,MYC,GCLC,MAPK14,GBP6,LGALS3,CLU,SELE,RELA,CLEC4D,SLC7A5,MMP14,ITGB2,GPX1,COL4A1,PYDC1,CCR5,G6PD,PSMB9,MS4A1,LYN,DUSP2,ALDH1A1,VIM,RELB,GFAP,AGER,HK2,BCL2,CASP1,JAK1,CCL19,C1QB,HP,MX1,CXCL13,CD5,MBP,CHUK,THBS1,CD163,BCL2,CPT1A,F3,IDH1,HAVCR2,NOS2,HLA-DRB1,TBX21,APOE,CCR7,SLC2A1,EIF2AK2,CEBPB,C4A,FCGR1B,CD3E,CEACAM1,FGG,DUOX2,STAB1,HLA-DPA1,PLAUR,NFKBIA,VWF,CD1A,NKG7,HLA-DRA,LGALS9,CLU,P2RX7,APOE,PDCD1LG2,IL18R1,TRAF6,C3,PFKM,C1QB,SLC2A3
COL1A1,SDHA,GPX1,ABCG1,ITGAM,RELA,ATF3,PECAM1,ULK1,TNFSF10,CD44,ORM1,ITGB1,ANXA1,IFI27,SIGLEC1,HLA-E,TNFSF15,NQO1,TREM2,OASL,SERPINE1,BCL6,HMOX1,MAPK8,IL7R,CLEC4E,APOB,SELL,IKBKB,CLEC4E,SLC1A5,SERPINE1,S100A8,PRDX1,VCAN,PYCARD,CXCR3,FASN,AIM2,CD79A,SYK,FOS,TXNIP,LGALS3,BCL3,NES,B2M,TALDO1,BID,PYCARD,TYK2,CCL20,C1QC,HAMP,CMPK2,CCL19,LRRK2,ALOX15,IKBKB,ADM2,HSPA1A,CASP3,SLC2A3,VWF,LCN2,LAG3,PPARA,USP18,FOXP3,ABCA1,CXCL16,ARG1,CCL4,ATF3,C4B,LILRB1,CD4,SERPING1,VWF,SOD2,TREML4,HLA-DPB1,PLAT,NFKB1,SERPINE1,CD58,PRF1,HLA-DRB1,SECTM1,APP,OLR1,LPL,B2M,IL18BP,IKBKB,CFH,LDHA,C1QC,HK2
