seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
PSMD4,GS1-166A23.2,WDR54,STX3,WDR54,WDR54,ABCB11,WDR54,MT-TP,RP11-495P10.3,WDR54,AATBC,GS1-166A23.2,WDR54,RP11-442N24.3,TET1,MOB4P2,WDR54,WDR54,WDR54,WDR54,WDR54,WDR54,WDR54,WDR54,WDR54,WDR54,GGTLC1,WDR54,WDR54,SYN2,GS1-166A23.2,WDR54,WDR54,WDR54,ATP5E,MAGED1,ABCB11,WDR54,GS1-166A23.2,WDR54,WDR54,RP5-905N1.2,WDR54,MIR5094,RPS20,PNMA2,NFKBIL1,WDR54,POU2F2,ABC7-481722F1.1,RNU6-926P,WDR54,MIR4458HG,WDR54,WDR54,C1orf158,RP11-168I16.2,WDR54,WDR54,PPP6R2,GS1-166A23.2,WDR54,RNU6-1160P,GS1-166A23.2,ANKRD13D,H6PD,LINC01906,RP5-1029F21.2,WDR54,GS1-166A23.2,WDR54,WDR54,WDR54,WDR54,GS1-166A23.2,GS1-166A23.2,WDR54,WDR54,GS1-166A23.2,WDR54,WDR54,GS1-166A23.2,WDR54,WDR54,RP5-1119A7.3,PPP6R2,WDR54,WDR54,WDR54,WDR54,RP11-1415C14.2,TRBV11-3,WDR54,WDR54,ZDHHC5,WDR54,WDR54,WDR54,GS1-166A23.2
MAP2K5,BCL2L1,CROT,RNF167,CROT,CROT,ABCB4,CROT,MT-TG,KCNQ2,CROT,CTD-2335I23.3,BCL2L1,CROT,RP11-442N24.5,CLIC6,RP11-447N10.1,CROT,CROT,CROT,CROT,CROT,CROT,CROT,CROT,CROT,CROT,AC136443.1,CROT,CROT,PROSER2,BCL2L1,CROT,CROT,CROT,RP11-100K24.6,PRDM4,ABCB4,CROT,BCL2L1,CROT,CROT,RP11-101K23.1,CROT,RP11-474G23.4,RPS8,KIF5C,FANCI,CROT,IFI30,ABC7-481722F1.2,RP11-139A1.3,CROT,RP11-483M20.2,CROT,CROT,GNG10,LOC389332,CROT,CROT,RIF1,BCL2L1,CROT,RNU6-1029P,BCL2L1,RAB11A,MRPL24,RP11-355F16.1,RPL29,CROT,BCL2L1,CROT,CROT,CROT,CROT,BCL2L1,BCL2L1,CROT,CROT,BCL2L1,CROT,CROT,BCL2L1,CROT,CROT,RP11-497G19.4,RIF1,CROT,CROT,CROT,CROT,RP11-262H14.1,RP11-576I22.2,CROT,CROT,XAF1,CROT,CROT,CROT,BCL2L1
NR6A1,ACAD9,ABCB4,CNOT7,ABCB4,ABCB4,ABCB5,ABCB4,MT-TM,PRAMEF19,ABCB4,RN7SL309P,ACAD9,ABCB4,RP11-442N24.1,WNK1,TCL6,ABCB4,ABCB4,ABCB4,ABCB4,ABCB4,ABCB4,ABCB4,ABCB4,ABCB4,ABCB4,OR4K17,ABCB4,ABCB4,POU5F1B,ACAD9,ABCB4,ABCB4,ABCB4,EIF1AY,GPR161,ABCB5,ABCB4,ACAD9,ABCB4,ABCB4,RP11-252M21.6,ABCB4,RP5-913N16.5,RPL23A,TMEM102,RP11-86F15.1,ABCB4,ARG2,ABC8-43014700C16.1,MIR548H2,ABCB4,SLC24A3,ABCB4,ABCB4,TAS2R46,RNVU1-7,ABCB4,ABCB4,THBD,ACAD9,ABCB4,RNU6-1164P,ACAD9,LBR,RPL7A,DHRS7C,COX4I1,ABCB4,ACAD9,ABCB4,ABCB4,ABCB4,ABCB4,ACAD9,ACAD9,ABCB4,ABCB4,ACAD9,ABCB4,ABCB4,ACAD9,ABCB4,ABCB4,HNRNPA1P21,THBD,ABCB4,ABCB4,ABCB4,ABCB4,RP11-291B21.1,RP11-97E7.2,ABCB4,ABCB4,PRKACB,ABCB4,ABCB4,ABCB4,ACAD9
CHAC2,MIR4303,KMT2E,ACTG1,KMT2E,KMT2E,ABCB6,KMT2E,MT-TE,GTSCR1,KMT2E,RP11-176D17.3,MIR4303,KMT2E,RP11-442N24.2,OR7E36P,RP11-526D8.12,KMT2E,KMT2E,KMT2E,KMT2E,KMT2E,KMT2E,KMT2E,KMT2E,KMT2E,KMT2E,IGLV1-44,KMT2E,KMT2E,NUP155,MIR4303,KMT2E,KMT2E,KMT2E,FAM18B2,PTGER3,ABCB6,KMT2E,MIR4303,KMT2E,KMT2E,MIR6761,KMT2E,RP11-396F22.2,RPS24,SLC30A7,AC116037.1,KMT2E,HSPA1A,ABCA1,RNU6-411P,KMT2E,RP11-378I19.2,KMT2E,KMT2E,CYP2F1,RP11-364N20.4,KMT2E,KMT2E,CTD-2054N24.2,MIR4303,KMT2E,RNU6-1306P,MIR4303,STK11IP,NDUFA2,MIR106B,RPL11,KMT2E,MIR4303,KMT2E,KMT2E,KMT2E,KMT2E,MIR4303,MIR4303,KMT2E,KMT2E,MIR4303,KMT2E,KMT2E,MIR4303,KMT2E,KMT2E,AC104389.5,CTD-2054N24.2,KMT2E,KMT2E,KMT2E,KMT2E,RP11-347H15.2,RP11-222K16.3,KMT2E,KMT2E,PRKG1,KMT2E,KMT2E,KMT2E,MIR4303
NPTN,CTC-444N24.11,RHBDD2,CSNK2B,RHBDD2,RHBDD2,ABCB8,RHBDD2,MT-TR,RPL7P13,RHBDD2,TMEM120B,CTC-444N24.11,RHBDD2,RP11-442N24.4,MIR331,GRTP1-AS1,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RHBDD2,AC126407.1,RHBDD2,RHBDD2,AC011330.5,CTC-444N24.11,RHBDD2,RHBDD2,RHBDD2,RP11-13J10.3,KRT7,ABCB8,RHBDD2,CTC-444N24.11,RHBDD2,RHBDD2,RP11-766N7.5,RHBDD2,RPL29P18,RPS3,GPR63,STX6,RHBDD2,PIK3R1,ABCA10,RP11-186H15.1,RHBDD2,ADRA2B,RHBDD2,RHBDD2,PTGES3P1,DND1P1,RHBDD2,RHBDD2,MBNL1,CTC-444N24.11,RHBDD2,RNU6-1293P,CTC-444N24.11,COX6A1,MRPS23,CSRP3-AS1,RPS3A,RHBDD2,CTC-444N24.11,RHBDD2,RHBDD2,RHBDD2,RHBDD2,CTC-444N24.11,CTC-444N24.11,RHBDD2,RHBDD2,CTC-444N24.11,RHBDD2,RHBDD2,CTC-444N24.11,RHBDD2,RHBDD2,AC137896.1,MBNL1,RHBDD2,RHBDD2,RHBDD2,RHBDD2,RP11-99N3.1,TRAV10,RHBDD2,RHBDD2,LRRC8A,RHBDD2,RHBDD2,RHBDD2,CTC-444N24.11
NDUFB6,DHRS7C,SOX8,TMBIM6,SOX8,SOX8,ABCB9,SOX8,MT-TS1,RP11-65J21.2,SOX8,RP11-338C15.5,DHRS7C,SOX8,RP11-442N24.6,ARPC1A,LINC01935,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,SOX8,IGHD2-2,SOX8,SOX8,AC073325.2,DHRS7C,SOX8,SOX8,SOX8,RP11-631N16.4,PHC3,ABCB9,SOX8,DHRS7C,SOX8,SOX8,RNU6-840P,SOX8,RP11-545H13.1,RPL35A,ATP6V1G1,SNORD8,SOX8,GBP2,ABCA11P,RP11-548D4.2,SOX8,KRTAP10-4,SOX8,SOX8,EIF1AY,RP11-126O11.4,SOX8,SOX8,GIT1,DHRS7C,SOX8,RNU6-597P,DHRS7C,ABCF1,ZNF687,CD34,RPS5,SOX8,DHRS7C,SOX8,SOX8,SOX8,SOX8,DHRS7C,DHRS7C,SOX8,SOX8,DHRS7C,SOX8,SOX8,DHRS7C,SOX8,SOX8,GOLGA8B,GIT1,SOX8,SOX8,SOX8,SOX8,RP11-399J13.2,RP11-161M6.2,SOX8,SOX8,IGLV3-27,SOX8,SOX8,SOX8,DHRS7C
CDKN2A,Y_RNA,IBTK,RPS5,IBTK,IBTK,ABCC1,IBTK,MT-TI,HSPA14,IBTK,IGHD5-24,Y_RNA,IBTK,RP11-442N24.7,MTX1P1,LINC00555,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,IBTK,TRAV27,IBTK,IBTK,Y_RNA,Y_RNA,IBTK,IBTK,IBTK,RP11-46F15.1,ANKRD2,ABCC1,IBTK,Y_RNA,IBTK,IBTK,LINC02834,IBTK,RPS12P29,RPS14,GPR18,LRRC36,IBTK,PPP1R3C,ABCA12,AL355353.1,IBTK,CHST1,IBTK,IBTK,SNORA11,FAM170B-AS1,IBTK,IBTK,PDLIM5,Y_RNA,IBTK,RNU6-950P,Y_RNA,CCDC47,TANGO2,SUPT5H,RPS10,IBTK,Y_RNA,IBTK,IBTK,IBTK,IBTK,Y_RNA,Y_RNA,IBTK,IBTK,Y_RNA,IBTK,IBTK,Y_RNA,IBTK,IBTK,RPS13P2,PDLIM5,IBTK,IBTK,IBTK,IBTK,RP11-285F7.1,RP11-15H20.1,IBTK,IBTK,TMEM101,IBTK,IBTK,IBTK,Y_RNA
SEMA6B,AC006486.14,ZNF195,NHP2,ZNF195,ZNF195,ABCC10,ZNF195,MT-TD,RPS20P16,ZNF195,PML,AC006486.14,ZNF195,RP11-442N24.8,RNU6-338P,NFS1,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,ZNF195,SNORA74C,ZNF195,ZNF195,MIR4308,AC006486.14,ZNF195,ZNF195,ZNF195,GEMIN7,AC015813.2,ABCC10,ZNF195,AC006486.14,ZNF195,ZNF195,RP11-712L6.7,ZNF195,RP11-319G9.1,RPL23,WDR4,AC090617.5,ZNF195,DUSP6,ABCA13,RNU6-1014P,ZNF195,ENSG00000270839.1,ZNF195,ZNF195,MIR6738-1,MIR3177,ZNF195,ZNF195,RP11-328K2.1,AC006486.14,ZNF195,RNU6-985P,AC006486.14,IFI27,NDUFB11,H3P24,RPS23,ZNF195,AC006486.14,ZNF195,ZNF195,ZNF195,ZNF195,AC006486.14,AC006486.14,ZNF195,ZNF195,AC006486.14,ZNF195,ZNF195,AC006486.14,ZNF195,ZNF195,AP001486.3,RP11-328K2.1,ZNF195,ZNF195,ZNF195,ZNF195,MIR3935,TRAV5,ZNF195,ZNF195,RPS6KA1,ZNF195,ZNF195,ZNF195,AC006486.14
TEX10,RP11-542A14.1,MYCBP2,WDR75,MYCBP2,MYCBP2,ABCC11,MYCBP2,MT-TA,LRRC70,MYCBP2,ADGRL2,RP11-542A14.1,MYCBP2,RP11-442N24.9,MIR7106,EFEMP1,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,MYCBP2,RP11-68I3.11,MYCBP2,MYCBP2,RP11-12O16.1,RP11-542A14.1,MYCBP2,MYCBP2,MYCBP2,RP11-219A15.1,CD8B,ABCC11,MYCBP2,RP11-542A14.1,MYCBP2,MYCBP2,RNA5SP456,MYCBP2,IGKV1D-13,RPS29,SLC27A5,WBSCR17,MYCBP2,CD99,ABCA17P,RP11-144A17.1,MYCBP2,ANKRD42,MYCBP2,MYCBP2,RPL22L1,RP11-302F12.1,MYCBP2,MYCBP2,VSTM5,RP11-542A14.1,MYCBP2,RNU6-1265P,RP11-542A14.1,TRMT61A,MRPS16,AC004485.3,COX7A2,MYCBP2,RP11-542A14.1,MYCBP2,MYCBP2,MYCBP2,MYCBP2,RP11-542A14.1,RP11-542A14.1,MYCBP2,MYCBP2,RP11-542A14.1,MYCBP2,MYCBP2,RP11-542A14.1,MYCBP2,MYCBP2,RP11-320G24.1,VSTM5,MYCBP2,MYCBP2,MYCBP2,MYCBP2,LINC00638,MIR6808,MYCBP2,MYCBP2,RP11-95H3.1,MYCBP2,MYCBP2,MYCBP2,RP11-542A14.1
NDUFS5,CD34,FBXL3,CCT2,FBXL3,FBXL3,ABCC12,FBXL3,MT-TV,USP17L2,FBXL3,FKBP14-AS1,CD34,FBXL3,RP11-442N24.10,CENPUP2,AC006458.3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,FBXL3,RNU6-325P,FBXL3,FBXL3,RP11-433J20.2,CD34,FBXL3,FBXL3,FBXL3,LCE3E,ANKRD65,ABCC12,FBXL3,CD34,FBXL3,FBXL3,RP11-389G6.3,FBXL3,RP11-422I12.2,RPS13P5,SLC46A3,OR5AP2,FBXL3,ACSL1,ABCA2,AC109905.1,FBXL3,SHCBP1L,FBXL3,FBXL3,LINC01578,RP11-109C14.3,FBXL3,FBXL3,ARL15,CD34,FBXL3,RNU6-746P,CD34,TMEM147,PTGS2,RP11-17G2.1,MRPS6,FBXL3,CD34,FBXL3,FBXL3,FBXL3,FBXL3,CD34,CD34,FBXL3,FBXL3,CD34,FBXL3,FBXL3,CD34,FBXL3,FBXL3,AC144530.1,ARL15,FBXL3,FBXL3,FBXL3,FBXL3,LINC01018,TRAV8-6,FBXL3,FBXL3,SLC22A11,FBXL3,FBXL3,FBXL3,CD34
REXO1,SUPT5H,ITGAL,NDUFA4,ITGAL,ITGAL,ABCC13,ITGAL,RPL5,AP001347.2,ITGAL,IGFBP1,SUPT5H,ITGAL,RP11-442N24.11,FAM210CP,HAP1,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,ITGAL,CYP2D7,ITGAL,ITGAL,DDAH1,SUPT5H,ITGAL,ITGAL,ITGAL,FAM90A20P,PRR36,ABCC13,ITGAL,SUPT5H,ITGAL,ITGAL,RP11-96H17.3,ITGAL,RPS27AP3,RPL36,C3orf18,C6orf99,ITGAL,P2RY12,ABCA3,RNU6-1145P,ITGAL,PPP2R5C,ITGAL,ITGAL,RP11-445L6.3,ZNF252P,ITGAL,ITGAL,RP11-793L10.2,SUPT5H,ITGAL,RNU6-353P,SUPT5H,RAB6A,LYRM9,H2BC16P,RPL26,ITGAL,SUPT5H,ITGAL,ITGAL,ITGAL,ITGAL,SUPT5H,SUPT5H,ITGAL,ITGAL,SUPT5H,ITGAL,ITGAL,SUPT5H,ITGAL,ITGAL,CCT7P1,RP11-793L10.2,ITGAL,ITGAL,ITGAL,ITGAL,RP11-172D17.2,TRBV12-1,ITGAL,ITGAL,KMT2E,ITGAL,ITGAL,ITGAL,SUPT5H
NDUFS2,RP11-155G15.3,PDK2,PRMT5,PDK2,PDK2,ABCC2,PDK2,RPL6,RPL17P50,PDK2,DEPDC1-AS1,RP11-155G15.3,PDK2,RP11-442N24.12,UGCG,RP11-72L22.1,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,PDK2,RP11-67I15.1,PDK2,PDK2,CMA1,RP11-155G15.3,PDK2,PDK2,PDK2,RPS3,SLC4A4,ABCC2,PDK2,RP11-155G15.3,PDK2,PDK2,AGO3,PDK2,RP11-98I8.1,RPL27,MCCC2,KIAA0895L,PDK2,PDCD1LG2,ABCA4,LINC00310,PDK2,ZNF567,PDK2,PDK2,UQCRH,C9orf139,PDK2,PDK2,AC010096.1,RP11-155G15.3,PDK2,RNU6-843P,RP11-155G15.3,TMEM33,PPM1M,RP11-372K20.1,LINC01494,PDK2,RP11-155G15.3,PDK2,PDK2,PDK2,PDK2,RP11-155G15.3,RP11-155G15.3,PDK2,PDK2,RP11-155G15.3,PDK2,PDK2,RP11-155G15.3,PDK2,PDK2,TUBB8P7,AC010096.1,PDK2,PDK2,PDK2,PDK2,RP11-660L16.2,FAM86HP,PDK2,PDK2,ZNF248,PDK2,PDK2,PDK2,RP11-155G15.3
TARS2,RP11-578F21.4,ITGA3,ACSBG1,ITGA3,ITGA3,ABCC3,ITGA3,RPL7,AC108134.3,ITGA3,ENPP6,RP11-578F21.4,ITGA3,RP11-442N24.13,GAPDHP28,SAXO2,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,ITGA3,C6orf223,ITGA3,ITGA3,TAS2R14,RP11-578F21.4,ITGA3,ITGA3,ITGA3,RPL7,AC008687.3,ABCC3,ITGA3,RP11-578F21.4,ITGA3,ITGA3,RAB27B,ITGA3,RP11-70C1.3,RPS19,CD44,RP11-356M20.1,ITGA3,CD300A,ABCA5,USP27X,ITGA3,ZNF667,ITGA3,ITGA3,RNU6-1259P,KATNBL1P2,ITGA3,ITGA3,TOX4,RP11-578F21.4,ITGA3,RNU6-1002P,RP11-578F21.4,BAG2,MRPL28,RP11-231E19.1,RPL18,ITGA3,RP11-578F21.4,ITGA3,ITGA3,ITGA3,ITGA3,RP11-578F21.4,RP11-578F21.4,ITGA3,ITGA3,RP11-578F21.4,ITGA3,ITGA3,RP11-578F21.4,ITGA3,ITGA3,RP11-713J20.4,TOX4,ITGA3,ITGA3,ITGA3,ITGA3,LINC00460,MIR6778,ITGA3,ITGA3,FAM227B,ITGA3,ITGA3,ITGA3,RP11-578F21.4
PRKD2,CTD-2576D5.1,ITGA2B,RPL10A,ITGA2B,ITGA2B,ABCC4,ITGA2B,RPL8,LINC00473,ITGA2B,AC010518.2,CTD-2576D5.1,ITGA2B,RP11-442N24.14,RP4-592A1.5,IGKV2D-24,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,ITGA2B,TRAV14DV4,ITGA2B,ITGA2B,RP11-178H8.1,CTD-2576D5.1,ITGA2B,ITGA2B,ITGA2B,ATP5H,AC107954.1,ABCC4,ITGA2B,CTD-2576D5.1,ITGA2B,ITGA2B,ABCA13,ITGA2B,CTD-2015C9.4,RPL29,PRPF6,OR5K3,ITGA2B,TNFAIP3,ABCA6,RP11-32C7.1,ITGA2B,ANKRD20A5P,ITGA2B,ITGA2B,UBOX5,BAGE5,ITGA2B,ITGA2B,EFCAB6,CTD-2576D5.1,ITGA2B,RNU6-1180P,CTD-2576D5.1,SEC61B,RPL10A,MIR1206,RPL3,ITGA2B,CTD-2576D5.1,ITGA2B,ITGA2B,ITGA2B,ITGA2B,CTD-2576D5.1,CTD-2576D5.1,ITGA2B,ITGA2B,CTD-2576D5.1,ITGA2B,ITGA2B,CTD-2576D5.1,ITGA2B,ITGA2B,RP11-432B6.4,EFCAB6,ITGA2B,ITGA2B,ITGA2B,ITGA2B,RP11-440D17.3,MIR519C,ITGA2B,ITGA2B,NR4A2,ITGA2B,ITGA2B,ITGA2B,CTD-2576D5.1
KCNN4,RNF152P1,ASB4,KRT18P53,ASB4,ASB4,ABCC5,ASB4,RPL9,HPR,ASB4,OR5BL1P,RNF152P1,ASB4,RP11-442N24.15,ANXA8,MIR554,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,ASB4,RP11-493L12.3,ASB4,ASB4,ZNFX1,RNF152P1,ASB4,ASB4,ASB4,RPL5,OSBPL6,ABCC5,ASB4,RNF152P1,ASB4,ASB4,ASPHD2,ASB4,PRSS50,RPSA,MAP3K7,CTC-517D3.1,ASB4,ARHGDIB,ABCA7,RP11-87E22.2,ASB4,MIR3065,ASB4,ASB4,RNU6-786P,ZNF736,ASB4,ASB4,AL121657.4,RNF152P1,ASB4,RNU6-132P,RNF152P1,ARL6IP1,MRPS11,RP11-55D18.4,RPS27,ASB4,RNF152P1,ASB4,ASB4,ASB4,ASB4,RNF152P1,RNF152P1,ASB4,ASB4,RNF152P1,ASB4,ASB4,RNF152P1,ASB4,ASB4,AC006944.2,AL121657.4,ASB4,ASB4,ASB4,ASB4,SNORD31,RP11-436I22.1,ASB4,ASB4,MRPL36,ASB4,ASB4,ASB4,RNF152P1
SFXN3,RP11-141O15.1,GDE1,UBC,GDE1,GDE1,ABCC5-AS1,GDE1,RPL14,MIR3945HG,GDE1,HMGB3P21,RP11-141O15.1,GDE1,RP11-442N24.16,RP11-53I6.1,RP11-448N11.2,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,GDE1,USP17L1,GDE1,GDE1,SETDB2,RP11-141O15.1,GDE1,GDE1,GDE1,RPS6,KIR3DL1,ABCC5-AS1,GDE1,RP11-141O15.1,GDE1,GDE1,LINC00919,GDE1,IGKV1OR2-108,RPS3A,ATP11C,SERPINB13,GDE1,ALOX5AP,ABCA8,AL137145.2,GDE1,PRR36,GDE1,GDE1,BHLHA9,RP11-574A6.1,GDE1,GDE1,RP1-28C20.1,RP11-141O15.1,GDE1,RNU6-365P,RP11-141O15.1,ATF6,ZNF592,C3orf38,MTCO2P12,GDE1,RP11-141O15.1,GDE1,GDE1,GDE1,GDE1,RP11-141O15.1,RP11-141O15.1,GDE1,GDE1,RP11-141O15.1,GDE1,GDE1,RP11-141O15.1,GDE1,GDE1,RP11-640L18.2,RP1-28C20.1,GDE1,GDE1,GDE1,GDE1,LINC01297,LCE2A,GDE1,GDE1,GTF3C4,GDE1,GDE1,GDE1,RP11-141O15.1
C6,RP11-288L9.2,REX1BD,SNORD99,REX1BD,REX1BD,ABCC6,REX1BD,RPL15,HLA-K,REX1BD,ATXN7L2,RP11-109N23.6,REX1BD,RP11-442N24.17,TRBV7-5,TP73-AS2,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,REX1BD,OR10H4,REX1BD,REX1BD,NPY6R,RP11-109N23.6,REX1BD,REX1BD,REX1BD,AC011933.1,OR51I2,ABCC6,REX1BD,RP11-109N23.6,REX1BD,REX1BD,AC083843.1,REX1BD,RP11-550M11.1,RPL26,SLC25A23,CTD-2563A17.1,REX1BD,VAMP5,ABCA9,RP11-43I13.3,REX1BD,LINC01063,REX1BD,REX1BD,ATXN3,CYP21A1P,REX1BD,REX1BD,HRAS,RP11-109N23.6,REX1BD,RNU6-1329P,RP11-109N23.6,RPS6KA3,GTF2H2,SFTA1P,RPL35A,REX1BD,RP11-109N23.6,REX1BD,REX1BD,REX1BD,REX1BD,RP11-109N23.6,RP11-109N23.6,REX1BD,REX1BD,RP11-109N23.6,REX1BD,REX1BD,RP11-344E13.4,REX1BD,REX1BD,AC015687.1,HRAS,REX1BD,REX1BD,REX1BD,REX1BD,RNU7-14P,OR6C75,REX1BD,REX1BD,AC234582.2,REX1BD,REX1BD,REX1BD,RP11-109N23.6
FANCF,LINC01215,CRLF1,HINT3,CRLF1,CRLF1,ABCC6P1,CRLF1,RPL17,RPS27AP3,CRLF1,RP11-132N15.2,CTD-2081C10.5,CRLF1,RP11-442N24.18,MIR3683,VAMP4,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,CRLF1,OR10H5,CRLF1,CRLF1,CLUHP8,CTD-2081C10.5,CRLF1,CRLF1,CRLF1,ZNF345,FZD6,ABCC6P1,CRLF1,CTD-2081C10.5,CRLF1,CRLF1,TMEM270,CRLF1,LINC01342,RPS5,C1orf186,RP11-352M14.4,CRLF1,TMEM173,ABCA9-AS1,RNU6-18P,CRLF1,Y_RNA,CRLF1,CRLF1,RNU6-568P,TRIM49D2,CRLF1,CRLF1,SCGB1D4,CTD-2081C10.5,CRLF1,RNU6-680P,CTD-2081C10.5,MRPS18A,MRPL35,TTC6,RPS20,CRLF1,CTD-2081C10.5,CRLF1,CRLF1,CRLF1,CRLF1,CTD-2081C10.5,CTD-2081C10.5,CRLF1,CRLF1,CTD-2081C10.5,CRLF1,CRLF1,FOXD4L3,CRLF1,CRLF1,RP11-89N17.5,SP2,CRLF1,CRLF1,CRLF1,CRLF1,RP11-550A5.2,RP11-391K7.1,CRLF1,CRLF1,AC005255.1,CRLF1,CRLF1,CRLF1,CTD-2081C10.5
ANKRD52,RP11-160C18.3,OSBPL7,VPS41,OSBPL7,OSBPL7,ABCC6P2,OSBPL7,RPL21,AC013400.1,OSBPL7,CEACAM16,AC079154.1,OSBPL7,RP11-442N24.19,RN7SL217P,RP11-18H21.3,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,OSBPL7,USP17L11,OSBPL7,OSBPL7,RP11-274B18.3,AC079154.1,OSBPL7,OSBPL7,OSBPL7,RPL30,CEP41,ABCC6P2,OSBPL7,AC079154.1,OSBPL7,OSBPL7,DUSP2,OSBPL7,KRTAP19-4,RPL38,CTBP2,CYP4F8,OSBPL7,LYZ,ABCB1,AC006027.3,OSBPL7,CTB-178M22.2,OSBPL7,OSBPL7,AC012184.2,RP11-206M11.7,OSBPL7,OSBPL7,RP11-981G7.6,AC079154.1,OSBPL7,RNU6-934P,AC079154.1,MRPS35,KDELR1,MIR6503,RPS8,OSBPL7,AC079154.1,OSBPL7,OSBPL7,OSBPL7,OSBPL7,AC079154.1,AC079154.1,OSBPL7,OSBPL7,AC079154.1,OSBPL7,OSBPL7,RP11-245D13.3,OSBPL7,OSBPL7,C7orf50,RP11-384F7.4,OSBPL7,OSBPL7,OSBPL7,OSBPL7,RP11-441N20.1,FAM90A3P,OSBPL7,OSBPL7,AC245128.3,OSBPL7,OSBPL7,OSBPL7,AC079154.1
ATP6V0E1,PRKDC,TMEM98,SRP19,TMEM98,TMEM98,ABCC8,TMEM98,RPL22,AP001347.5,TMEM98,RNU6-72P,OR52K3P,TMEM98,RP11-442N24.20,RP11-422P24.15,AKAP7,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,TMEM98,IGHD3-10,TMEM98,TMEM98,CCDC196,OR52K3P,TMEM98,TMEM98,TMEM98,RPS15A,TRAF1,ABCC8,TMEM98,OR52K3P,TMEM98,TMEM98,RP11-379P1.4,TMEM98,IGKV1-39,RPL24,SRPX2,RP11-503C24.2,TMEM98,CD274,ABCB10,RP11-796E17.1,TMEM98,RNY3,TMEM98,TMEM98,LINC01488,TBC1D3P1-DHX40P1,TMEM98,TMEM98,FAM133DP,OR52K3P,TMEM98,RNU6-942P,OR52K3P,RANBP1,MRPS7,ALKBH8,MRPS16,TMEM98,OR52K3P,TMEM98,TMEM98,TMEM98,TMEM98,OR52K3P,OR52K3P,TMEM98,TMEM98,OR52K3P,TMEM98,TMEM98,C9orf153,TMEM98,TMEM98,HLA-V,ZBED6CL,TMEM98,TMEM98,TMEM98,TMEM98,RP11-164P12.2,TRAV3,TMEM98,TMEM98,AL158826.1,TMEM98,TMEM98,TMEM98,OR52K3P
