seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
RBM6,CDKN2A,NFKB2,5_8S_rRNA,NCDN,SLC25A13,C1QTNF3-AMACR,IL10RA,KRT18P5,BCL2L13,ATG5,IL3,KDM1A,CCR2,CD86,MTND4P6,RP5-916O11.2,RAD52,SNORA75,CTSD,IRAK4,IFI27,TAB2,LASP1,DBIL5P2,SFTPC,CD40,CCL24,LNCDAT,CDK13,IFNWP9,IL12B,JAK1,HMGCR,NLRP3,TLR7,FCGR3B,HAMP,PYCARD,TNFSF9,CD4,IFI35,NFKB1,CXCL3,IL2,IRF4,BAK1,IL4R,TNFAIP3,NFYA,HP,ALOX12P2,MARCO,CXCL9,IL1RN,RP11-370B11.3,ILDR2,DPM1,NLRP3,CASP4,RSAD2,CD300A,TMEM14A,CD8A,ILRUN,ITGAL,PLXND1,CD163,TNFRSF10B,GCLC,IL15RA,FCGR2A,IL4R,IL1RL2,IFI27,PSMB8,ICOSLG,RORC,RILP,CDC27,AIM2,NCF4,IL21R,IFI44,HLA-DPB1,CFTR,HSPB6,CLEC4E,BCL6,IL1B,KRIT1,PSME2,SPEF2,CLEC4D,CD68,AP001062.9,KLRK1,CTB-139P11.2,REX1BD,RBM6
CAMKK1,CYCS,IL2,5_8S_rRNA,NLRP2,ST7,CD4,IL10RB,RP1-205F14P.1,CRYBB3,ATG7,IL22RA2,RBM6,CCR5,ICOS,RNU6-1109P,RP11-736K12.1,MYH16,U4,CTSB,FCGR1B,IFI35,IKBKB,STAT2,PCDH9-AS1,SFTPB,KLRK1,CXCL12,CXCL6,SMARCD1,IL9RP3,IL5,HLA-DPA1,IDH1,PYCARD,NFKB1,CR1,FTH1,NAIP,TNFSF14,CD8A,IFI6,NFKBIA,IL7R,IL10RA,IFI44L,BID,IFNB1,CASP4,STPG1,IL15,RP3-465N24.7,CD36,CXCL10,IL6,RP11-855O10.3,ILF2,SCYL3,TGFB1,CASP5,IFI44,CD2BP2,TMEM140,GBP5,ILVBL-AS1,ITGB2,AK2,FCGR3A,TNFRSF8,NFYA,IL36G,BANK1,CXCL2,IRF3,IFI30,PSMB9,LAG3,PRF1,VPS33B,SLC4A1,CAMP,LCN2,CD276,IFNAR1,HLA-DQA1,ANKIB1,ARHGAP33,CLEC7A,RUNX3,IL18,RAD52,CCR5,OBI1,CLEC4E,MRC1,LSP1P5,NCR1,CTB-136N17.1,CRLF1,CAMKK1
RECQL,FADD,IL4,7SK,CCDC28A,CDC27,BICDL2,HLA-DRA,RPS26P38,CRYBB2P1,BECN1,IL31RA,CAMKK1,CCR7,ICOSLG,IRF2BP2,RP11-732A19.6,BAD,U7,CTSL,DEFA1,IFI44,IKBKE,IL18BP,MMP14,SLC34A2,KLRD1,CCL7,PDCD6-AHRR,CD84,IFNA14,IL1A,HLA-G,PFKFB3,IL1A,CCL4,C1QA,FTL,NOD1,IL22,CD8B,IFITM1,PRDM1,IL2RA,IL23A,IFI44,CASP3,CDH20,VAMP5,NIPAL3,IL18,MIR4304,MERTK,CXCL11,NFKBIA,RP11-403A3.3,IL17RD,C1orf112,TGFBI,IL1A,IFI44L,CD24P2,TRAFD1,CXCL13,HLA-A,SELL,CD38,FCGR3B,TNFRSF19,STPG1,IL1RN,CD8A,IL12RB2,IL2RA,IFIH1,C1QA,TLR1,GZMB,ATP6V1A,CALCR,DEFB1,BPI,IL7,IFNAR2,HLA-DQB1,CYP51A1,NDUFAB1,TREM1,EOMES,TGFB1,MYH16,CCR2,GS1-388B5.8,MARCO,MSR1,CLUAP1,NCR2,CTB-171P15.2,OSBPL7,RECQL
VPS50,FAS,IL6,7SK,RTEL1-TNFRSF6B,SLC4A1,CDRT15P4,HLA-DRB1,TAOK1,CRYBB1,MAP1LC3B,IL25,RECQL,S100A8,CD40,PCCA,OR7E99P,LAP3,U1,CTSS,TNF,IFI44L,TBK1,HPSE,PTCD3,SFTPA1,KLRC1,CCL2,PPIL3,ATG2B,IL9RP1,IL6,LCK,SLC2A1,IL1RN,IFI16,C1QC,TF,NOD2,IL17B,CD19,IFITM2,BCL6,IL2RB,IL26,IRF8,CASP7,IL2RB,DGAT2,ENPP4,IL18BP,NYNRIN,AXL,CXCL13,TNF,ENSG10010135820.1,ILDR1,FGR,CTSD,IDO1,HERC5,CD24P1,MCEMP1,UBE2L6,IL6R-AS1,SELP,FKBP4,MARCO,TNFRSF11A,NIPAL3,IL36A,MX1,CD59,IL10,IFIT1B,C1QB,TLR2,CD274,ATP6V1B2,DVL2,DEFB4A,CEBPB,TNFRSF10A,IFNGR2,HLA-DRA,KRIT1,PDK4,TREM2,ID2,IDO1,BAD,CXCR6,SMIM14,MCEMP1,ITGAM,MPP3,NCR3,XXbac-BPG34K20.6,SIGLEC5,VPS50
HSPB6,FASLG,IL10,7SK,CD44,CALCR,PCDHB7,CD74,HCST,IL2RB,CD19,IL7R,VPS50,S100A9,LCK,DPY19L2P3,RP11-543B16.5,HS3ST1,SNORA73,MTOR,DEFA3,IFIH1,UBE2L6,TLR8,CDC7,SFTPA2,KLRC2,CCL8,CDCP1,TNFRSF1A,IFNWP5,IL33,NFKB2,SLC1A5,IL7,IRF3,C2,TFRC,C1QA,TNFRSF19,CD3D,ISG20,NOS2,HLA-A,IL17A,IFITM3,CASP8,CDKAL1,ACSL1,SEMA3F,IL2RA,RP11-787I22.3,NLRP3,CD14,ITGAX,RN7SL120P,TNFAIP8,CFH,CTSL,NOS2,HERC6,CCL3-AS1,HP,MX1,HLA-DPA1,CXCL8,KDM1A,SIGLEC1,TNFRSF21,ENPP4,IL36RN,C1QC,CD82,IL9,IFIT2,C1QC,TLR6,CTLA4,ATP6V0D1,PRSS22,LCN2,SPI1,FCGRT,IFI16,HLA-DRB1,RAD52,SLC22A16,CIITA,TCF7,CD28,HS3ST1,NOD2,RP11-275E15.3,HP,ITGAX,OR4F2P,CD68,CTB-161M19.1,CYB561D2,HSPB6
ARHGAP33,GADD45A,IL12A,7SK,IFNGR1,DVL2,PCDHB2,CIITA,RNU6-1260P,GZMB,CD27,IL12A,HSPB6,S100A11,ZAP70,RPL31P45,AIPL1,AOC1,SNORA74,AKT1,CCL5,IFIT5,ISG15,DYSFIP1,CCDC15-DT,LCK,KLRB1,CCL1,LMCD1-AS1,COASY,IL9RP2,IL12A,HLA-DPB1,IFNA1,IL15,IL1A,C3,SLC40A1,C1QC,IL6ST,CXCL13,MX2,IDO1,HLA-B,IL17F,ISG20L2,CASP9,CDR2-DT,LHFPL2,CFTR,IL2RB,NADK2-AS1,CASP1,CD163,CCL5,RP11-413E6.11,IL9,FUCA2,MPO,MPO,CD3D,CXCL1P1,IL1B,C1QC,HLA-DQA2,CXCL9,RBM6,MSR1,TNFRSF14,SEMA3F,IL36B,ITGB2,CD209,IL22RA2,IFIT5,C2,TLR9,PDCD1,ATP6V0C,UPF1,S100A8,CSF1R,CD37,CAMP,TAPBP,MYH16,ZMYND10,CCR2,GZMB,CTLA4,AOC1,NLRC4,ENSG10010140101.1,FCGR2A,CD86,LINC02456,CD163,CTB-193M12.3,PDE11A,ARHGAP33
NDUFAB1,GADD45B,IL12B,7SK,TNFRSF1B,PRSS22,BCL9P1,CTLA4,HEATR1,CDKL1,CD40,IL13,ARHGAP33,S100A12,GZMA,SENP3-EIF4A1,MIR548X,WNT16,Vault,DPM1,CD38,IFITM1,HERC5,CD38,STAT5A,FYN,NCR1,IL2,CDC20,BCL3,IFNA13,TNF,JAK2,IFNA2,IL21,CXCL9,C4A,HFE,C2,IL2RA,IL12A,PLSCR1,ARG1,HLA-C,IL12B,IFIT5,CASP10,CD63,ZNF296,ANKIB1,IL6,RP11-339D23.1,IL1A,TREM1,PARP14,EPAS1,TNFRSF21,GCLC,NCF1,NCF1,CD3E,IL20RB-AS1,IL18,CD3G,CDRT8,CXCL11,CAMKK1,C1QA,TNFRSF13C,CFTR,IL1F10,CD3G,IL5RA,IL7R,IFITM1,C3,NOD1,CD68,CTSD,SKAP2,S100A9,CSF3R,IL4I1,DEFB1,B2M,BAD,ABCB5,CCR5,GNLY,PDCD1,WNT16,CASP5,LINC00328-2P,FCGR2B,CD80,MTND1P34,MSR1,CTB-50L17.16,RGS5,NDUFAB1
PDK4,GADD45G,IL17A,7SK,BCLAF1,UPF1,CCL3-AS1,PDCD1,C5orf17,CDKN3,CD80,IL16,NDUFAB1,NLRP3,GZMB,NUFIP2,RP11-121C2.2,HECW1,SNORD39,SCYL3,CDC27,IFITM2,TRIM25,TNFRSF25,HACD4,PRKCQ,NCR2,IL10RA,CDKN1B,RAB27A,IFNA17,CCL26,IRF7,IFNB1,IL23A,GATA3,C4B,VDR,C3,IL15RA,IL12B,SP100,TICAM1,HLA-DRB1,IL5,IFI16,FAS,CDK5R1,MAPK14,CYP51A1,IL7,RNU6-153P,TREM1,S100A8,NFKB1,DUX4L51,IFNA5,NFYA,NCF2,NCF2,CD3G,CDC37L1-DT,TNF,ADAR,IL33,CCL3,RECQL,C1QB,TNFRSF11B,ANKIB1,IL33,CCR5,CD200,CCL3L1,IFITM2,C5,NOD2,MPO,VDR,MCUB,S100A12,CD68,IL27RA,IFI27,CIITA,LAP3,SLC25A13,CXCR3,PRF1,DPM1,HECW1,IL1R1,BUD31P1,LCK,TLR2,TRBJ1-5,MARCO,CTB-191K22.6,CCDC39,PDK4
SLC22A16,PARP1,IL18,7SK,SLC39A9,SKAP2,CCDC97,CD274,RNU6-275P,NFKBIA,CD86,IL17D,PDK4,NLRC4,GZMH,AP000275.64,HLA-DQB1-AS1,MAD1L1,SNORD81,C1orf112,TNFRSF12A,IFITM3,USP18,TMEM140,CCDC59,LAT,NCR3,CD5,CDC73,DGCR2,IL6RP1,CXCL2,HLA-DRB1,IFNAR1,IL27,IRF7,C5,CYP27B1,C3AR1,IL6,IL17A,SP110,MYD88,HLA-DQB1,IL1A,IFI27L1,FASLG,CD48,FBXO6,KRIT1,IL7R,RP11-525K10.2,TREM2,S100A9,TLR4,RP11-455F15.1,IFNA16,STPG1,NCF4,NCF4,CD4,CDKN2A-DT,LYN,CCR5,CD19,CCL4,VPS50,C2,TNFRSF10D,CYP51A1,IL11RA,JAK1,IL11,LYZ,DPM1,CFB,NLRC4,ELANE,CYP24A1,HOXA11,CCL2,CD33,CASP14,IFNB1,GZMA,HS3ST1,ST7,CXCL1,FASLG,SCYL3,MAD1L1,IL1RAP,RNU6-1218P,LCN2,TLR4,CD2BP2,MRC1,CTB-174O21.2,ELFN2,SLC22A16
ZMYND10,TP53,IL22,A1BG,RABEP1,MCUB,IL21-AS1,ICOS,RP11-598C10.2,CD40,GATA3,IL20RB,SLC22A16,CASP1,PRF1,MIR7162,RN7SL756P,SNX11,SNORA71,FGR,CCL26,BST2,PARP9,DYSF,CDC42BPG,CD3E,CD68,CD81,PDCD1,CDC42,IFNWP2,CCL22,IRF1,IFNAR2,EBI3,HLA-C,MBL2,CYP24A1,C5AR1,IL10,IL22,BST2,CASP10,CASP10,IL1R2,IFI27,TNFRSF1A,CD8B,TMEM51,RAD52,IL8,HPR,S100A8,S100A12,TNFRSF1B,RP11-582C12.1,IFNK,NIPAL3,NOD2,CAMP,CD8A,IFNA11P,FGR,IKZF3,CD36,CCL7,HSPB6,C3,TNFRSF10C,KRIT1,IL18BP,VCAM1,JAK2,NLRC4,SCYL3,CFH,MYD88,MARCO,CYP27B1,POLR2J,CCL3,ITGAM,PDCD5,MYD88,GZMB,AOC1,CDC27,CXCL2,CD27,C1orf112,SNX11,MYD88,RNU6-978P,DEFB4A,TLR9,GCLM,CLEC4E,CTB-191K22.5,POLR2J3,ZMYND10
ABCB5,CD163,IL23A,A1BG-AS1,TIMP2,HOXA11,BICD1,CD28,SUPT16H,CDC25B,TBX21,IL17RA,ZMYND10,CASP3,FASLG,CALML4,METRNL,TMEM176A,SNORD116,CFH,CDKL3,EIF2AK2,DTX3L,LILRB2,IL22RA1,CD19,MSR1,CD69,SOCS3-DT,LMCD1,IL10RB,CCL17,HLA-C,MX1,IL17A,CCL3,FCN1,HLA-DRB1,FCGR2A,IL36G,IL10,XAF1,CDC27,CD38,IL1R1,IRF2BP2,TNFRSF10A,CD302,TIFA,MYH16,LCN2,A1BG-AS1,S100A9,FCGR3A,CSF2RB,FAM218BP,IL18,ENPP4,IL12B,DEFA1,CD8B,IFNA12P,NLRP3,JAK1,CCL24,CXCL1,ARHGAP33,C3AR1,TNFRSF4,RAD52,IL21,NLRP3,IL12RB1,IL12RB1,C1orf112,CR1,IRAK4,MSR1,CAMP,DHX33,CCL4,ITGAX,CD79A,TRAF6,PRF1,WNT16,SLC4A1,CYBB,CD28,FGR,TMEM176A,IRAK4,RP11-435I10.4,DEFB1,C1QA,FSD1L,CLEC7A,RNASEK-C17orf49,PMS2P6,ABCB5
SLC25A13,EGR1,CXCL9,A1CF,CDH1,POLR2J,PCDHA3,CD80,AC104134.2,CDS2,RORC,IL6-AS1,ABCB5,CASP8,CAMP,RP11-7F18.1,KRTAP12-2,M6PR,SNORD63,FUCA2,CD79B,DDX58,SAMD9L,RIPK2,SCD5,IL7R,MARCO,IL23A,ILF3-DT,CDH19,ILF2P1,CCL24,RELB,MX2,IL17F,TGFB1,FCN2,HLA-DQA1,FCGR2B,IL1RN,IL6,DPM1,TNFRSF12A,CDC27,IL1RL2,IRF2,TNFRSF10B,CDK14,CYFIP2,BAD,LTA,TRNAU1AP,S100A12,FCGR3B,CIITA,MTATP6P27,IL34,SEMA3F,IL12RB1,DEFA3,CCR5,IFNA20P,CASP1,GBP2,CD302,CXCL2,NDUFAB1,C5,TNFRSF18,MYH16,IL19,FCGR3B,IL2RB,CCL7,FGR,CASP1,HLA-DRA,MRC1,DEFB4A,MEOX1,CCL5,ITGB2,CD33,IFNA2,GNLY,HECW1,CALCR,CYBA,CD40,CFH,ICA1,TRAF6,CTD-2066L21.2,CD19,C1QC,LA16c-358B7.4,CCL3,PDXDC2P-NPIPB14P,FAM153B,SLC25A13
ST7,EGR2,CXCL10,A2M,CDH10,DHX33,BCLAF1,CD86,AC000120.7,CRNKL1,PDCD1,IL17REL,SLC25A13,BAX,DEFB1,BNIP3P35,RP5-1193P9.2,CYP26B1,HERC2P7,GCLC,CDK11A,DHX58,PLSCR1,IFI44,PCDHGA3,TGFBR2,MRC1,IL26,CDC42BPB,PDCD2,IL9RP4,CXCL12,HLA-B,ISG15,IL22,CD68,MARCO,HLA-DQB1,FCGR3A,IL36A,LCK,SCYL3,CCL26,TNFRSF12A,IL1RL1,IRF2BP1,CYCS,CDC37L1,DEFA4,LAP3,LTB,KB-1980E6.3,CAMP,CD177,CASP5,RP11-398J12.1,TNFRSF14,CFTR,IL12RB2,DEFB1,CCR7,IFNA22P,CASP4,NLRP3,CDH19,CX3CL1,PDK4,C5AR1,TNFRSF25,BAD,IL22RA1,ICOS,CD40,IL1RL1,CFH,CASP3,HLA-DRB1,NCF1,DEFB4B,THSD7A,CCL7,LYZ,CARD8,IFNA1,CAMP,MAD1L1,DVL2,MPO,CD69,FUCA2,DBNDD1,NFKB1,MIR379,CD27,C2,AADAT,CCL4,XXbac-BPG55C20.7,SPATA13,ST7
CDC27,MRC1,CXCL11,A2M-AS1,RAB27B,MEOX1,MAP3K14-AS1,CD40,MYO5BP2,CDK5RAP1,CD274,IL1RAP,ST7,BCL2,DEFB4A,CTC-429P9.5,ANKRD49P3,ICA1,MATR3,NFYA,MMP25,RSAD2,SECTM1,IFI35,CD200R1L,ITPR3,MRC2,IL17A,CD86,FCGR2B,TNFSF11,CCL2,MYD88,RSAD2,CCL5,CASP8,MSR1,ASAP1,FCGR3B,IL36RN,ZAP70,C1orf112,CDKL3,CCL26,IL18R1,ISG20,DIABLO,CD59,ETV7,HS3ST1,LY96,MTND3P5,DEFB1,MMP8,LILRB2,RNA5SP218,IFNAR2,ANKIB1,JAK1,DEFB4A,CXCR4,IFNL3P1,CASP5,AIM2,CDK8P1,CCR1,SLC22A16,CFB,TNFRSF14-AS1,HS3ST1,ILDR2,CASP3,TNFSF13B,IL18R1,FUCA2,CASP8,HLA-DPA1,NCF2,DEFB1,LIG3,CCL8,CTSB,JAK3,IRAK4,DEFB1,LASP1,PRSS22,LYZ,CD80,GCLC,ALS2,NFKB2,WI2-933P11.1,CD4,C3,SLC39A4,CCL5,CTB-193M12.1,GOLGA8M,CDC27
SLC4A1,MSR1,CCL3,A2ML1,TNFRSF17,THSD7A,MMP13,CD40LG,RP11-536C10.13,CDH20,CTLA4,IL27,CDC27,FAS,DEFB103A,MIR3681HG,OSBPL9P4,DBNDD1,SIGLEC5,STPG1,IL32,CMPK2,NMI,DEFA1,CD27,MAP3K14,CD1A,IL17F,CDK5,NFATC3,IL22RA2,CCL20,IRF8,IFIT1,CCL4,CD79A,CD36,TICAM2,FCER1G,IL36B,LAT,FGR,CD79B,IFRD1,IL18RAP,IFITM2,APAF1,IFNA13,CARD17,AOC1,MMP9,XXyac-YM21GA2.3,DEFB4A,MMP9,CXCL13,AC004063.1,IFNGR2,CYP51A1,JAK2,LYZ,GZMB,IFNL4P1,CCR2,CTLA4,CD27-AS1,TP53,ZMYND10,CFH,TNFRSF13B,AOC1,ILF2,C2,CCL17,IL36G,GCLC,BCL2,HLA-DPB1,ITGAM,LCN2,RPAP3,CCL19,CTSD,NOD1,LTA,NOS2,SNX11,UPF1,CAMP,CD86,NFYA,CFLAR,RELA,CTC-441N14.4,CD8A,C4A,RP11-241G9.3,CCL7,XXbac-BPG32J3.22,MATR3,SLC4A1
CALCR,SPP1,CCL5,A2ML1-AS1,TNFRSF9,LIG3,RPS3AP38,FAS,RP11-45I20.1,TNFSF13B,HAVCR2,IL31,SLC4A1,FASLG,DEFB104A,RP11-134O15.4,GALP,ALS2,CYB561D2,NIPAL3,CD9,HERC5,GCH1,ACSL1,PIK3CD-AS1,SIGIRR,CD1B,CD83,PLCD1,CRMP1,TNFSF8,CXCL6,IRAK4,IFIT2,CXCL1,IL22,CLEC4E,CTAGE1,CXCL1,IL1F10,LCP2,CFH,CDK11A,CDKL3,IL17C,IFIT1,BECN1,CDK8P2,CD177,WNT16,MPO,OR51B2,ATG5,MPO,IL7R,YWHAEP1,TNFRSF13C,KRIT1,STAT4,LCN2,GZMH,IFNWP15,CCR5,CAMP,CDKN2B-AS1,PARP1,ABCB5,CASP3,TNFRSF6B,WNT16,IL17RD,CD3D,IL21R,IL1F10,NFYA,BAX,HLA-DQA1,ITGAX,S100A8,ACSM3,CCL20,CTSL,CASP2,LTB,MPO,TMEM176A,SKAP2,DEFA1,ICOS,STPG1,NDUFAF7,RELB,PTTG2,GZMA,C5,RP11-416I2.2,CXCL1,CTB-50L17.14,TBCE,CALCR
DVL2,TGFB1,CCL19,A2ML1-AS2,PTCD2,RPAP3,MTCO3P38,FASLG,RP11-510I5.4,CDADC1,CCR5,IL10RB-DT,CALCR,TNFRSF1A,LCN2,NPM1P50,LINC01693,CASP10,PDE11A,ENPP4,CD22,HERC6,SOD2,DEFA3,PCDHGA10,SYTL1,CD1C,IL12B,CDK7,CYP2W1,IL1RL2,CCL25,HLA-E,MMP1,CXCL2,CD40LG,CLEC7A,MC3R,CXCL2,TLR4,SYK,FUCA2,MMP25,CDK11A,IL37,IFITM1,ATG5,IL1R2,CLEC4D,HECW1,NCR1,TNFAIP1,ATG7,ELANE,TGFB1,CTD-3028N15.3,IL6R,RAD52,NFKB1,S100A8,PRF1,IFNWP18,CXCR4,IL15,TNFRSF11B,XIAP,SLC25A13,CASP8,TNFRSF10A-AS1,HECW1,ILDR1,TAP1,CD276,IL22RA1,STPG1,BID,HLA-DQB1,LYZ,S100A9,REXO5,CXCL9,ARG1,CCL24,TNF,LYZ,M6PR,MCUB,DEFB1,ICOSL,NIPAL3,RBM5,NFKBIA,KHDC1L,GZMB,CFB,CTD-3244O18.5,CXCL2,CTB-164N12.1,DPM1,DVL2
PRSS22,TGFBR1,CCL20,A2MP1,MAPK9,ACSM3,NOD2,BCL2,OR2AS1P,CCL22,CCR7,IL1R1-AS1,DVL2,TNFRSF10C,LTF,RP11-1277H1.3,RASSF4,CFLAR,RGS5,SEMA3F,CD6,TRIM5,RSAD2,GCH1,IL18BP,FCGR2A,CD1D,IL4,PDCD4,SELENOO,IL18R1,CCL21,NFKB1,MMP9,CXCL3,CD3D,CD209,CTSZ,CXCL3,IL33,JAK1,GCLC,IL32,IL32,IL22,IFITM3P3,ATG7,CD28,TNFSF13B,MAD1L1,PRDM1,AGGF1P9,ATG12,CTSG,CD40,TPT1P5,TNFSF13,MYH16,NFKB2,S100A9,GNLY,IFNWP19,ZNF296,CASP3,CDC5L,BIRC5,ST7,BCL2,IFNGR1,MAD1L1,IL9,STAT3,IL7,IL6R,NIPAL3,NLRP3,B2M,DEFA1,CASP1,CIAPIN1,CXCL10,NOS2,AIMP2,DDX58,LCN2,CYP26B1,HOXA11,CGAS,CTLA4,ENPP4,MTMR7,ICAM1,PRMT5,PRF1,JAK1,SNORD113-3,CXCL3,CTB-152G17.6,SCYL3,PRSS22
UPF1,VEGFA,LTA,A3GALT2,LY75,REXO5,IFNA11P,BAX,PKHD1,CCL17,CXCR4,IL9RP3,PRSS22,BID,MPO,RNU6-219P,CTA-331P3.1,TFPI,CCDC39,CFTR,IL20RA,TRIM14,TRIM22,DEFA4,C1QTNF1-AS1,MAPK14,CD1E,IL5,IL1RN,CD5L,TNFSF4,TLR2,HLA-DQB1,TIMP2,CXCL5,IRF1,NOS2,ATP6V1G1,CXCL5,IL11RA,JAK2,NFYA,CD9,CD9,IL17B,IRF1-AS1,MAP1LC3A,CDC25C,CEACAM1,SNX11,PRKCD,RP11-338L17.1,ATG16L1,LCN2,CD14,CTD-3216D2.4,IL23R,BAD,RELA,CD274,TBX21,CD200R1L,NEMF,DEFA4,CXCL3,BCL2L1,CDC27,BAX,IFNA6,LASP1,IL34,IL12A,TNFRSF10A,IRF2,ENPP4,PYCARD,TAPBP,CAMP,CASP3,SPPL2B,CXCL11,IDO1,TNFSF8,DHX58,CASP3,ICA1,POLR2J,STING1,PDCD1,SEMA3F,SLC7A2,VCAM1,RP11-621H8.1,BCL2,JAK2,RP11-71E19.1,CXCL9,CTB-1144G6.6,C1orf112,UPF1
SKAP2,GBP3,LTB,A4GALT,CCDC85A,CIAPIN1,HLA-DPB2,CASP3,TRBV1,CRISPLD2,IL2,IL6STP1,UPF1,PARP1,ELANE,RP11-325K19.3,SFTPA3P,NDUFAF7,ELFN2,ANKIB1,CD74,TRIM22,TRIM21,TLR4,TGFB1,PLXNC1,CD207,CD86,CCDC59,PTGS2,TNFSF9,CXCL9,IRF3,SDC1,CXCL6,TLR9,ARG1,CCL2,CXCL11,TLR2,TYK2,STPG1,CD22,IFFO1,IL6ST,IFIT1B,MAP1LC3B,CDCA2,BLK,TMEM176A,PTGS2,TCERG1L-AS1,BECN1,DEFA1,HLA-DRB1,DENND1A,IL20,LAP3,RELB,PDCD1,EOMES,TLR12P,DHX29,DEFB1,IFNL1,MCL1,SLC4A1,FASLG,IFNA8,SNX11,IL6R,BCL2,CD37,IL6-AS1,SEMA3F,NAIP,C1QA,CD163,CASP8,FAM214B,CXCL13,MRC1,PDLIM1,TRIM25,CASP8,DBNDD1,DHX33,TBK1,CD274,CFTR,ARF5,SELE,H2AW,BAX,JAK3,TECPR2,CCR2,XXbac-BPG32J3.20,FGR,SKAP2
MCUB,GBP6,TNFRSF1B,A4GNT,TRAF1,SPPL2B,HACD2,CASP8,RNY3P13,CRYM,IL4,IL21-AS1,SKAP2,CFLAR,CTSG,OR8I2,RN7SL788P,RBM5,POLR2J3,CYP51A1,CD44,TRIM25,IFI44,PSTPIP2,CCDC97,NAMPT,CD209,IL1A,CCDC25,TBX21,IL1F10,CXCL14,SYK,SDC4,CXCL8,CXCR3,ARG2,CCL3,CXCL13,IL18BP,SOCS1,NIPAL3,CD6,CD22,IL2RA,IFITM5,SQSTM1,CDH8,CCR7,M6PR,RAB33A,CLDN12,NOD1,DEFA3,CASP4,FARSA,IL24,HS3ST1,CIITA,CTLA4,RUNX3,CD27-AS1,PTPRC,IFI27,TNFRSF6B,BAK1,CALCR,BID,IFNA21,TMEM176A,IL23R,MYD88,IL4I1,IL1RAP,CFTR,LCK,C1QB,BCL2,RIPK1,COPZ2,CCR2,MSR1,CXCL12,C3,PARP1,ALS2,MEOX1,CD3E,LAG3,ANKIB1,SARM1,CD40,RP11-79C6.3,CASP3,STAT2,RP11-227H4.8,CCR5,XXyac-YR38GF2.1,CFH,MCUB
HOXA11,GBP7,CD40,AA06,IL17RB,FAM214B,CCDC192,RIPK1,RNU1-148P,CDIPT,IL7,IL6R-AS1,MCUB,HLA-DRA,BPI,NKD1,AC011997.1,MTMR7,PMS2P6,KRIT1,CDH1,GBP1,IFI44L,KCNJ2,CDH5,AQP9,CTSG,CCL20,PCDHGA2,CDHR2,IL11RA,CCL28,TRAF6,ICAM3,CXCL12,CD79B,IDO1,CCL4,CXCR4,IL21,CIITA,ENPP4,IL20RA,CD6,IL15RA,IFITM9P,DRAM1,ILDR1,CD79A,CYP26B1,RORC,CES1P2,NOD2,DEFA4,IRF8,RP3-483K16.4,TNFAIP8L2,AOC1,PRDM1,HAVCR2,TCF7,TNFSF4,NPC2,NOD2,CDC42-AS1,BAD,DVL2,PMAIP1,IFNAR1,M6PR,IL20,C1QA,IL27RA,IL7,ANKIB1,ZAP70,C1QC,CASP3,RIPK3,PRKAR2B,CCR5,CLEC4E,CCL7,TRIM22,BCL2,CASP10,THSD7A,CD8A,TIGIT,CYP51A1,AK2,CD86,C5orf34-AS1,CASP8,STAT3,RP5-934G17.7,IFNA1,CTB-147C22.9,FUCA2,HOXA11
