seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
ELFN1-AS1,MIR4446,RN7SL48P,NPM1P32,RPSAP17,NRP1,RP11-380K12.2,OR4F6,ZNF236,DTX1,SNORD116-4,TSPOAP1,NMI,TSPOAP1,CXCL2,RP11-258J10.1,GBP1,RPS19BP1,ABHD14B,MIR4446,RNASE1,NPM1P32,ZNF236,RP11-707G18.1,TSPOAP1,RP11-583F2.1,TSPOAP1,TSPOAP1,RP11-583F2.1,RPL18,MIR4446,MRPL34,MIR4446,ABC14-1188822O7.2,TSPOAP1,SNORD10,RP11-815F22.2,PRR16,LINC01230,CTC-459F4.6,ZBTB46-AS1,RP11-583F2.1,JUNB,RP11-172H24.4,CFAP300,TSPOAP1,EEF1A1P14,RNU6-1218P,ABCB10,ABHD6,TSPOAP1,Z98880.1,RAB1B,NDUFB1,TSPOAP1,ABCB10,MIR4446,NPM1P32,TSPOAP1,RPL23,RP11-67K17.2,ABCB10,HSPD1P3,ABCB10,RPL36AP48,TSPOAP1,RP11-490G6.2,TSPOAP1,NPM1P32,TSPOAP1,TSPOAP1,TEX9,RP11-455H22.3,TSPOAP1,LTF,PARP9,ABC14-1188822O7.2,NPM1P32,RP11-153M7.3,NPM1P32,UGGT1,TSPOAP1,MIR4446,TSPOAP1,SYCE2,MMP8,LRRC38,DTX1,LINC01288,NPM1P32,TSPOAP1,TSPOAP1,PRDM8,TSPOAP1,ELFN1-AS1,TSPOAP1,MIR4446,NRP1,LUC7L2,SLIT2
RP11-266L9.1,RP11-10F11.2,OR8G5,MIR3187,NME7,MIR3670-4,RP11-556K23.5,RP11-298J20.5,MIR5696,FTLP3,RP11-404L6.1,MPO,PYCARD,MPO,OSM,RP11-170N11.2,AC012065.3,RTP3,ABHD15,RP11-10F11.2,RNASE1,MIR3187,MIR5696,TRAV26-1,MPO,TMPRSS6,MPO,MPO,TMPRSS6,AC104389.2,RP11-10F11.2,RNU6-1013P,RP11-10F11.2,ABC7-42391500H16.4,MPO,RP5-994D16.3,KDM1B,IGHV4-31,CFAP157,LAMA5,RP11-327E2.5,TMPRSS6,S100P,GTF2IP14,PRAMEF18,MPO,RP11-396F22.1,LINC01101,ABCB10P1,ABHD8,MPO,FAM131C,LINC00520,ENTPD1,MPO,ABCB10P1,RP11-10F11.2,MIR3187,MPO,MRPL51,AC007880.3,ABCB10P1,SLC35A5,ABCB10P1,MRPS5P2,MPO,PPP4R1,MPO,MIR3187,MPO,MPO,AOC3,OR2A25,MPO,SIGLEC1,IFI44L,ABC7-42391500H16.4,MIR3187,ABHD1,MIR3187,UGCG,MPO,RP11-10F11.2,MPO,SUMO3,MMP9,MEF2A,FTLP3,PPP1R3C,MIR3187,MPO,MPO,TMEM200B,MPO,RP11-266L9.1,MPO,RP11-10F11.2,MIR3670-4,IL15,NFE2L3
RP11-157D6.2,RN7SL752P,RP11-563D10.2,SAP30,RPL31,BCL2L1,RP11-95M14.1,KRT8P7,RP11-338K17.5,SNORD113-9,RP11-117N23.2,PON1,CD14,PON1,DUSP6,CD164L2,PPIA,VAMP3,ABHD16A,RN7SL752P,RNASE1,SAP30,RP11-338K17.5,LINC01493,PON1,TRHDE-AS1,PON1,PON1,TRHDE-AS1,RABEPK,RN7SL752P,ZNF282,RN7SL752P,ABC7-42404400C24.1,PON1,AC103563.2,RPL36A,NRG1,SIGLEC10,RP11-322E11.2,RP11-57C19.6,TRHDE-AS1,MAPK14,RP11-472N13.1,CYP4Z1,PON1,PPP1R15A,RNU6-1052P,ABCB10P3,ABI1,PON1,TMEM136,MRPS11,C2orf78,PON1,ABCB10P3,RN7SL752P,SAP30,PON1,RPS10,GAGE12B,ABCB10P3,RAB30,ABCB10P3,RP11-235B18.1,PON1,RASA1,PON1,SAP30,PON1,PON1,RP11-671M10.2,RP11-14M12.1,PON1,IFI44L,TRIM22,ABC7-42404400C24.1,SAP30,LRRC24,SAP30,UGC,PON1,RN7SL752P,PON1,SUMO2,TIMP1,CTNND2,SNORD113-9,SLC26A3,SAP30,PON1,PON1,Y_RNA,PON1,RP11-157D6.2,PON1,RN7SL752P,BCL2L1,MZB1,KRT1
AC016772.4,NRP1,AC019257.4,GFER,KLRC4,ACAD9,ZDHHC11B,AP002954.4,FAM30C,RP5-1097P24.1,CTB-113D17.2,GCFC2,RAB7A,GCFC2,IRF7,AC103563.9,IFIT1,ABHD14A,ABHD16B,NRP1,RNASE1,GFER,FAM30C,RN7SL88P,GCFC2,RNU6-710P,GCFC2,GCFC2,RNU6-710P,ZNF524,NRP1,SNORD115-36,NRP1,ABC7-42418200C9.1,GCFC2,RP11-540O11.1,RPL13AP20,SERTM1,IGLV1-40,RNU2-4P,FRMD6,RNU6-710P,MAP3K8,RP11-143N9.3,RHAG,GCFC2,RP11-203N14.3,RP11-667K14.5,ABCB10P4,ABI2,GCFC2,Z98747.1,RP11-302B13.1,KLF6,GCFC2,ABCB10P4,NRP1,GFER,GCFC2,RPS3,C10orf131,ABCB10P4,HSPD1P2,ABCB10P4,RP11-92M8.3,GCFC2,GDF1,GCFC2,GFER,GCFC2,GCFC2,RP11-662K4.5,RP11-425L10.3,GCFC2,PLSCR1,GBP1,ABC7-42418200C9.1,GFER,RP1-90J20.2,GFER,UG,GCFC2,NRP1,GCFC2,STK40,TIMP2,HNRNPUL1,RP5-1097P24.1,AIFM1,GFER,GCFC2,GCFC2,KLHL30-AS1,GCFC2,AC016772.4,GCFC2,NRP1,ACAD9,C1orf112,IFITM1
BDH2,GS1-166A23.2,ZNF823,OR6Q1,HLA-H,LINC01906,RPL37AP46,LINC01591,RP11-883G14.3,BLID,CTD-2017G5.1,WDR54,SERPING1,WDR54,IFITM3,RNU6-86P,SRP9,FAM163A,ABHD17A,GS1-166A23.2,RNASE1,OR6Q1,RP11-883G14.3,LINC01579,WDR54,MOB4P2,WDR54,WDR54,MOB4P2,ATP6V0D1,GS1-166A23.2,RP11-285B24.4,GS1-166A23.2,ABC7-481722F1.1,WDR54,CTD-2349P21.9,TBRG4,CMTM8,LINC02345,NMNAT1P2,ELN,MOB4P2,MAPK3,RNU6-1180P,AIM2,WDR54,OR5H15,MTMR11,ABCB11,ABI3,WDR54,RP11-568N11.5,SNORD45B,RP11-17A19.3,WDR54,ABCB11,GS1-166A23.2,OR6Q1,WDR54,RPL10,AC011330.1,ABCB11,TLR8,ABCB11,RP11-456D7.1,WDR54,RP11-116H24.5,WDR54,OR6Q1,WDR54,WDR54,ZNF813,RNU6-1262P,WDR54,RSAD2,TRIM21,ABC7-481722F1.1,OR6Q1,PPP6R2,OR6Q1,UEVLD,WDR54,GS1-166A23.2,WDR54,STIM1,FCRLA,MLLT10,BLID,LINC01799,OR6Q1,WDR54,WDR54,HSPD1P14,WDR54,BDH2,WDR54,GS1-166A23.2,LINC01906,EIF2S3,C4BPA
IGBP1P1,BCL2L1,AC083843.1,KIAA0586,MIR6826,RP11-355F16.1,POM121L9P,IGLV1-36,NPM1P48,RP11-400F1.2,RP11-32M17.1,CROT,PSMB9,CROT,RETN,TMEM192,TRAC,ACTG1P10,ABHD17B,BCL2L1,RNASE1,KIAA0586,NPM1P48,RP11-81K2.3,CROT,RP11-447N10.1,CROT,CROT,RP11-447N10.1,COL9A1,BCL2L1,SLFN12L,BCL2L1,ABC7-481722F1.2,CROT,RN7SL33P,CFL1,TAC4,NBEAL2,RP11-438H24.3,AP000563.2,RP11-447N10.1,MAP2K3,GNRH1,ANKRD36BP1,CROT,MIR4634,MIR550A3,ABCB4,ABL1,CROT,Z98882.1,RP11-60G18.8,EXD2,CROT,ABCB4,BCL2L1,KIAA0586,CROT,DHX9,RP11-501C14.4,ABCB4,SLC35A1,ABCB4,EEF1A1P44,CROT,RP11-13J10.1,CROT,KIAA0586,CROT,CROT,WDR75,RP11-54O7.14,CROT,OAS3,DHX58,ABC7-481722F1.2,KIAA0586,RIF1,KIAA0586,UEV1A,CROT,BCL2L1,CROT,STARD5,PTGER4,SLC6A19,RP11-400F1.2,PHLPP1,KIAA0586,CROT,CROT,NXPE4,CROT,IGBP1P1,CROT,BCL2L1,RP11-355F16.1,FBXO10,FAM124A
RP11-54O7.11,ACAD9,MIR762,RP11-134E15.1,ANKRD27,DHRS7C,RP11-229A12.1,MTND4LP6,RP11-252H14.1,OPA1-AS1,RP11-106D16.2,ABCB4,PML,ABCB4,NFKBIZ,RNU6-1231P,MT-ND3,HSD17B3,ABHD17C,ACAD9,RNASE1,RP11-134E15.1,RP11-252H14.1,AL121992.3,ABCB4,TCL6,ABCB4,ABCB4,TCL6,HIGD1B,ACAD9,AC079776.5,ACAD9,ABC8-43014700C16.1,ABCB4,PNPP1,RP11-268G19.1,TMEM160,EPB41L1,CTD-2621I17.8,GRAMD4P2,TCL6,SOCS3,LINC01239,LINC01315,ABCB4,RP11-389J23.2,RP11-65J21.4,ABCB5,ABL2,ABCB4,SPESP1,CHCHD10,SERPINA5,ABCB4,ABCB5,ACAD9,RP11-134E15.1,ABCB4,TRIM58,MIR8071-1,ABCB5,NDUFS5,ABCB5,RP11-175I6.1,ABCB4,RP11-383C5.3,ABCB4,RP11-134E15.1,ABCB4,ABCB4,UBE2QL1,RP11-296A18.1,ABCB4,ISG15,OAS3,ABC8-43014700C16.1,RP11-134E15.1,THBD,RP11-134E15.1,UDPGP,ABCB4,ACAD9,ABCB4,SRCAP,CARD11,ATF3,OPA1-AS1,E2F6,RP11-134E15.1,ABCB4,ABCB4,RP11-60G10.1,ABCB4,RP11-54O7.11,ABCB4,ACAD9,DHRS7C,CD74,LINC00536
PARD6G,MIR4303,AC007115.2,CNDP1,RP5-1032L6.1,MIR106B,RNU1-69P,RP11-352G9.1,MIR3192,BDH2,RP11-691H4.4,KMT2E,CD86,KMT2E,G0S2,RP11-422I12.1,GIMAP7,RP11-3N24.4,ABHD18,MIR4303,RNASE1,CNDP1,MIR3192,RP11-304N13.2,KMT2E,RP11-526D8.12,KMT2E,KMT2E,RP11-526D8.12,AC073133.1,MIR4303,RPL13AP3,MIR4303,ABCA1,KMT2E,TRAJ38,SLC35A4,RP11-70C12.6,PTPN21,ABCG5,AC073626.2,RP11-526D8.12,TNFSF10,LINC02155,RNU6-291P,KMT2E,TRAF1,CSF2RA,ABCB6,ABLIM1,KMT2E,TIGIT,KRT8P34,TRIM11,KMT2E,ABCB6,MIR4303,CNDP1,KMT2E,ZCCHC7,OR2A25,ABCB6,NDUFS4,ABCB6,RPL36AP40,KMT2E,RP11-252E2.6,KMT2E,CNDP1,KMT2E,KMT2E,RNU1-56P,GGTLC2,KMT2E,IFIT3,GBP5,ABCA1,CNDP1,CTD-2054N24.2,CNDP1,UDN,KMT2E,MIR4303,KMT2E,SRBD1,SIGLEC10,OR2W1,BDH2,TRIO,CNDP1,KMT2E,KMT2E,CFLAR-AS1,KMT2E,PARD6G,KMT2E,MIR4303,MIR106B,BTF3,ZDHHC2
AC010761.10,CTC-444N24.11,ZNF709,SPECC1P2,FMO6P,CSRP3-AS1,CCT6P1,MAGEA12,AC006486.10,AC006548.19,SNORD116-3,RHBDD2,SLAMF7,RHBDD2,SOD2,RNU1-92P,EIF1,HS3ST3A1,ABHD2,CTC-444N24.11,RNASE1,SPECC1P2,AC006486.10,RP11-1055B8.2,RHBDD2,GRTP1-AS1,RHBDD2,RHBDD2,GRTP1-AS1,DNAJC5B,CTC-444N24.11,RP11-571M6.10,CTC-444N24.11,ABCA10,RHBDD2,RP11-514P8.6,RP11-193J5.1,ANKRD20A19P,HIST1H2AH,BRD9P1,RNU6-242P,GRTP1-AS1,IL10,CTD-2503O16.3,OR10Z1,RHBDD2,RP11-542M13.6,SPIN2A,ABCB8,ABLIM2,RHBDD2,AC106888.1,SMARCB1,PPP1R3G,RHBDD2,ABCB8,CTC-444N24.11,SPECC1P2,RHBDD2,RPS27A,RP11-122A3.1,ABCB8,SLC35F6,ABCB8,AC010255.4,RHBDD2,CLEC2L,RHBDD2,SPECC1P2,RHBDD2,RHBDD2,ADAMDEC1,RP11-544M14.3,RHBDD2,IFI6,CXCL11,ABCA10,SPECC1P2,MBNL1,SPECC1P2,UD,RHBDD2,CTC-444N24.11,RHBDD2,SPTBN1,FGFR4,RNU6-32P,AC006548.19,ZNF692,SPECC1P2,RHBDD2,RHBDD2,NOL7,RHBDD2,AC010761.10,RHBDD2,CTC-444N24.11,CSRP3-AS1,YBX1,FAM72A
RNA5SP27,DHRS7C,RP11-302F12.1,LARGE2,TP53,CD34,RP11-566D10.2,OR6K3,SIGLEC10,IL10RB-DT,RP11-1025P17.1,SOX8,GBP2,SOX8,OLR1,RNU6-50P,HLA-DPB1,C1QL1,ABHD3,DHRS7C,RNASE1,LARGE2,SIGLEC10,CTD-2033D15.1,SOX8,LINC01935,SOX8,SOX8,LINC01935,BLOC1S5-TXNDC5,DHRS7C,RNF167,DHRS7C,ABCA11P,SOX8,LINC01337,TMEM178B,KRT42P,CDKL5,RP11-380F14.2,RP11-100L22.1,LINC01935,NFKBIZ,RPL12P33,TMEM52,SOX8,RP11-89M16.3,RNU6-927P,ABCB9,ABLIM3,SOX8,RNU6-221P,FAM71F2,ATP6V1E1,SOX8,ABCB9,DHRS7C,LARGE2,SOX8,NUF2,MAGEA11,ABCB9,TMA7,ABCB9,C14orf39,SOX8,RP11-496I9.2,SOX8,LARGE2,SOX8,SOX8,POU2F3,RP11-225N10.1,SOX8,MX1,OASL2,ABCA11P,LARGE2,GIT1,LARGE2,UBXN8,SOX8,DHRS7C,SOX8,SPTAN1,IL31RA,MTX2,IL10RB-DT,IRF1,LARGE2,SOX8,SOX8,WDR92,SOX8,RNA5SP27,SOX8,DHRS7C,CD34,POLR2L,GPR82
RP11-644F5.17,Y_RNA,GTF2H2C,SPTSSA,MIR3151,SUPT5H,RP11-96L9.5,OR6J1,HIGD1AP4,PARD6G,RP11-309G23.2,IBTK,IRF1,IBTK,IFI44L,AC137935.2,DEFA3,LPCAT4,ABHD4,Y_RNA,RNASE1,SPTSSA,HIGD1AP4,LINC01324,IBTK,LINC00555,IBTK,IBTK,LINC00555,C2orf27A,Y_RNA,TMEM63B,Y_RNA,ABCA12,IBTK,RP1-137D17.2,CHCHD2,HIST3H2A,USP25,RAB11FIP5,RP11-69C17.2,LINC00555,RELA,C6orf136,NMBR,IBTK,CTD-2369P2.8,SPATA6,ABCC1,ABO,IBTK,RNU6-398P,RPL18A,NAA38,IBTK,ABCC1,Y_RNA,SPTSSA,IBTK,PCNA,PRAMEF22,ABCC1,RPL21,ABCC1,AC007207.1,IBTK,SH3TC1,IBTK,SPTSSA,IBTK,IBTK,RP11-105N13.4,RP11-243M5.2,IBTK,OASL,SERPING1,ABCA12,SPTSSA,PDLIM5,SPTSSA,UBXN6,IBTK,Y_RNA,IBTK,SPNS2,FNDC1,RP11-179H18.2,PARD6G,IQCH,SPTSSA,IBTK,IBTK,RP11-234K24.3,IBTK,RP11-644F5.17,IBTK,Y_RNA,SUPT5H,PSME2,LILRA5
SETBP1-DT,AC006486.14,RP11-276H19.1,SIN3B,DNAJB11,H3P24,CTD-2331D11.3,RNU6-337P,CFAP221,RN7SL850P,AC005550.3,ZNF195,CCL7,ZNF195,EGR1,CD6,LYZ,PDE9A,ABHD5,AC006486.14,RNASE1,SIN3B,CFAP221,MIR3151,ZNF195,NFS1,ZNF195,ZNF195,NFS1,PPP2R3A,AC006486.14,IGKV2-29,AC006486.14,ABCA13,ZNF195,GRN,ZNF136,TRBV6-2,HNRNPA0,RPS28P4,SMTNL2,NFS1,CXCL10,MYOZ1,LINC01590,ZNF195,C20orf197,KRT3,ABCC10,ABR,ZNF195,RP11-165J3.5,SNRPC,LINC01088,ZNF195,ABCC10,AC006486.14,SIN3B,ZNF195,RPL23A,AC131009.2,ABCC10,UQCRQ,ABCC10,RP11-26L9.2,ZNF195,TMEM147,ZNF195,SIN3B,ZNF195,ZNF195,RP11-177C6.2,RP11-284N8.3,ZNF195,IFI44,LINC02210,ABCA13,SIN3B,RP11-328K2.1,SIN3B,UBXN1,ZNF195,AC006486.14,ZNF195,SPHK1,FOXN1,MTRNR2L2,RN7SL850P,TBPL2,SIN3B,ZNF195,ZNF195,AC027119.1,ZNF195,SETBP1-DT,ZNF195,AC006486.14,H3P24,TXNDC5,PAX3
RP13-638C3.4,RP11-542A14.1,KCNK5,RNU7-61P,TPR,AC004485.3,SLC6A19,CTAGE15,CYCSP38,ENSG10010135969.1,AL591742.1,MYCBP2,C3AR1,MYCBP2,FCN1,RP11-420K10.3,UBA52,MIR302F,ABHD6,RP11-542A14.1,RNASE1,RNU7-61P,CYCSP38,TRGV10,MYCBP2,EFEMP1,MYCBP2,MYCBP2,EFEMP1,OTOP3,RP11-542A14.1,C9orf84,RP11-542A14.1,ABCA17P,MYCBP2,NF1P10,PPP1R15B,KLRG2,ENKUR,RP11-644A7.3,CH507-513H4.1,EFEMP1,IRF1,HMGN2P5,OR10H4,MYCBP2,RP11-440L14.1,RNU6-475P,ABCC11,ABRA,MYCBP2,ZNF738,GPR26,DCAF13,MYCBP2,ABCC11,RP11-542A14.1,RNU7-61P,MYCBP2,RPL10A,BAGE,ABCC11,FAM162A,ABCC11,RP11-332H18.2,MYCBP2,LINC02009,MYCBP2,RNU7-61P,MYCBP2,MYCBP2,FZD7,RP11-50H15.1,MYCBP2,CXCL10,BST2,ABCA17P,RNU7-61P,VSTM5,RNU7-61P,UBXN,MYCBP2,RP11-542A14.1,MYCBP2,SOX12,CASP3,FZD3,ENSG10010135969.1,FAM89A,RNU7-61P,MYCBP2,MYCBP2,MIR10B,MYCBP2,RP13-638C3.4,MYCBP2,RP11-542A14.1,AC004485.3,GAPDH,SP100
ABCD4,CD34,RP11-353N14.2,RP5-956O18.2,TNFRSF10C,RP11-17G2.1,RNU6-1246P,MIR663AHG,MOB4,ERFL,CTD-2537O9.1,FBXL3,MX2,FBXL3,FOSB,RP11-403I13.4,OAS3,RP11-84A13.2,ABHD8,CD34,RNASE1,RP5-956O18.2,MOB4,AC009283.1,FBXL3,AC006458.3,FBXL3,FBXL3,AC006458.3,UBE3B,CD34,FAM53B,CD34,ABCA2,FBXL3,STEAP1,SNORD3B-2,AC120498.6,EIF3L,FAM90A23P,TRAJ27,AC006458.3,IRF7,AC007952.4,ARHGAP26-AS1,FBXL3,RP11-61L19.1,P4HA3,ABCC12,ABRACL,FBXL3,RNU6-260P,EEF1B2,SHISA4,FBXL3,ABCC12,CD34,RP5-956O18.2,FBXL3,GNB2,GAGE4,ABCC12,STX10,ABCC12,AC079922.2,FBXL3,KDM5A,FBXL3,RP5-956O18.2,FBXL3,FBXL3,RPL13AP25,RNVU1-16,FBXL3,IFIT1,LAMP3,ABCA2,RP5-956O18.2,ARL15,RP5-956O18.2,UBTF,FBXL3,CD34,FBXL3,SORBS2,CASP5,DHRS9,ERFL,ZNF529,RP5-956O18.2,FBXL3,FBXL3,CEP83-DT,FBXL3,ABCD4,FBXL3,CD34,RP11-17G2.1,TNFRSF21,ITPKB
CTD-2561F5.1,SUPT5H,ZNF205,RP11-383G6.4,LINC01001,H2BC16P,RP11-191L9.1,RP11-373D23.3,RNA5SP474,RN7SL543P,SNORD115-34,ITGAL,DDX60,ITGAL,ISG15,TRNAU1AP,IGJ,ASMT,ABI1,SUPT5H,RNASE1,RP11-383G6.4,RNA5SP474,LINC01545,ITGAL,HAP1,ITGAL,ITGAL,HAP1,OR2L5,SUPT5H,NPY2R,SUPT5H,ABCA3,ITGAL,RP4-655C5.7,TP53INP2,ADARB2-AS1,CHST12,LTBP4,CTB-43P18.1,HAP1,STAT1,RP11-178F22.2,FAM27C,ITGAL,PAPPA-AS1,AC099791.1,ABCC13,ACAA1,ITGAL,RP11-40C6.2,CHTF8,TMEM64,ITGAL,ABCC13,SUPT5H,RP11-383G6.4,ITGAL,RPS3A,PRAMEF18,ABCC13,CD74,ABCC13,HINT1,ITGAL,RP11-543P18.1,ITGAL,RP11-383G6.4,ITGAL,ITGAL,MYCBPAP,RP11-445O3.1,ITGAL,SOCS3,IFITM3,ABCA3,RP11-383G6.4,RP11-793L10.2,RP11-383G6.4,UBTD2,ITGAL,SUPT5H,ITGAL,SORD,CR1,RP11-629G13.2,RN7SL543P,OR5H15,RP11-383G6.4,ITGAL,ITGAL,ARHGEF18-AS1,ITGAL,CTD-2561F5.1,ITGAL,SUPT5H,H2BC16P,RPL27A,TMEM2
RP11-250B2.5,RP11-155G15.3,MIR2110,RP3-424M6.4,SERTM1,RP11-372K20.1,RP11-419K12.2,SLC25A5P1,CTD-2555A7.2,RP11-643C9.2,FAM138C,PDK2,BST2,PDK2,FOS,LINC00969,CXCL10,TLK2,ABI2,RP11-155G15.3,RNASE1,RP3-424M6.4,CTD-2555A7.2,AL022344.2,PDK2,RP11-72L22.1,PDK2,PDK2,RP11-72L22.1,GOLGA7,RP11-155G15.3,MIR6855,RP11-155G15.3,ABCA4,PDK2,RP11-211N11.5,RP11-23O17.3,CD209,DLGAP1-AS2,RP11-505E24.2,RP4-533D7.5,RP11-72L22.1,IFITM1,SPTBN2,AC007402.4,PDK2,RP11-273H19.1,RNU6-1016P,ABCC2,ACAA2,PDK2,Z98857.1,ANXA3,CLCA4,PDK2,ABCC2,RP11-155G15.3,RP3-424M6.4,PDK2,RPL30,PCDHA2,ABCC2,APLP2,ABCC2,RP11-186H2.3,PDK2,FZD1,PDK2,RP3-424M6.4,PDK2,PDK2,ZNF808,RP11-1111K16.4,PDK2,IFIT2,ADAR,ABCA4,RP3-424M6.4,AC010096.1,RP3-424M6.4,UBTD1,PDK2,RP11-155G15.3,PDK2,SOD1,ADM,SSFA2,RP11-643C9.2,CCL3,RP3-424M6.4,PDK2,PDK2,RP11-101E7.2,PDK2,RP11-250B2.5,PDK2,RP11-155G15.3,RP11-372K20.1,CTSC,RP11-326C3.10
PCBD1,RP11-578F21.4,AC004816.1,C1orf189,KCNK5,RP11-231E19.1,RP11-20E3.3,MAGEA5,H3C10,ABCD4,LINC01099,ITGA3,LILRB2,ITGA3,PTX3,DCAF17,MT-ND4L,CAMTA1,ABI3,RP11-578F21.4,RNASE1,C1orf189,H3C10,RP11-389J22.3,ITGA3,SAXO2,ITGA3,ITGA3,SAXO2,APOC2,RP11-578F21.4,RPL17,RP11-578F21.4,ABCA5,ITGA3,RP11-271K21.13,SCD,KCNIP2,IL12RB1,LIPT1P1,RP11-214K3.18,SAXO2,IFI27,RPS26P11,AC117500.1,ITGA3,DLGAP1-AS5,PPIAP12,ABCC3,ACACA,ITGA3,RNU6-853P,CRP,CCDC122,ITGA3,ABCC3,RP11-578F21.4,C1orf189,ITGA3,RPS28,AC073210.3,ABCC3,NDUFC1,ABCC3,AC012314.4,ITGA3,RP11-151N6.3,ITGA3,C1orf189,ITGA3,ITGA3,RP11-624A11.3,RP11-421I13.5,ITGA3,ZBP1,KCNJ15,ABCA5,C1orf189,TOX4,C1orf189,UBR4,ITGA3,RP11-578F21.4,ITGA3,SNW1,GYG1,MMS19,ABCD4,MYO19,C1orf189,ITGA3,ITGA3,HCRTR1,ITGA3,PCBD1,ITGA3,RP11-578F21.4,RP11-231E19.1,RRM2,GADD45A
CTD-2066L21.3,CTD-2576D5.1,RP11-328L16.2,ATP1A2,AQP1,MIR1206,RP11-479I20.2,IGLV1-47,Metazoa_SRP,GCNAP1,RP11-266L9.8,ITGA2B,LYN,ITGA2B,CXCL1,ZKSCAN5,S100A8,AK5,ABI3BP,CTD-2576D5.1,RNASE1,ATP1A2,Metazoa_SRP,RP11-728F11.3,ITGA2B,IGKV2D-24,ITGA2B,ITGA2B,IGKV2D-24,JAKMIP2-AS1,CTD-2576D5.1,IFNA14,CTD-2576D5.1,ABCA6,ITGA2B,AC017048.2,TXN,CD8B,PIKFYVE,CTC-235G5.3,CXCR5,IGKV2D-24,IFI44,RP11-201P24.7,PSG8,ITGA2B,LINC01001,RP11-166D19.1,ABCC4,ACACB,ITGA2B,RNU6-578P,ATP1A1,SLC27A2,ITGA2B,ABCC4,CTD-2576D5.1,ATP1A2,ITGA2B,RPL8,AC007163.3,ABCC4,TLR2,ABCC4,ZDHHC20,ITGA2B,RP11-74A19.2,ITGA2B,ATP1A2,ITGA2B,ITGA2B,DNAJC30,RNVU1-1,ITGA2B,IRF7,SIGLEC1,ABCA6,ATP1A2,EFCAB6,ATP1A2,UBR2,ITGA2B,CTD-2576D5.1,ITGA2B,SNAP29,PGS1,GIMAP7,GCNAP1,PCDH8,ATP1A2,ITGA2B,ITGA2B,TCHH,ITGA2B,CTD-2066L21.3,ITGA2B,CTD-2576D5.1,MIR1206,VAMP3,ZCCHC2
CEACAM20,RNF152P1,RP11-203B7.1,THEMIS,EIF2B4,KRT8P21,NAT16,FAM86C1,MARK4,RP11-685G9.2,MIR548G,ASB4,RAC2,ASB4,IFIT1,KBTBD4,CTSD,RP11-96H20.1,ABL1,RNF152P1,RNASE1,THEMIS,MARK4,MIR3662,ASB4,MIR554,ASB4,ASB4,MIR554,RASSF1,RNF152P1,C1orf159,RNF152P1,ABCA7,ASB4,HLA-DQB2,LITAF,RPL3P2,LRRC37A2,RP11-810K23.7,RNU7-160P,MIR554,IFIT1,AC112496.1,LINC02125,ASB4,RP11-1407O15.4,CTD-2006K23.2,ABCC5,ACAD,ASB4,Z98842.1,UBE2E2,CST7,ASB4,ABCC5,RNF152P1,THEMIS,ASB4,VPS53,GPR33,ABCC5,YBX3,ABCC5,RP11-731F5.1,ASB4,WBP2NL,ASB4,THEMIS,ASB4,ASB4,CYP4A11,RP11-201E2.4,ASB4,GBP5,CMPK2,ABCA7,THEMIS,AL121657.4,THEMIS,UBR1,ASB4,RNF152P1,ASB4,SMURF2,CRP,DPF2,RP11-685G9.2,RASSF5,THEMIS,ASB4,ASB4,SOD1,ASB4,CEACAM20,ASB4,RNF152P1,KRT8P21,BAZ2B,AKR1B10
