seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
CXCR5,S100A9,RELA,CD40,CASP3,TRIM21,BATF2,FCGR2A,HLA-DRA,IFIH1,AZU1,MLKL,S100A9,TLR2,REG3G,IFIT1,IL23A,FOS,AMBRA1,CD52,DYSF,STAT4,GZMA,TLR4,MPO,OLFM4,IL22,TMX2-CTNND1,CCL21,IRGM,LCN2,IL18RAP,IL10RB,IRF1,SOCS3,IL22,GZMA,NFKB2,PSMB9,IFIT3,S100A8,CCL5,CD8A,IL22,NFKB1,CCL4,IFNLR1,CCL3,RETN,GSDME,PSME1,CD68,BATF2,RUBCN,FCGR1B,TLR2,TRIM25,S100A12,TLR2,PROS1,CATHELICIDIN,IL2RA,IFIT1B,SELE,CR1,IFNB1,SERPING1,CDK14,GABARAPL1,ANO9,TNFRSF1B,MYD88,LGALS14,HSPA1B,CTLA4,OAS1,DHX58,FAM111A,IFNG,C3,TNF,CD14,TLR4,SREBF2,CD16,MARCO,LIPG,C3,C1QA,CCR5,GZMA,IL2RA,PYCARD,RIPK1,ADA2,CD79B,NFAT5,IRAK4,HLA-A,CCL20
CCL5,S100A12,RELB,CD80,CASP8,TRIM5,C1QTNF4,FCGR3A,HLA-DRB1,DHX58,BPI,RIPK1,S100A12,TLR4,LYZ,IFIT2,IL27,CD14,BCL2,CNDP2,LASP1,STAT5A,CD8A,TLR7,LTF,CEACAM1,RORC,IFNWP2,C1QB,GABARAPL2,CRISP3,IL18BP,IL6R,IRF3,EIF2AK2,IL19,GZMH,RELA,TRIM22,IFIT5,S100A9,CCL19,CD8B,IL10,RELA,CCL5,IFNA10,CCL4,TCN1,MLKL,PSME2,CD80,SP110,APOL1,LY6E,TLR4,BST2,SLPI,TLR8,THBS1,DEFB4A,IFNGR2,IFITM5,SELP,FCGR2C,IFNL1,CFH,MXD1,GABARAPL2,CD79A,CD14,IRAK4,CD79B,SFTPA1,IDO1,OAS2,RIPK1,GBP2,KREMEN1,CFB,TNFRSF1A,CD163,TLR7,LDLR,CD68,MSR1,IL6,C4A,C1QB,CXCR3,GZMH,CCR2,TLR2,RIPK3,LRG1,CD22,FOXP3,TRAF6,HLA-B,TLR1
CCR5,DEFA1,REL,CD86,RIP1,TRIM56,C1QTNF1,CD1A,HLA-DQA1,ISG15,LYZ,RIPK3,DEFA1,NOD2,PRDX1,IFIT3,IFNG,CD40,BAX,ALDH1A1,PCBP1,STAT5B,TIMP2,TLR8,DEFA1,CEACAM8,TBX21,IFNB1,C1QC,HLA-DRA,PGLYRP1,IL21,IL6ST,IRF5,MX2,IL23A,GZMK,RELB,HERC5,OAS1,S100A12,CCL20,CD4,TGFB1,IRF1,CCL20,IFNA2,CCL5,TCN2,RIPK1,HLA-A,CD86,IFITM3,APOL6,LGALS9,IRAK3,APOBEC3G,ELANE,NLRC4,F5,VDR,CD3G,DEFA1,MMP9,CD79A,TGFB1,CD46,CDK17,ULK2,FCGBP,CD163,TRAF6,MMP25,SFTPA2,KLF2,OAS3,RIPK3,GBP4,P2RY14,CFH,TNFRSF1B,MRC1,TLR8,HMGCR,CD80,MRC1,IL10,C4B,C1QC,CD14,GZMK,CCRL2,TLR4,ZBP1,SELL,CD27,RORC,MAPK14,HLA-C,TLR2
IL10,DEFA3,NFKBIA,CD163,RIP3,HERC6,C1QTNF12,CD1C,HLA-DQB1,ISG20,SLPI,PARP1,DEFA3,NLRP3,PRDX2,IFI27,IFNB1,CD40LG,BAK1,ASGR1,CXCR5,S100A8,CCL22,TLR9,DEFA3,HP,GATA3,IRF3,CFH,HLA-DRB1,AZU1,IL21R,TGFBR1,IRF7,BST2,CSF2,PRF1,TRAF1,DDX60,OAS2,LCN2,TLR2,CD3E,IDO1,IRF3,CX3CL1,IFNL3,CCR2,HP,RIPK3,HLA-B,HLA-DRA,ISG20,LTF,SOCS1,TNFAIP6,C1QA,MPO,NLRP3,PLAU,CYP27B1,CTLA4,IFITM9P,TIMP1,GZMK,IL4,CD55,CDH3,MTOR,GZMK,CD68,NOD2,IL32,SFTPB,KLF6,IFIT1,MLKL,GPBAR1,IGF2BP3,HLA-DRA,TNFAIP3,TLR2,MYD88,SQLE,CD86,ARG1,IL12A,CFB,C2,CD16,PRF1,LILRB4,TLR8,PARP9,GSN,TLR1,TBX21,MAPK1,HLA-DRA,TLR3
IFNG,DEFA4,NFKBIB,CD274,MLKL,ISG20,C1QTNF8,CLEC7A,HLA-DPA1,MX1,RNASE3,HMGB1,DEFA4,AIM2,SOD1,IFI44,IFNA1,CD80,BID,BRSK1,CXCR3,S100A9,TNFRSF1A,MYD88,DEFA4,LCN2,BCL2,IFITM3P9,HP,HLA-DRB5,C1QC,IL22,TGFBR2,IRF8,SAMHD1,TNFA,GNLY,TRAF2,SAMD9L,OAS3,CAMP,TLR4,TAP1,ARG1,IRF7,SOCS3,IFNA1,CCR5,ORM1,BCL2,HLA-C,HLA-DRB1,ADAR,LCN2,SOCS3,CXCR4,C1QB,PSMB9,AIM2,PLAUR,CYP24A1,NOD2,MXD3,SERPINA1,CXCR3,IL13,CD59,CDON,ATG2A,MIEF2,CD80,NLRP3,CD9,SFTPC,ATF3,IFIT2,HMGB1,HLA-DMA,SMARCD3,HLA-DRB1,TNFAIP6,TLR8,IRAK3,CYP51A1,CD163,NOS2,IL12B,CFH,C3,CD163,GNLY,MSR1,TLR9,PARP14,IGFBP3,TLR2,GATA3,STAT3,HLA-DRB1,TLR4
TBX21,DEFB1,NFKBIZ,CD3E,ATG3,IFIT1,C1QTNF9B,MARCO,HLA-DPB1,MX2,CASP1,NCF1,DEFB1,HERC5,SOD2,IFI44L,IFNA2,CD86,PUMA,C5,CXCR4,S100A12,IL15RA,TICAM1,CAMP,S100P,BCL2L1,IRF2BP2,TCN1,HLA-DQA1,C1QA,IL22RA1,IL4R,IRF9,CXCL9,TNFRSF1A,FASLG,TRAF3,LAP3,OASL,DEFA1,TLR9,TAP2,NOS2,IRF9,SOCS1,IFNA7,CASP1,CEACAM1,BCL2L1,HLA-E,FCGR1A,BST2,S100A8,GCH1,CCR2,C1QC,C2,CASP1,CDKN1A,SHIP1,SAA1,IRF9,ELANE,CXCR5,IL1R1,LAMP1,CDK13,ATG2B,CXCR5,CD86,CD3E,CD22,SFTPD,JUN,IFIT3,CALR,KCNJ2,GPR84,HLA-DQA1,TNFAIP8,TNF,IRAK4,DHCR7,CD206,IDO1,IL23A,CFI,C4A,CD68,FASLG,VSIG4,MYD88,DTX3L,CLEC3B,TLR4,CD3E,JAK2,HLA-DRB5,TLR5
STAT4,DEFB4A,TNFAIP3,CD4,ATG5,IFIT2,C1QTNF5,MSR1,TAP2,OAS1,CASP4,NCF2,DEFB4A,HERC6,CAT,IFI6,TNF,CD83,NOXA,FAM26F,CD27,LCN2,P2RY14,TIRAP,LCN2,PGLYRP1,BAX,IRF8,TCN2,HLA-DQB1,CR1,IL23A,IL2RA,NFKB1,CCL2,TNFRSF1B,FAS,TRAF6,UBE2L6,MX1,DEFA3,MYD88,HLA-DRA,SLC11A1,STAT2,PELI1,IFNWP18,NLRP3,CEACAM8,MCL1,HLA-F,FCGR2A,GBP2,S100A9,CD80,CSF1R,C3,C3,PYCARD,GADD45A,PKN2,CD28,IFNA7,MPO,CD27,IL6R,RAB7A,CD84,BCL2L11,CD27,HLA-A,CD3D,CD6,AGER,FOS,IRF3,HSP90AA1,LHFPL2,FCAR,HLA-DQB1,CCL2,CXCL10,TRAF6,DHCR24,MARCO,NCF1,IL27,F3,C4B,CD86,CD27,MS4A4A,TIRAP,STAT4,CD4,TLR6,CD4,SOCS1,HLA-DQA1,TLR6
IL4,CAMP,TNFAIP6,CD8A,ATG7,IFIT3,C1QTNF9,CD68,PSMB8,OAS2,AIM2,NCF4,CAMP,USP18,GPX1,IFI35,TNFRSF1A,CD274,MCL1,FAM111A,GZMK,CAMP,ID3,TRAF6,ELANE,CHI3L1,CASP3,IFIT6P,RETN,HLA-DPA1,BNIP3L,IL23R,IL2RB,NFKB2,CCL5,JAK1,TNFSF10,MAP3K7,PARP9,MX2,ELANE,CAMP,HLA-DRB1,LAMP1,JAK1,USP18,IFNA22P,AIM2,ARG1,TNFAIP3,B2M,FCGR3A,IFI27,S100A12,CD86,MSR1,C4A,C5,IL18,GADD45B,SOCS1,CARD9,IFITM8P,CTSG,NDRG2,TNFRSF1A,ATG5,CDC42,CASP1,NOS2,HLA-B,CD3G,IL20RA,SLC34A2,DUSP1,IRF7,HSPA5,MOV10,CLEC4D,B2M,CCL3,CCL2,NFKB1,SC5D,MSR1,NCF2,IFNG,F5,CFB,CD40,CD28,IFI6,TICAM1,STAT5A,CD8A,TLR9,CD8A,IRF1,HLA-DQB1,TLR9
TGFB1,LTF,TNFRSF1A,CD8B,LC3B,IFIT5,C1QTNF9-AS1,CD33,PSMB10,ADAR,NLRP3,MPO,LTF,TRIM5,GSR,IFIH1,TNFRSF1B,PDCD1,XIAP,GPBAR1,FCGBP,DEFB1,BHLHE40,IRAK4,AZU1,ARG1,CASP8,ISG15,TLR2,HLA-DPB1,CFH,IL27,IL2RG,RELA,CXCL11,JAK2,TNFRSF10A,MAP3K14,PARP14,RSAD2,MPO,LCN2,HLA-DQA1,LAMP2,JAK2,ADAR,IFNWP4,PYCARD,IL1B,CD68,NLRC5,DEFA1,IFI35,DEFA1,CTLA4,CD163,C4B,CFB,IFNB1,MCM2,SOCS3,CD3E,IFIT1P1,CAMP,KLF12,TNFRSF1B,ATG7,CDH19,CASP4,ARG1,HLA-C,CD4,CD74,SCGB1A1,DUSP3,IRF9,ATG5,P2RY14,MAPK14,TAP1,CCL4,CCL5,NFKB2,MSMO1,SOCS1,MPO,TGFB1,F7,CFH,CD40LG,CD14,IFI44L,IRF3,JAK2,TBX21,NOD1,CD19,IRF7,HLA-DPA1,TLR10
PDCD1,LYZ,TNFRSF1B,CD19,SQSTM1,IFIH1,C1QTNF7-AS1,SIGLEC1,CIITA,IFIT1,ATG5,CD68,LYZ,TRIM21,TXN,DDX58,CD14,CTLA4,SURVIVIN,HLA-DMA,CD79A,LTF,TGFB1,CD14,CTSG,CYBB,CASP9,IFITM3P2,TLR4,B2M,CFB,IL27RA,IL12RB1,RELB,TNFSF10,TYK2,TNFRSF10B,MAPK8,DTX3L,IFI27,LTF,LTF,HLA-DQB1,RAB7A,TYK2,TRIM21,IFNA20P,CD4,IL6,CD80,CIITA,DEFA3,IFI44,DEFA3,CD28,MARCO,CFB,CFH,IFNA1,MCM5,TREM1,CFI,IFI30,DEFA1,ANO9,IL10RA,NCF1,FCGR2B,CASP7,MRC1,HLA-DMA,CD8A,SERPINB1,SCGB3A2,DUSP6,STAT2,ATG7,PRPS2,APOL6,TAP2,CCL5,CXCL9,RELA,ACAT2,SOCS3,ELANE,CCL2,F10,CFI,HLA-DRA,CD68,IFITM1,IRF7,SOCS1,GATA3,NOD2,CD27,IRF9,HLA-DPB1,NOD1
CTLA4,ELANE,TRAF1,CD22,HLA-A,DDX58,C1QTNF1-AS1,LY96,45717,IFIT5,ATG7,CD163,MPO,TRIM22,TXNRD1,DDX60,CD163,HLA-DRA,CASP3,KCNJ2,ANO9,MPO,NF-κB1,LY96,BPI,NCF1,XIAP,IRF4,NLRP3,TAP1,C3AR1,TNF,IL12RB2,REL,CD40,MAPK8,IL12A,MAPK14,EPSTI1,IFI35,ARG1,SLPI,CIITA,ATG5,CGAS,TRIM22,IFNWP9,CD8A,TNF,CD86,LAP3,DEFB1,IFI44L,DEFA4,IL15,ITGAM,CFH,CR1,JAK1,PCNA,TACO,ORM1,IFNWP18,DEFA4,FCGBP,STAT2,NCF2,CD5L,CASP9,CXCL2,HLA-DMB,CD8B,CD44,MUC1,ZFP36,STAT3,BECN1,PSMB9,CEACAM1,TNFAIP3,CCL7,IFNG,RELB,HMGCS1,CASP1,PRTN3,CCL3,SERPINE1,CRP,HLA-DRB1,CD163,IFITM2,NFKB1,SOCS3,RORC,NLRP3,CD38,IFNG,HLA-E,NOD2
LAG3,MPO,TRAF2,CD28,HLA-B,DHX58,C1QTNF3-AMACR,CD83,CD74,IFITM1,BECN1,MARCO,ELANE,TRIM25,HMOX1,DHX58,CD68,HLA-DRB1,CASP7,MOV10,KLF12,LYZ,MAPK1,FCGR1A,OLFM4,NCF2,MCL1,IFNA21,IFNG,TAP2,C5AR1,TNFRSF1A,IL23R,TBX21,CD80,NF2,IL12B,AZU1,PLSCR1,IFI44,NOS2,DEFB1,CD74,ATG7,STING1,TRIM25,IFNA14,CD14,IFNG,CD40,TRAFD1,CAMP,IFIH1,CAMP,IL24,ITGAX,STAT2,CR2,JAK2,TOP2A,PknG,CFB,IFITM3P2,BPI,MIEF2,STAT3,MPO,CDHR2,CASP10,CXCL3,HLA-DOA,GZMA,TNFRSF1B,NAPSA,NFKB1,STAT4,MAP1LC3B,PSME2,CEACAM8,TNFAIP6,CCL8,NFKB1,REL,MVK,CASP3,CTSG,CCL4,PLAU,SAA1,HLA-DQA1,CD206,JAK2,NFKB2,ETV7,GZMB,NLRC4,ICOS,IFNGR1,HLA-F,NLRP1
CFH,SLPI,TRAF3,CTLA4,HLA-C,OASL,PCDHGC3,CCR7,CTSS,BST2,IRGM,MSR1,CTSG,BST2,NQO1,MMP1,CD11B,HLA-DQA1,CASP8,PRPS2,NDRG2,IDO1,MAPK3,FCGR2A,ATP10A,MPO,TNFRSF1A,JAKMIP1,CEACAM1,TAPBP,TLR2,TNFRSF1B,IL27RA,GATA3,CD86,NFKB1,IL12RB1,PRTN3,CASP1,IFI44L,CYBB,APOE,CD86,BECN1,DDX58,SAMHD1,IFNNP1,HLA-DRA,IL2RB,HLA-DRA,SPATS2L,LTF,DDX58,BPI,IL2RA,CD68,IRF9,ITGAX,TYK2,MKI67,PtpA,HP,IFIT6P,LCN2,IL15RA,STAT4,ELANE,IL4R,TNFRSF1A,IL12A,HLA-DOB,GZMB,BCLAF1,PGC,NFKB2,STAT5A,SQSTM1,RARRES3,CACNA1E,NFKB1,CCL11,MX1,C1QA,MVD,CASP4,LCN2,CCL5,PLAUR,SAA2,HLA-DQB1,TLR2,MX2,RELA,SP100,PRF1,NLRC5,CTLA4,IFNGR2,HLA-G,NLRP3
CCL26,CASP1,TRAF6,PDCD1,HLA-DRA,OAS1,PCDHGC5,CCR2,CTSL,SAMHD1,MAP1LC3B,CD86,AZU1,LY6E,GCLC,MMP2,CD11C,HLA-DQB1,CASP9,PSME2,MIEF2,IDO2,NFKB1,FCGR3A,DHX29,ELANE,TNFRSF1B,IFITM3P6,CEACAM8,PSMB8,TLR4,TNFSF10,IL18R1,RORC,HLA-A,RELA,IL12RB2,CTSG,NLRP3,IFIH1,NCF1,APOC1,CD80,SQSTM1,IFIH1,APOBEC3G,IFNA11P,HLA-DRB1,IL7R,HLA-DRB1,SAMD9,LYZ,DDX60,ELANE,TGFB1,GZMA,NFKB1,ITGAM,STAT2,CCNB1,ESAT-6,SLC11A1,IFNA22P,LTB4R,GBP4,IRF3,PTGS2,CDH17,FAS,IL1A,HLA-DPA1,GZMK,TIMP2,CLDN18,RELA,STAT5B,NBR1,SCO2,LCN10,RELA,CCL19,OAS1,C1QB,FDPS,CASP8,CAMP,CXCL1,HLA-A,ORM1,HLA-DPA1,TLR4,OAS3,RELB,SP110,FASLG,NAIP,PDCD1,IL2RG,B2M,NLRC4
MMP25,CASP3,CHUK,PDCD1LG2,HLA-DRB1,OAS2,PCDHGC4,CX3CR1,CTSB,APOBEC3G,SQSTM1,CD80,BPI,PLSCR1,GCLM,MMP3,HLA-DRA,HLA-A,APAF1,RARRES3,AIM2,ARG1,SAA1,CD64,NEMF,CTSG,IL1R1,MYMX,CD177,PSMB9,TLR8,TRAIL,IL18RAP,BATF,HLA-B,JUN,IL23A,LCN2,IL18,DDX58,NCF2,APOC2,CARD17,CYBB,MAVS,HERC5,IFNWP5,B2M,IL15RA,CD1A,SP110,S100A8,EPSTI1,MPO,NFATC1,GZMB,NFKB2,C4BPA,IRF9,CCNA2,CFP-10,CYP24A1,IFNWP4,ALOX5,BCL2,IRF7,ALOX5,CDC14A,CFLAR,CD44,HLA-DPB1,GZMM,HSPA5,AQP5,RELB,STAT6,NDP52,TAP2,SHC1,NFKBIA,CCL20,ISG15,C1QC,GGPS1,GZMB,S100A8,CXCL2,HLA-B,HP,HLA-DPB1,MYD88,MMP1,JUN,TRIM21,FAS,CLEC7A,LAG3,IL12RB1,TAP1,AIM2
DEF6,CASP4,IKBKB,LAG3,HLA-DQA1,OAS3,CARD17,CXCR4,LGMN,TRIM5,ULK1,CD40,SLPI,IFITM1,GSS,MMP7,HLA-DRB1,HLA-B,CYTC,SCO2,CASP4,ARG2,HMGB1,CD16,ASUN,AZU1,IL6R,JAKMIP2-AS1,CEACAM3,CD74,CD36,CCL2,CD3E,JUN,HLA-C,TP53,IL23R,CAMP,PYCARD,DDX60,RAC2,APOA1,TNFAIP6,NCF1,TBK1,DDX58,IFNWP15,TAP1,IL18,CD1C,TRIM5,S100A9,HERC5,CTSG,PTGDR2,GZMK,MYD88,ICAM1,IRF7,CASP1,MTS2823,JAK2,IFNA20P,CYBB,LGALS3BP,IRF8,LTA4H,CXCL2,BIRC3,CD62L,HLA-DQA1,PRF1,TNFRSF17,RTKN2,IKBKG,SOCS1,OPTN,TAPBPL,RETN,SOCS1,CCL22,ISG20,C3,APOE,GZMA,S100A9,CXCL8,HLA-C,LBP,CIITA,IRAK4,MMP3,FOS,TRIM25,BCL2,CLEC4E,HAVCR2,IL12RB2,TAP2,DDX58
C2orf83,CASP7,MAP3K7,TIGIT,HLA-DQB1,MX1,FASLG,SELL,IFI30,TRIM22,GABARAPL2,HLA-DRA,PI3,IFITM2,G6PD,TIMP1,CIITA,HLA-C,DIABLO,TAP2,NLRC4,NOS2,APP,CD11B,PTPRC,PRTN3,IL10RA,IFNA16,CEACAM6,CD3D,CD14,CCL3,CD3G,FOS,TAP1,AKT1,IL27,LTF,GAPDH,TRIM22,ITGAM,LPL,TRAFD1,NCF2,CD14,DDX60,IFNA13,TAP2,IL18BP,CD1D,TRIM21,S100A12,HERC6,AZU1,C1QA,PRF1,IRAK4,VCAM1,IRF3,CASP3,MTS0997,TYK2,IFNWP9,NCF1,PSMB9,IRF9,HMOX1,CDH7,XIAP,CD127,HLA-DQB1,TBX21,TNFRSF9,LPCAT1,NFKBIA,SOCS3,IRGM,USF1,SOS1,SOCS3,CXCL1,BST2,C4A,APOA1,PRF1,S100A12,CXCL9,HLA-DRA,AGT,TAP1,NFKB1,MMP8,EGR1,ATF3,BCL2L1,CLEC5A,CD274,IL23R,TAPBP,IFIH1
IFI35,CASP8,TAB1,HLA-A,HLA-DPA1,MX2,C2CD3,ICAM1,CD1A,ZBP1,PINK1,HLA-DRB1,PGLYRP1,IFITM3,ALOX5,TIMP2,CD86,B2M,HTRA2,TAPBPL,RAB24,HIF1A,RELA,CD11C,CD24,MMP8,IFNGR1,HMX1,ARG1,CD3E,ITGAM,CCL4,CD247,IFIT1,B2M,CD86,EBI3,DEFA1,ACTB,TRIM25,ITGAX,LDLR,P2RY14,MPO,CD36,IFIH1,IFNA17,GZMB,IL27,CD207,TRIM25,CASP1,PARP9,PRTN3,C1QB,KLRG1,SOCS1,SELE,TRIM25,CASP8,MTS1338,CYP27B1,IFNA14,NCF2,PSME2,NFKB1,SOD2,CDC14B,BCL2A1,IFNGR1,HLA-DRA,GATA3,RELT,ABCA3,TLR2,PIAS1,ULK1,VAMP5,NEMF,AIM2,CXCL2,RSAD2,C4B,ABCA1,FASLG,NFKB1,CD14,HLA-DRB1,SERPINA1,TAP2,RELA,MMP9,EGR2,JUN,BAX,CLEC4D,PDCD1LG2,IL18,CD1A,DHX58
FCGR2B,CASP9,TAB2,HLA-B,HLA-DPB1,GBP4,C2CD4C,VCAM1,CD1C,RIPK3,IDO1,CD1A,PGLYRP2,SP100,ALOX15,IL1B,CD80,TAP1,ENDOG,USF1,TLR1,SLC2A1,IL1B,CD62L,TMED7,MMP25,IFNGR2,MXD3,LCN2,CD3G,ITGAX,CCL5,ZAP70,IFIT2,ICAM1,CD40LG,WSX1,DEFA3,B2M,IRF1,CD14,CD36,ID3,LYZ,FCGR2A,DHX58,IFNA12P,PRF1,IL32,CD209,PARP14,CASP3,PARP12,MMP8,C1QC,CD38,SOCS3,SELP,TRIM5,BCL2,ASdes,VDR,IFITM3P4,NCF4,CTSS,NFKB2,NFATC1,IL12RB2,IL1A,IFNGR2,HLA-DRB1,RORC,IL17RB,SLC6A4,TLR4,PIAS2,MTOR,WDFY1,ZNF296,NLRP3,CXCL8,IFI44,CFB,ABCG1,FAS,NFKB2,CD163,HLA-DQA1,SERPINA3,PSMB8,IRF1,CSF2,ATF3,FOS,NLRP3,MRC1,PRF1,IL18R1,CD1B,CLEC4E
CFHR2,CASP10,RIPK1,HLA-C,CD74,GBP6,C2CD4A,PECAM1,CD1E,MLKL,IDO2,CD1C,REG3A,SP110,PTGS2,IL1RN,CD40,TAP2,AIF,WDFY1,BCL2,LDHA,TNF,CD101,KCNMA1,ANXA3,TLR8,IFNAR2,CAMP,CD4,NCF1,CCL7,LCK,IFIT3,VCAM1,CD3E,IL10,DEFA4,CEACAM1,IRF3,CD36,FABP4,DUSP3,DEFA1,FCGR3A,XAF1,IFNA4,GNLY,CSF2RB,ITGAM,DTX3L,CASP4,PARP14,MMP9,C2,HLA-DRA,JAK2,CCL3,TRIM22,BAX,G2,NCF2,IFNNP1,PRDX1,B2M,RELA,NFATC2,C1QTNF3,IL12A,JAK1,HLA-E,CTLA4,SERPINB3,PDPN,TLR7,PIAS3,TFEB,AP1M1,IFI44,CASP1,CXCL9,IFI44L,CFH,CH25H,BCL2,RELA,CD68,HLA-DQB1,DEFA1,PSMB9,IRF3,VEGFA,ATF4,NFKB1,AIM2,MRC2,GZMA,IL18RAP,CD1C,CLEC5A
CXCL2,CFLAR,RIPK2,HLA-DRA,TAP1,IFI35,C2CD4B,SELP,LAMP1,FAS,KYNU,CD1D,REG3G,SP140,LTA4H,IL6,ICAM1,PSMB8,PARP1,TAPL,MCL1,PKM,IL6,CD15,RAB24,VNN1,NOD2,IFNA14,BPI,CD8A,NCF2,CCL8,FYN,IFIT5,SELE,CD4,IL10RA,S100A12,CEACAM8,IRF5,CD68,PPARG,KLF2,DEFA3,CR1,SP110,IFNWP2,S100A8,CSF3R,ITGAX,PARP12,CASP8,PLSCR1,CEACAM1,C3,HLA-DRB1,TYK2,CCL4,BST2,FAS,C8,NCF1,IFNA11P,SOD2,HLA-A,JUN,MAPK1,C5orf22,IL12B,JAK2,HLA-F,PDCD1,CD84,CAV1,TLR8,PIAS4,LAMP1,ARHGEF18,IFI44L,PYCARD,CXCL10,IFI6,CFI,CYP27A1,BAX,RELB,CD86,HLA-DPA1,DEFA3,B2M,IRF5,LASP1,DDIT3,RELA,CASP1,CAMP,GZMB,NLRP3,CD1D,CLEC7A
C1QTNF3,BCL2,CARD9,HLA-DRB1,TAP2,IFI44,C2CD4D,ITGB2,LAMP2,FASLG,ARG1,CD207,TLR1,SAMHD1,LTB4R,IL8,VCAM1,PSMB9,HMGB1,BLK,BAX,C1QA,CCL2,CD66B,RAB13,ACSL1,NLRP3,HMX3,AZU1,CD8B,CYBB,CCL19,PTPRC,IFITM1,IFITM3,CD8A,IL10RB,MMP25,FCGR2A,IRF9,CD163,NR1H3,KLF12,CAMP,CR3,TAP1,IFNWP19,S100A9,PDCD1,CSF1R,UBE2L6,BCL2,RTP4,CEACAM8,C4A,HLA-DPA1,CD80,CCL5,SAMHD1,FASLG,mcr15,JAK1,IFNWP5,CAT,HLA-B,FOS,MAPK3,CD59,IL18,STAT4,HLA-G,LAG3,ATG2B,CAV2,TLR9,SUMO1,LAMP2,BANK1,IFI27,IL1R1,CXCL11,IFI16,MASP1,CYP7B1,RIPK1,JUN,HLA-DRA,HLA-DPB1,DEFA4,FCGR1A,IRF7,PCBP1,XBP1,CD177,PYCARD,LTF,GNLY,PYCARD,CD1E,CD209
MMP2,BCL2L1,MALT1,HLA-DQA1,TAPBP,IFI44L,C2CD4D-AS1,VWF,RAB7A,TNFRSF1A,ARG2,CD209,TLR2,ADAR,CYSLTR1,IL10,SELE,NLRP3,BACH1,CD79B,BAK1,C1QB,CCL3,CD88,RAB33A,GPR84,CASP1,TMX2,DEFA5,CD28,SELL,CCL20,ITGAM,IFITM2,TNIP1,HLA-DRA,TGFB1,CEACAM1,FCGR3A,STAT2,MSR1,HLA-DRA,NPC2,LTF,ITGAM,TAP2,IFNG-AS1,S100A12,CTLA4,CD3D,USP25,BAX,SAMD9,CD177,C4B,HLA-DPB1,CD86,CXCL2,ADAR,TNFRSF1A,MTS1082,MYD88,IFNWP15,GPX1,HLA-C,BATF,MAPK14,CD82,IL23A,STAT5A,B2M,HAVCR2,TNFRSF1A,TNF,MYD88,SUMO2,RAB7A,BLK,IFI6,IL6R,CXCL12,IFI35,MASP2,HSD3B7,RIPK3,FOS,HLA-DRB1,B2M,DEFB1,FCGR2A,STAT1,CALR,HSPA5,ELANE,NLRC4,LYZ,NKG7,AIM2,CD3D,MR1
C3orf18,MCL1,BCL10,HLA-DQB1,RSAD2,KLRD1,LTF,THBS1,RAB5A,TNFRSF1B,NOS2,CLEC4A,TLR4,IRF2,PTGES,IL12A,SELP,AIM2,NRF2,AP1M1,CASP3,C1QC,CCL4,C5AR1,ARG1,NLRP3,IL1A,IRF6,DEFA6,CTLA4,SELP,CCL22,ITGAX,IFITM3,GBP7,HLA-DRB1,TGFBR1,CEACAM8,SOCS1,BNIP3L,MARCO,HLA-DRB1,DOCK9,S100A8,ITGAX,HLA-A,IFNL3P1,CAMP,LAG3,CD3E,CMPK2,ATG5,SAMD9L,OLFM4,CFH,HLA-DQA1,CD40,CXCL8,APOBEC3G,TNFRSF1B,SP110,RELA,MXRA7P1,NOS2,HLA-DRA,BATF3,AKT1,C3orf18,CCL3,STAT5B,CIITA,TIGIT,IFI35,IL6,TICAM1,SUMO3,VAMP8,CD79A,USP18,IFNGR1,CXCL13,HERC5,MBL2,NR1H3,MLKL,EGR1,TLR2,TAP2,DEFB4A,FCGR3A,STAT3,C1QBP,HSP90B1,MPO,NLRC5,SLPI,KLRK1,GSDMD,CD3E,CD3D
