seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
ALDH1A1,TLR7,HLA-A,HLA-DRB1,IDO1,CD14,OAS2,MMP3,STAT3,CXCR6,S100A12,NR4A2,AADAT-AS1,PLSCR2,TRIM21,ZNF91,SIGLEC9,CCR5,MAPK1,PSMB8,CCL22,LILRB3,CD14,TAB2,LYZ,KLRD1,NKG7,CD14,IRF1,PTPN22,PSMB9,PFKL,TAP2,JAK2,TLR2,PTPRC,CFH,LYZ,SMARCD3,CXCL5,VCPIP1,C7,SELP,TNFRSF1B,NLRP3,SP100,FCAR,COL3A1,CMPK2,HLA-DQB1,CXCL2,IDO1,CCL3,SOCS1,TRIM22,CD3E,PTGS2,ISG20,TNFAIP3,KLRD1,LGALS3,IRF1,CASP1,IFITM2,TRIM38,KLRB1,LGALS3,IFITM3,SIGLEC14,ADM,PSMB10,LTF,LAMP3,TLR4,TLR10,LYZ,CXCL13,KEAP1,C1QA,FCGR2A,B2M,IL6,TRIM21,BUB1,PSMB8,STING1,CD3G,PECAM1,ICAM1,HLA-DPA1,HLA-DPA1,CCL4,IFIT5,PTX3,KLRB1,IRF8,XAF1,TNFSF13B,ZNF683,OLR1
ARG1,TLR1,HLA-B,HLA-DQA1,IDO2,CLEC4E,IFI35,CCR5,BATF,KLRK1,LCN2,BCL2A1,AADATNL,GBP7,TRIM14,PLAUR,SIGLEC10,S100A9,MAPK3,PSMB9,SELL,LILRB4,CD36,TNIP1,ELANE,NKG7,PRF1,TLR4,IRF9,ITGAX,BST2,ENO1,ERAP1,TYK2,TLR4,CD4,CFI,PGLYRP1,DYSF,CXCL6,S100A12,CTSB,TFRC,SOCS1,NOD2,SP110,FPR1,LYZ,CXCL13,HLA-B,CXCL3,IDO2,IL1RN,SOCS3,IFIT1,CD3G,IDO1,RSAD2,NFKBIA,KLRK1,LGALS9,IRF8,CASP8,IFI6,TRIM22,KLRK1,LGALS9,TRIM22,SIGLEC5,LMNB1,SLC39A8,DEFA1,CLEC7A,NOD2,CD14,FCER1G,CX3CR1,NFE2L2,ITGAX,ACOD1,CIITA,PTGS2,TRIM22,TOP2A,PSMB9,CD274,CD247,ITGAM,VCAM1,HLA-DPB1,HLA-DPB1,CCL5,IFITM2,ADA2,TRAC,IRF9,IFI35,CXCL2,CD14,PLAUR
IDO1,TLR6,HLA-C,HLA-DQB1,SELL,CLEC7A,DDX60,CXCR3,IRF5,KLRD1,LILRA2,FOS,AAGAB,SP110,IRF1,CD40,ITGAM,S100A12,PIM1,PSME1,SELPLG,CD274,CD40,NFKB1,MPO,GNLY,LILRB1,CCR2,IL18R1,ITGAM,LY6E,ENO2,FPR1,ZC3HAV1,TLR9,CD74,CRP,ITGAM,GPI,CXCL1,HIST2H2BE,CTSD,PRR5L,SOCS2,CASP1,BATF2P1,OLFM4,MMP8,CCL19,HLA-C,CXCL5,SDC1,IL10,PTGES,IFIT1B,CD8A,RIPK2,USP18,NFKBIZ,CD38,CLEC4E,NFKBIA,BAX,IFI16,TRIM21,IRF1,NCF1,TRIM21,SECTM1,NELL2,TREM1,DEFA3,CLEC4E,RORC,CD40,LILRB1,CCR7,RAB20,ITGAM,NOS2,PSMB8,NOS2,USP18,NUSAP1,TAPBP,PDCD1LG2,TRBC1,ITGAX,SELL,HLA-DRA,CD83,STAT2,IFITM3,ADM,TRBC1,NFE2L2,IFI27,CXCL3,CD86,PTPN6
NOS2,NOD2,PSMB10,HLA-B,SELE,NOD2,DDX58,CXCR6,IRF8,NKG7,FCGR1B,JUN,AAK1,SP100,IRF3,TLR2,ITGAX,LCN2,BCL2A1,PSME2,ICAM1,CD38,CD80,NFKB2,DEFA4,GZMB,LILRB2,CCR5,IL1RN,ITGAV,IFIH1,PKM,MS4A7,PLAC8,LY96,HLA-DRA,HP,ITGAX,CREB5,CXCL2,DNAI2,LAMP3,EMP3,ICAM1,TREM1,GBP7,HP,CXCR3,CCL21,CIITA,CCL3,MERTK,IL15,PTGS2,IFITM3,CD8B,NOD2,IFI35,ICAM1,CD69,CLEC7A,NFKBIZ,BCL2L11,IFI44,IFIT2,IRF7,NCF2,TRIM25,CLEC4E,ZNF438,CTSC,CAMP,TLR2,KLRK1,CD80,CLEC4E,CXCR3,TUBB6,GPR84,ARG1,PSMB9,CXCL8,SOCS1,PLK1,PSME1,PDCD1,TRBC2,SIGLEC1,SELE,HLA-DRB1,CD86,STAT3,IRF9,CD74,TRBC2,NLRP3,IFI16,CXCL8,CD83,TYMP
NFKBIA,NLRP3,PSMB4,HLA-A,SELP,TLR2,IFIH1,CXCL1,IRF1,GNLY,FCGR2A,JUNB,AAMP,IFI16,TREX1,TLR4,LY96,DEFA1,BCL2L11,LILRB2,VCAM1,CD14,CD86,RELA,CTSG,PRF1,FCGR3A,CXCR3,MMP9,CD36,CXCL13,LDHA,CSF1R,SOD2,CD14,HLA-DRB1,LILRB1,MSR1,GBP6,CXCL3,C11orf53,SIGLEC1,HERC5,VCAM1,TLR4,DUSP4,ALDH1A1,CXCR5,CCR7,CD74,CCL4,CD68,IL18RAP,ALOX5,IFITM1,CD4,MAPK14,IFI6,VCAM1,CD3D,NLRP3,NLRP3,TLR2,IFI30,IFIT3,IRF8,NCF4,DDX58,CLEC4D,CD5,BASP1,CTSL,TLR4,PRF1,CD86,IDO1,CXCR4,TRMT2A,TYMP,TLR2,TBX21,LTA,FCGR1A,CCNB1,PSME2,LAG3,CD8A,MARCO,CD69,CIITA,CD40,STAT4,ISG20,HCK,HLA-DRA,CASP1,IFIH1,CXCL1,CCR5,DUSP1
FGR,CASP1,LAG3,CYBB,GADD45B,TLR6,CCR2,CXCL2,JUNB,PRF1,FCGR2B,NFKBIA,AANAT,ZBP1,ISG20,TLR8,RBM47,DEFA4,CASP1,LILRB4,PECAM1,CD86,CD163,RIPK2,AZU1,LAG3,FCGR3B,CXCR4,TGFB1,LAMP3,CCR2,LDHB,CSF3R,LILRA2,CD36,HLA-DPA1,CIITA,CHIT1,IFI16,IL6,AF001548.2,IDO1,BST2,SELE,IL12B,DUSP5,TNFRSF1B,GZMB,BATF3,CD83,CCL20,LYZ,TNFSF13B,ALOX5AP,IFI35,CD74,MAPK8,IFITM1,OAS2,LAG3,NLRP1,PYCARD,TLR4,IFIH1,IFIT5,IRF9,CYBA,IFIH1,CD274,SPOCK2,LILRA2,CTSB,TLR1,GNLY,CD83,CXCL13,LCK,SDR39U1,ADAMDEC1,TLR4,BATF,SAA1,FCGR1B,CCNA2,HLA-B,TIGIT,CD8B,MS4A4A,CD38,CD14,ICAM1,IRF7,LGALS3,FGR,HLA-DRB1,CASP5,IFIT5,FOS,CCR1,SOCS1
LCP2,PYCARD,IFITM1,ITGAM,CREM,TLR1,CCR1,CXCL3,FOS,GZMB,FCGR3A,RELB,AAR2,IFI27,STAT4,TLR9,GBP7,MMP1,CASP3,C1QA,CD40,CD40,CD274,JAK1,CAMP,PDCD1,CD14,CXCL17,SELL,CCR7,CCR5,ALDOA,ITGAX,LILRA3,CD68,HLA-DPB1,IDO1,CHI3L1,GBP7,TNF,SPIRE1,LILRA2,IFI35,CXCL8,IL18,GZMB,TNFRSF1A,GZMK,NMI,CD86,CCL19,S100A12,SOCS1,LTB4R,IFIH1,CD14,IL1RN,IFITM2,OAS3,HAVCR2,NLRP6,CASP1,TLR9,ISG20,IRF1,JAK1,PTPRC,SP110,SELPLG,TMCC1,HK3,CTSD,TLR9,GZMB,CD274,CCR1,SYK,P2RY14,ARG1,TLR5,IRF8,SAA2,STAT4,CDK1,HLA-C,CTLA4,CD4,CD86,BCL2,CD36,VCAM1,IRF9,LGALS9,SYNGR3,HLA-DPA1,PYCARD,DDX58,JUN,CX3CR1,SOCS3
LILRA5,AIM2,IFITM2,ITGAX,JAK2,GZMB,CCR5,CCL7,FOSB,IL2RA,FCGR3B,ICAM1,AARD,IFI6,IRF8,IFI16,CCL2,MMP8,CASP4,C1QB,CD80,CD80,PTPRC,JAK2,CEACAM1,CTLA4,CD163,CXCL8,CCR1,CD163,ANKRD22,GPI,ITGAM,SIRPA,CD80,HLA-DMB,CCR2,CD3D,FPR1,PTGS2,THADA,LILRB2,IFIT5,C1QA,IL23A,GZMA,IL7R,NDRG2,IFI35,CD80,IL1RN,ADAMTS4,JAK2,PNPT1,DDX58,FCGR3A,IL18,IFITM3,IFI6,CXCR6,CASP1,IL18,NOS2,RSAD2,IRF5,JAK2,FGR,SP140,PRDX1,PRDM1,LRRK2,PTPN22,RAC2,GZMA,PDCD1,CCR2,ITGAX,BAG3,CCR1,TLR3,CXCR3,CRP,TBK1,PCNA,HLA-E,HAVCR2,CD27,HLA-DPA1,BCL2A1,CD80,ITGB2,OASL,LILRB1,SLC11A1,HLA-DPB1,NLRC4,DDX60,JUNB,FCER1G,CCR5
LILRB2,NLRC5,IFITM3,LYZ,TYK2,PRF1,CXCR3,CCL8,TNF,CTLA4,ITGAX,VCAM1,AARS1,IFITM1,NOS2,AIM2,CCL3,MMP14,CASP8,C1QC,CD86,CD83,ITGAX,JAK3,CEACAM6,TIGIT,CD36,IL1B,CCR2,MS4A6A,TREM1,TPI1,ITGB2,SIRPB1,CD86,HLA-DMA,CCR5,CD3E,IRAK3,PTX3,AB038077.7,ADORA2A,IFIH1,C1QC,PTX3,KLRK1,KIT,CD27,IFI44,ICOS,IL18,FCGR3A,TYK2,GBP3,NLRC5,FCGR3B,IL18BP,IFIH1,IFIH1,CCR5,CASP4,IL1B,PTX3,SIGLEC1,IRF8,TYK2,LCK,EPSTI1,NFE2L2,IFIT2,SERPING1,PRKCE,TYROBP,GZMK,LAG3,CCR5,ITGAM,CP,CCR2,TLR10,CXCR6,S100A8,IRF8,TYMS,HLA-F,IKZF1,CD28,HLA-DPB1,FAS,CD86,ITGAX,ISG20,LILRB2,VAMP5,HLA-DQA1,IL1B,DDX60L,FOSB,CYBB,TGFBI
FCGR2A,CCL2,RSAD2,TYROBP,TLR2,GNLY,CXCR4,CCL3,TNFAIP3,PDCD1,CD68,ITGAM,AARSD1,IFITM2,DDX60,DDX60,CCL4,CEACAM8,CASP10,C2,CD83,CD36,ITGAM,TYK2,ICAM1,HAVCR2,CD74,NLRP3,CCR5,TYROBP,LILRB2,PGK1,SELL,SIRPG,CD163,CIITA,CCR7,CD3G,OAS2,ABLIM1,GPR89B,B2M,DDX58,PF4,SERPINA1,NKG7,OSM,GPX1,IFI16,CCR5,IL18R1,FCGR3B,STAT2,SAMHD1,HERC5,CD68,IL15,DDX58,IFITM1,CCR7,CASP5,ICOS,P2RX7,IFNAR1,JAK1,CXCR3,ZAP70,LAMP3,HMOX1,IFIT1,TIMP2,MAPK14,FCER1G,KLRD1,TIGIT,CTLA4,NCF1,CTLA4,CCR7,NOD1,CCR7,S100A9,TNFSF10,RRM2,CD74,STAT2,ICOS,HLA-DQA1,FASLG,CLEC4E,CCR7,BST2,MAP3K8,FCGR1A,HLA-DQB1,IL1RN,PLSCR1,EGR1,CYBA,PSMB8
FCGR2B,CCL5,BST2,FCGR1A,TLR4,NKG7,SELPLG,CCL4,BCL2A1,LAG3,CD163,ITGB2,AASDH,LGALS3BP,ZBP1,DHX58,CCL5,AZU1,BCL6,C3,CD274,CD68,CR1,STAT3,ITGB2,CX3CR1,CD80,NLRC4,VCAM1,FCGR2A,NEAT1,PGAM1,SELE,TMEM173,CD274,HLA-B,CD68,CD4,SAMHD1,AIM2,SNORA71D,HLA-DRA,DDX60,PPBP,SERPINA3,GNLY,CXCR6,IL1B,RSAD2,CCR1,IL18BP,CD36,IRF9,MAVS,RSAD2,CD80,IL12B,ZBP1,IFITM2,CCR1,CASP8,LCK,HMOX1,IFNAR2,TYK2,CCR5,ITGAX,CIITA,FPR1,IFI35,P2RY14,MAPK1,ITGAM,NKG7,CTLA4,SIGLEC1,NCF2,PDCD1,IL7R,NOD2,CD3D,S100A12,CCL5,TK1,HLA-DRA,STAT3,CCR2,HLA-DQB1,CASP1,CLEC5A,CCR5,DDX58,MRC1,FCGR3A,HLA-B,SOCS1,BST2,NFKBIA,CTLA4,PSMB9
FCGR3A,CCR1,OASL,FCGR1B,TLR6,KLRD1,CD86,CCL20,BCL2L1,HAVCR2,CD14,CTSC,AASDH-AS1,CCL2,NLRC5,STAT3,CCR2,ELANE,BCL2,C4B,PDCD1LG2,CD163,CR2,STAT4,PTAFR,CCR2,CD86,CASP1,ICAM1,FCGR2B,SLC2A3,PKLR,ICAM1,DDX60,CIITA,HLA-C,CD163,CD8A,BST2,ZBP1,CCDC199,HLA-DRB1,PML,MMP8,FPR1,HLA-DRA,CXCL13,TNFAIP6,OAS2,CCR2,IL15,ITGAM,HERC5,DDX58,TAPBP,CD86,IL23A,CCL19,IFITM3,CCR2,GBP1,ZAP70,FOS,LST1,STAT2,CCR7,ITGAM,TAP2,FPR2,IFIT5,ASAP1,MAPK3,ITGB2,LILRB2,PDCD1LG2,TNFSF10,NCF4,ICOS,KYNU,NLRC4,CD3E,ORM1,CXCL13,CHEK1,HLA-DRB1,STAT4,CCR5,PSMB8,CASP3,CLEC7A,CCR2,IFIT5,NLRP3,FCGR3B,HLA-C,SOCS2,USP18,IL1A,FOXP3,NLRC4
FCGR3B,CCR2,TRIM22,FCGR2A,MMP8,KLRC1,SERPINA1,CCL23,PTGS2,TIGIT,CD36,BTLA,AASDHPPT,CCL3,FUCA1,STAT4,CCR5,MPO,FAS,CFB,PDCD1,CD74,CCR1,STAT5A,PLAUR,CCR5,CD40,CASP4,PPBP,VTCN1,PGK1,GLUT1,VCAM1,DDX60L,CCR7,B2M,MARCO,CD8B,LY6E,DDX60,LSM14B,HLA-DPA1,PKM,MMP9,FPR2,HLA-DRB1,BACH2,SIGLEC14,LY6E,CCR7,IL10,ITGAX,USP18,IFIH1,ZBP1,B2M,IL27,CCL20,SOCS1,PML,GBP3,CCR7,JUN,TSC22D3,SOCS1,CXCR4,ITGB2,PSMB8,ALOX5,IFI44,PLA2G7,JAK1,ITGAX,CD14,CXCL1,P2RY14,CYBB,CCR7,PDE4B,AIM2,CD4,ORM2,CCR2,E2F1,CD86,STAT5A,CX3CR1,PSMB9,CASP8,C1QB,CXCR1,PLSCR1,OAF,CD38,HLA-A,CCL4,CCL19,TNFAIP3,TIGIT,NLRP3
ITGAM,CCR5,TRIM5,FCGR2B,ELANE,KLRC3,SERPINB1,PPBP,ADM,ICOS,CD180,LILRA2,AATF,CCL4,LGALS3BP,STAT5A,RAB24,PRTN3,CX3CR1,CFH,CTLA4,LY86,CCR2,STAT5B,SERPINA1,CXCR3,CIITA,IRF1,TIMP2,IDO1,PKM,SLC2A1,PECAM1,CX3CL1,CXCR4,CD40,SIGLEC5,CD2,HERC5,IFIH1,PROSER3,HLA-DPB1,LGALS3BP,MMP14,NCF1,CD74,STAT2,PTGS2,SIGLEC1,IL7R,IL10RA,CD19,OAS2,OAS3,BST2,PSMB8,IFITM1,CXCL1,SOCS2,BST2,GBP4,CCR1,JUNB,PSMB8,STAT5A,CXCR5,ITGAL,PSMB9,ALOX5AP,IFITM2,GBP7,JAK2,SELL,FCGR2B,CXCL2,EMP1,MMP9,CXCR6,PDK4,ZBP1,CD8A,SERPINA1,CCR5,UBE2C,CD40,STAT5B,CD14,TAP2,GZMH,C2,CXCR2,TAP2,P2RY14,CD36,CD3D,CCL3,CCL20,CCL20,PDCD1,CXCL1
ITGAX,CXCR3,GBP8,FCGR3A,FCGR3A,IL7R,SERPINB9,PF4,VEGFA,TBX21,NFE2L2,LILRB2,AATK,CCL20,LCN2,STAT5B,RAB33A,PGLYRP1,CXCL2,SERPINA1,LAG3,CYBB,CCR5,STAT6,ALOX5,CXCR4,MARCO,IRF8,ELANE,IDO2,HIF1A,SLC16A3,CD69,IL1B,CASP1,CD14,SIGLEC7,CD27,HERC6,NLRC5,PLEKHG5,HLA-DQA1,CHI3L1,SAA1,IDO1,CD38,JAK2,DUOX2,CD38,IL2RB,IL2RA,CD79A,SECTM1,TRIM25,CXCL13,PSMB9,IFITM2,CXCL2,TAP1,SIGLEC1,GBP6,CCR2,ATF3,TAPBP,STAT3,SLA,ITGA4,PSMB10,TNFRSF1A,DDX60,GBP8,JAK3,SELP,CEACAM1,CXCL3,BCL2A1,TIMP2,CXCR4,PTGS2,MAVS,CD28,SERPINA3,CXCR3,ANLN,VCAM1,STAT6,CD68,NLRC5,GZMK,C3,CXCL1,B2M,P2RX7,CD163,CD3E,CXCL2,CD14,LCN2,LAG3,CXCL2
SIRPA,CXCR6,BATF,FCGR3B,FCGR3B,LCK,FCN1,ITGAM,ANGPT2,GATA3,NLRP3,LYN,ABAT,CXCL5,CXCL5,IRF2,RAB27A,SIGLEC1,CXCL16,CRP,HLA-A,ITGAX,CXCR3,IRF5,CYBB,CXCR6,MSR1,JAK2,MMP8,CD80,HK2,HIF1A,CD40,TNF,CASP4,CD68,SIGLEC9,CCR7,SP100,GBP4,KCNJ8,HLA-DQB1,CXCR4,SAA2,IDO2,CD83,TYK2,DMBT1,CD84,STAT4,IL7R,MS4A1,PDCD1LG2,ADAR,CCR1,TAP1,IFITM3,CXCL8,TAP2,LILRB1,IFI30,CCR5,EGR1,IRF1,VAMP8,SLA2,ITGB7,CTSG,RELB,DDX58,OASL,SOCS2,ICAM1,LAG3,CXCL5,DUSP5,HP,IL2RB,TNFRSF1B,MYD88,CTLA4,C1QA,CXCR6,PLK4,ICAM1,IL10,CD163,NOD2,GZMM,CFH,CCL2,HLA-F,PECAM1,CD14,CD3G,CXCL5,CD40,HP,HAVCR2,CXCL3
SIRPB1,CCR7,IRF8,ANKRD22,CTSL,ZAP70,C1QA,ITGAX,MMP1,RORC,CASP1,CSF1R,ABBA01006669.1,CXCL6,CXCL6,IRF4,CASP5,MS4A6A,CXCL17,SAA1,HLA-B,ITGAM,CXCR4,IRF8,LILRB2,CCL8,LY96,STAT3,SLPI,CD86,LDHA,VEGFA,CD86,PTGES3,CASP5,CD86,ALOX5,IL7R,DDX60,GBP3,TAS2R1,HLA-E,CCR2,LCN2,SAMD9,CD1C,IFNGR1,GADD45A,CXCR3,TBX21,IL12RB1,IGKC,CD80,XAF1,CCRL2,TAP2,BST2,CCR1,HLA-B,CD274,IFI16,CXCR3,MYC,IRF8,VAMP7,TRAC,ICOSLG,CTSB,NFKBIA,RSAD2,IFI6,SOCS4,VCAM1,PDCD1,CXCL6,SOCS1,HPSE,GATA3,NLRP3,TICAM1,ICOS,C1QB,XCL1,DEPDC1,SELL,IL6,MARCO,TBK1,CTLA4,CR1,CCL3,GBP3,PML,CD3D,SLC11A1,CXCL6,CD68,HPX,IDO2,CXCL5
IL7R,CX3CR1,IKZF1,CTSZ,STAT2,TRAT1,C1QB,CD3D,MMP12,STAT3,PYCARD,CSF3R,ABCA1,IL6,CXCL1,TRIM14,CASP1,TYROBP,CCL19,SAA2,HLA-C,ITGAB2,KLRK1,IRF3,LILRB4,CCL1,TLR2,STAT5A,MMP1,CD83,PFKFB3,ADM,CD80,RARRES3,NLRP3,CD163,ALOX5AP,PDCD1,IFIH1,TRIM22,LILRA5,CD274,PTGS2,ATG5,SAMD9L,CD14,IFNGR2,GADD45B,CXCR4,GZMB,IFNG,IGHM,CD86,BST1,SIGIRR,IRF1,CYBA,CCR2,HLA-C,CD80,IFI44,CXCR6,IL10,IRF9,SLC11A1,TRBC1,ITGAV,CTSK,NFKBIZ,ZBP1,IFI35,IRF3,PECAM1,CCR7,CXCL7,SOCS2,RETN,TBX21,NMI,TICAM2,CD14,C1QC,XCL2,CEP55,SELPLG,IL12B,FCGR2A,TRAF3,PDCD1,CSF1R,CCL4,GBP7,PRF1,CD3E,P2RY14,CXCL1,CSF1R,PRF1,SH2D1A,CXCL6
IL2RB,IDO1,EOMES,DOCK9,STAT3,CCR7,C1QC,CD3E,SERPINE1,STAT4,CYBB,CCR2,ABCA10,TNF,CXCL2,TRIM21,CASP4,LILRA2,CCL20,FGA,HLA-E,LSP1,KLRB1,RNASEL,LILRB3,CCL7,TLR4,STAT5B,PLAUR,IL12B,ACOD1,ARG1,CD274,IFIT1B,PYCARD,MRC1,PLAUR,LAG3,TRAF1,TRIM5,SNORA74A,CD86,PLAUR,ATG7,RABGAP1L,IDO1,IL2RB,RGS1,ITGB2,PRF1,IFNGR1,IGHG1,CD40,SP110,LILRB2,IRF5,GBP4,CCR3,PSMB8,CD86,IFIT2,PTPRC,IL6,HERC5,ITGAM,TRBC2,IFNAR1,OLFM4,PTGS2,HLA-B,IFI16,IFITM1,HLA-DRA,CXCR2,CXCL8,IL7R,OSM,BCL2,LGALS9,IRF5,CD68,C3,GZMB,IFI30,LY6E,IL12RB1,FCGR2B,FADD,TNF,DCSTAMP,CCL8,RTP4,PTX3,CD8A,PFKFB3,TNF,CLEC5A,GZMA,KLRK1,SLC11A1
IL12B,ARID5A,TBX21,SERPINA4,CXCL1,SELL,CFB,CD4,SERPINA1,STAT5A,CYBA,CCR5,ABCA12,IL15,CXCL3,TRIM38,NLRP3,LILRB1,CCL21,FGB,HLA-F,SELL,GNLY,IFIH1,IFIT5,IL10,TLR5,TLR1,CD36,IL23A,NOS2,ARG2,PDCD1LG2,GBP3,AIM2,CLEC4E,LILRA2,HAVCR2,CXCL13,TRIM25,PTPN6,CD80,MMP9,XBP1,BCL2,CXCL13,IL27RA,ICOS,PTPRC,NKG7,IFNGR2,IGHG2,TLR2,IRGM,PLCG2,IRF8,PLSCR1,CCR4,PSMB9,HLA-B,IFI27L2,HLA-DRA,IL6R,HERC6,ITGAX,IKZF1,IFNAR2,LILRB2,PLA2G7,HLA-C,IFIT5,IFITM2,HLA-DRB1,ITGAM,CXCL12,IL10,ADM,BCL6,SIGLEC8,IRF3,CD163,C4A,GZMA,NEK2,OLR1,IL12RB2,FCGR3A,RIPK2,TNFRSF1A,ELANE,CCL5,WARS1,RAB20,CD8B,HK3,REL,CLEC7A,GZMK,KLRC1,SLC2A3
IL6,BATF,CXCL13,LHFPL2,CXCL2,LTB,CFD,CD8A,SERPINB1,STAT5B,NT5E,FCGR2A,ABCA13,IL18,IL1B,BST1,NLRP1,TREM1,CXCL13,FGG,HLA-G,SRGN,GZMB,DDX58,IFITM1,IL12B,TLR9,TLR6,FCER1G,IL27,ICAM1,IDO1,PDCD1,UBE2L6,GBP7,TLR4,CD36,CTLA4,CXCL16,HLA-F,PRR27,CD83,CD36,HLA-DPA1,STAT2,CXCL12,IL12RB1,ICAM1,PSME2,GNLY,ISG20,IGHA1,NOD2,HLA-A,C1QB,JAK2,PARP9,CCR6,PSMB10,HLA-C,IFIT5,HLA-DRB1,TNF,USP18,CX3CR1,IKZF3,STAT2,FCGR1B,SERPINA1,IRF1,IFITM1,IFITM3,HLA-DPA1,ITGAX,CXCL16,CD3E,IDO1,IL7R,SPP1,IRF1,LILRA2,C4B,GNLY,PRC1,PLAC8,IFNG,FCGR3B,IL6,TNFRSF1B,MMP9,IL12B,EPSTI1,RARA,CD19,AKR1B10,NFKB1,TLR2,LILRB1,KLRC2,IFI30
TNF,ETS2,CXCR5,GPR183,CXCL3,ITGAL,SERPINE2,CD8B,SERPINA3,STAT6,SELE,FCGR3A,ABCA17P,IL1RN,IL6,LGALS3,SAA1,TREM2,CCR7,SERPINA3,HLA-DPB1,AQP9,PRF1,TLR9,IFITM2,IL18,CCR2,TLR8,ITGAX,ICAM1,FPR1,IDO2,CTLA4,ISG20,IFI16,TLR5,C1QA,ICOS,CCL20,HLA-A,KBTBD8,KLF2,CD14,HLA-DPB1,IRF5,MMP8,IL12RB2,PECAM1,TAPBP,KLRD1,SELL,IGLL5,DMBT1,HLA-DOB,C1QC,TYK2,PARP14,IL12B,CASP4,HLA-A,ISG20,HLA-DPA1,TNFAIP3,XAF1,CD68,PTPRC,STAT3,FCGR2A,SERPINA3,IRF9,IFITM2,IFITM5,HLA-DPB1,CD274,CCL3,CD8A,BPI,STAT3,BCL2L1,IL1R1,FCGR3A,HP,NKG7,TUBA1B,TLR8,CXCL5,HLA-DRA,IL1RN,IL12B,MMP8,IL23A,CXCL16,REG1A,CD40,AKR1C3,NFKBIA,TLR4,LILRB2,KLRC4,TAPBP
TNFRSF8,PML,CCR7,MARCKSL1,CXCL5,ICAM1,HIF1A,CD19,SOCS1,IRF1,SELL,FCGR3B,ABCA2,SOCS1,TNFAIP3,LYZ,SAA2,C5AR1,CXCR5,ORM1,HLA-DPA1,SERPING1,NKG7,CD80,IFITM3,IL15,CCR5,LY86,ITGB2,VCAM1,GUSB,NOS2,IDO2,IFI6,TRIM22,TLR9,ALOX15,TNFRSF9,CCL5,PSMB8,AKR1B1,DUSP3,C2,HLA-DQA1,IRF1,ADORA2A,IL15RA,VCAM1,IRF5,KLRK1,SELE,IGLC2,PTPRC,HLA-DRB5,C2,ARID5A,TRIM21,IL18,GBP3,HLA-E,RSAD2,HLA-DPB1,CCL19,BCL2L1,CD80,IL7R,STAT4,LILRA2,CD14,MX1,IFITM3,ISG15,HLA-DMA,CD80,CCL4,CD8B,MPO,IRF1,BCL2,IL1R2,MMP12,LCN2,PRF1,TUBB,TLR1,CXCL8,HLA-DRB1,TNF,IL12RB1,MS4A6A,IL27,KIF1B,RGS2,CD86,FGG,TRAF1,TLR9,LILRA2,IL7R,HSPA1A
TNFRSF4,IFIH1,SELL,TLE1,CXCL6,PECAM1,VEGFA,MS4A1,REL,IRF8,SELP,CD86,ABCA3,SOCS2,NFKBIA,CTSB,LAMP3,CSF3R,PRF1,ORM2,HLA-DQB1,SERPINA1,CST7,CD86,EIF2AK2,IL2RA,IL7R,LY96,ITGAM,SELE,ACTB,C1QA,ARG1,IFI27,TRIM25,IL1B,ALOX15B,TNFRSF4,CCL3,PSMB9,KIAA1522,STAT3,CFB,HLA-DQB1,JAK1,LRRK2,TNFSF13B,LILRB2,ICAM3,KLRC1,VCAM1,XBP1,LYZ,HLA-DQA1,C3,COX6A2,TRIM25,IL23A,GBP7,HLA-F,BST2,HLA-DQA1,CCR7,CASP1,CD86,IL2RA,IRF9,DUSP2,CD36,MX2,ISG20,ISG20,HLA-DMB,TNFSF10,CCL7,GZMB,ELANE,IRF9,CASP1,IFNGR1,S100A8,LTF,FAS,HMGB1,TLR7,S100A8,HLA-DPA1,ZBP1,IL12RB2,OLR1,IL18,KIF23,RHOA,ITGAX,FGA,TRAF5,NOD2,CD36,IL2RA,HSPB1
