seed_1_all,seed_2_all,seed_3_all,seed_4_all,seed_5_all,seed_6_all,seed_7_all,seed_8_all,seed_9_all,seed_10_all,seed_11_all,seed_12_all,seed_13_all,seed_14_all,seed_15_all,seed_16_all,seed_17_all,seed_18_all,seed_19_all,seed_20_all,seed_21_all,seed_22_all,seed_23_all,seed_24_all,seed_25_all,seed_26_all,seed_27_all,seed_28_all,seed_29_all,seed_30_all,seed_31_all,seed_32_all,seed_33_all,seed_34_all,seed_35_all,seed_36_all,seed_37_all,seed_38_all,seed_39_all,seed_40_all,seed_41_all,seed_42_all,seed_43_all,seed_44_all,seed_45_all,seed_46_all,seed_47_all,seed_48_all,seed_49_all,seed_50_all,seed_51_all,seed_52_all,seed_53_all,seed_54_all,seed_55_all,seed_56_all,seed_57_all,seed_58_all,seed_59_all,seed_60_all,seed_61_all,seed_62_all,seed_63_all,seed_64_all,seed_65_all,seed_66_all,seed_67_all,seed_68_all,seed_69_all,seed_70_all,seed_71_all,seed_72_all,seed_73_all,seed_74_all,seed_75_all,seed_76_all,seed_77_all,seed_78_all,seed_79_all,seed_80_all,seed_81_all,seed_82_all,seed_83_all,seed_84_all,seed_85_all,seed_86_all,seed_87_all,seed_88_all,seed_89_all,seed_90_all,seed_91_all,seed_92_all,seed_93_all,seed_94_all,seed_95_all,seed_96_all,seed_97_all,seed_98_all,seed_99_all,seed_100_all
CFH,HTR4,CRHR2,IFNA8,COX7A2,LEP,PPARA,CXCL10,IRF7,IL1RL2,TFAM,BDNF,NGF,HIF1A,CD68,GPX3,GRIA1,MAPK8,NOS2,COMT,MTOR,TNFRSF19,GSTP1,SLC6A4,HIF1A,NQO1,NR1D1,TXN2,GPX2,HLA-DRB1,SUCLG1,IL6STP1,TPH1,IDH2,IL1RL1,TIM3,DNAJB1,CD86,GCLC,VDAC3,CASP10,QPRT,SLC6A7,IL7R,AKT1,TXNRD1,COX10,IKBKB,SYP,TNFRSF9,GPX4,IL15,GDNF,NDUFS2,GSTM1,MAPK3,DRP1,PRKN,ADRA2A,GAPDH,ATP5F1D,DBH,MX2,GCFC2,NQO1,ADRB1,CD86,SMAD3,ATP5B,HSPB2,AIF1,PRDX6,MBP,GPX2,TNFRSF1A,NQO1,NTF3,PPARA,HSPA1B,MTOR,VDAC1,CFH,HSPB6,HSPA1B,NDUFS2,GSR,ADRA1A,HK2,PDK4,EZH2,NDUFV2,JAK1,HSF1,VCAM1,CASP9,COX5B,NCF2,HSPB1,CDIP1,PPARGC1A
CFI,HTR7,POMC,TNFSF18,COX7C,ADIPOQ,TXNRD3,CCL2,PDCD1,IL1RL1,NRF1,NGF,GDNF,ACE,CD80,GPX4,HTR1A,MAPK14,NOS3,DBH,JAK1,IL6ST,GSTM1,HTR1A,EPO,HMOX1,IL1R1,TXNRD1,GPX3,HLA-DQA1,FH,IL6R-AS1,NPY,IDH3A,IL1RL2,LAG3,BAG3,LDHA,GCLM,SOD1,NDUFAF7,HAAO,CD22,CD8A,MTOR,CRH,UQCRC1,NFKBIA,DRD2,ATP9A,GSR,IL21,CNTF,NDUFS8,GSTP1,JUN,FIS1,ATP5A1,HTR1A,PGK1,ATP5F1E,TRPM3,ISG15,WDR54,PRDX1,ADRB2,CD80,WNT1,COX4I1,HSPH1,CD68,TXN,MOG,GPX3,TGFBR3,PARK7,GDNF,NRF1,HSPA4,AKT1,VDAC2,FGR,GCLM,HSPB1,ATP5POP1,GCLC,ACTB,PFKM,PCK1,KMT2D,SDHC,JAK2,ATF4,SELE,FAS,COX6A1,NOS2,HSPB6,PDCD7,ADIPOQ
TFPI,DRD2,NR3C1,TNFSF11,NDUFA2,PPARG,TXNRD1,CCL5,HLA-DRB1,IL18R1,PPARGC1A,GDNF,COMT,AGT,CD86,GSR,HTR2A,AKT1,EDN1,TH,JAK2,RELCH,BDNF,HTR2A,SLC2A1,PRDX1,IL6R,NFE2L2,GPX4,HLA-DQB1,MDH2,HLA-DRB6,VIP,IDH3B,IL1F10,TIGIT,HSPD1,PKM,GSS,SOD2,SLC7A2,ACMSD,SLC7A14,CD8B,VEGFA,CRHR1,CD4,MYD88,HTR1A,IL17RB,GCLM,IL23A,IGF1,HSPBAP1,PRDX1,FOS,VDAC1,ATP5B,HTR2A,ENO1,COX4I1,TRPV1,ISG20,CROT,PRDX2,CHRM3,CD28,CTNNB1,NDUFS1,DNAJB1,CX3CR1,TXNRD1,DRD2,GPX4,FRMPD1,PINK1,CNTF,TFAM,HSPA5,AKT2,VDAC3,TFPI,HSPA5,HSF1,ATP5MC1,GCLM,B2M,IDH1,G6PC,TET2,SDHD,IRF7,DDIT3,SELP,FASLG,COX6B1,MPO,HSPH1,CD209,LEP
F3,DRD3,NR3C2,TNFRSF10B,NDUFA4,SREBF1,C4B,VEGFA,TRPV1,IL18RAP,SOD1,GFAP,SLC6A4,MAPK1,HLA-A,GSS,DRD2,PIK3CA,ICAM1,TPH1,STAT1,IL2RA,NGF,TNFRSF12A,LDHA,PRDX2,IL10RA,KEAP1,GSR,SOD1,PCK2,TNF,ADCYAP1,OGDH,IL1R1P1,CCR7,MAPK1,HK2,NQO1,GPX1,CD38,SLC7A5,SLC25A39,CD4,FLT1,CRHR2,COX15,IRAK4,HTR2A,ATP11B,GSS,TGFB1,VEGFA,NDUFS3,PRDX2,STAT1,ANT1,ATP5C1,SLC6A4,PKM,COX5A,TRPA1,IFIT1,ABCB4,PRDX3,BDNF,CTLA4,NOTCH1,UQCRC1,DNAJB4,P2RY12,TXNRD2,HTR1A,GSR,HACD3,PRKN,SYN2,TFB1M,HSPA8,PDK1,SLC25A4,NFKB1,GSTO2,ATF4,NDUFV3,GSS,TFRC,IDH2,FBP1,DNMT3A,UQCRC1,ATP5C1,XBP1,PECAM1,HSPA1A,COX7A1,XDH,DNAJB1,IL5RA,RETN
SERPINE1,DRD4,FKBP5,TNFRSF8,NDUFA9,FASN,C4A,HIF1A,MBP,CD207,SOD2,S100B,HTR1A,MAPK3,HLA-B,GCLC,COMT,MTOR,VCAM1,TPH2,STAT3,IL15RA,GDNF,CCL26,PDK1,PRDX3,TNFRSF1A,NOS2,GCLC,SOD2,PKM,IL6RP1,HSP90AA1,SUCLA2,IL1R1P2,CXCR3,MAPK3,PFKL,HMOX1,GPX4,HSPB6,SLC7A2,CD6,CD3E,KDR,POMC,ATP2C1,TRAF6,GRIN1,ATP2B4,CAT,IFNA1,HIF1A,HSPE1,PRDX3,STAT3,CYC1,ATP5D,TPH1,LDHA,COX5B,P2RX7,IFIT2,KMT2E,PRDX6,NGF,ICOS,JAG1,CYC1,BAG3,TMEM119,SRXN1,HTR2A,GSTP1,IL4R,MFN1,GRIN1,TFB2M,HSPB1,PDK2,CS,RELA,HSP90AA1,XBP1,COX6B2,NFE2L2,FTH1,CS,PPARA,HDAC3,UQCRC2,ATP5D,EIF2AK3,CDH5,HSPA1B,COX7A2,BDNF,BAX,CDV3,APOE
VWF,ADRA1A,HSP90AA1,CD80,NDUFB1,ACACA,THCAT155,EPO,CD3E,CD58,SOD3,MBP,HTR2A,MAPK14,HLA-C,GCLM,TPH2,PTEN,SELE,CRH,SOCS1,IL36G,CNTF,CD79B,HK2,PRDX5,TNFRSF1B,NOS3,GCLM,SOD3,LDHA,TNFRSF14-AS1,HSPA1A,SUCLG1,IL1RN-AS1,CCL5,MAPK8,PDK1,PRDX1,CAT,NDUFAB1,VEGFA,SLC30A9,CD3G,NOS3,MC2R,ATP1A2,TAB1,GRIN2B,ATP2C2,PRDX1,IFNB1,EPO,HSPG2,PRDX5,JAK1,COX4I1,NDUFS1,TPH2,PDK1,COX6A1,CACNA1C,IFIT3,RHBDD2,TXN,NTRK2,PD1,MYC,CYTB,STUB1,TREM2,NOX4,GRIN1,GSTM1,CARMIL1,MFN2,GRIN2A,POLG,HSPH1,PDK4,ACO2,P2RX7,HSPB11,DDIT3,COX7A1,KEAP1,FTL,ACO2,NR3C1,SIRT6,UQCRB,ATP5E,BCL2,THBS1,HSP90AA1,PPARGC1A,NGF,BAD,CD200,APOA1
DNMT1,ADRA2A,HSPA1A,CCR2,NDUFB8,SCD,UQCRH,VDR,FCGR3A,CD2,CAT,AIF1,DRD2,AKT1,HLA-DRA,NFE2L2,SOD1,TP53,SELP,CRHR1,SOCS3,IL1RN,NTRK1,IL32,G6PD,PRDX6,IFNGR1,MPO,NFE2L2,CAT,HK2,TNFSF12,HSPA5,FH,IL1A-AS1,CXCL8,MAPK14,PDK4,PRDX2,PRDX1,SLC22A16,FLT1,COX15,TCR-alpha,EDN1,NR3C1,NDUFS1,MAP3K7,GABRA1,NDUFB4,PRDX2,CCR5,TH,NDUFA4,PRDX6,JAK2,ATP5A1,NDUFS2,MAOA,PDK4,COX7A2,SCN9A,IFITM1,SOX8,TXNRD1,OAS1,PDL1,JUN,COMT,ADRB1,CSF1R,NCF1,GRIN2A,GSTA1,CXCL2,OPA1,GRIN2B,POLG2,HSF1,PDHB,IDH2,TRPM3,GSTP1,HSPA5,ACOX1,NQO1,ALB,OGDH,FKBP5,NOS3,NRF1,ATP5F1,BAX,F5,HSPB1,PPARGC1B,GDNF,BCL2,CCDC80,LDLR
DNMT3A,ADRB1,HSPA1B,TNFSF10,NDUFS1,MTOR,UQCRHP3,SLC25A13,CFH,CD48,GPX1,CX3CR1,DRD3,MTOR,HLA-DRB1,KEAP1,SOD2,CDKN1A,MMP9,CRHR2,PRKAA1,IL36A,NTRK2,CD9,IDH1,TXN,IFNGR2,NCF1,KEAP1,GPX1,PFKM,TNFRSF13B,HSPA8,SOD1,IL1R2-AS1,MMP9,AKT1,IDH2,PRDX3,PRDX3,SLC25A13,KDR,IL20RA,TCR-beta,ADRB2,NR3C2,RTEL1-TNFRSF6B,RIPK1,GABRB2,CD84,PRDX3,CD19,DBH,ATP5F1A,TXN,MX1,NDUFS1,NDUFS3,MAOB,CS,UQCRC1,KCNJ11,IFITM3,IBTK,HSP90AB1,OAS2,TIM3,FOS,MAOA,ADRB2,ITGAM,NCF2,GRIN2B,NQO1,IL12RB2,DRP1,GRIA1,SOD1,SLC6A4,HK1,IDH3A,PRDX1,TXNDC16,BDNF,COX18,HMOX1,APOA1,SDHA,HSP90AA1,VEGFA,NFE2L2,ATP5G1,CASP3,SERPINC1,ATF4,NRF1,CNTF,BCL2L1,CDC45,HMGCR
HDAC1,ADRB2,ATF4,CXCR4,NDUFS2,AKT1,UQCRHP1,SLC7A2,IGF1,CD46,GPX2,TSPO,DRD4,PIK3CA,HLA-DQA1,PRDX1,SOD3,CDKN2A,MMP2,POMC,PRKAA2,IL36RN,NTRK3,CD22,IDH2,TXN2,JAK1,NCF2,HMOX1,GPX2,ALDOA,C1QTNF9,HSPB1,SOD2,IL1RAP-AS1,TIMP1,PIK3CA,OGDH,PRDX5,PRDX5,SLC4A1,NOS3,ATP2C1,GZMB,NPY,FKBP5,CD44,CASP1,SLC1A2,TNFRSF1A,PRDX5,CD69,COMT,HSPB5,TXN2,MX2,SDHA,NDUFV1,BDNF,ACO2,UQCRC2,ATP1A1,DDX58,ZNF195,HSPA1B,OAS3,LAG3,CREB1,MAOB,ADRA1A,S100B,NOS2,COMT,PRDX1,SMARCD3,FIS1,GRIA2,SOD2,HTR1A,HK2,OGDH,PRDX2,TXNL1,NGF,NDUFAF2,PRDX1,APOB,SDHB,HSPA1A,PECAM1,MDH2,ATP5G2,CASP9,PROC,DDIT3,TFAM,GFAP,CASP1,CDC6,SREBF1
HDAC2,COMT,ATF6,CD244,NDUFS3,AMPK,UQCRHL,SLC22A16,VIM,TNFSF4,GPX3,NR3C1,GRIN1,TP53,HLA-DQB1,PRDX2,CAT,BCL2,TIMP1,NR3C1,TRPM3,IL36B,SLC6A4,CD6,SIRT1,TXNRD1,JAK2,BDNF,NQO1,GPX3,TPI1,C1QTNF9-AS1,HSF1,SOD3,IL1RL1-AS1,ICAM1,MTOR,FH,TXN,NFE2L2,MAP3K14,EDN1,SLC11A1,PRF1,VIP,HSP90AA1,TNFRSF1B,CASP3,SLC1A3,ATP11A,PRDX6,CTLA4,MAO,NDUFB11,TXNRD1,OAS1,UQCRC1,NDUFV2,NGF,IDH2,UQCRB,ATP1A3,IFIH1,MYCBP2,HSPA4,OASL,TIGIT,HSP70,SLC6A4,ADRA2A,SLC1A2,NOS3,TPH1,PRDX2,C1QTNF3,PDK1,GABBR1,SOD3,HTR2A,PFKM,SUCLA2,PRDX3,HSP90AB1,GDNF,NDUFS4,PRDX2,HP,FH,HSPB1,VCAM1,ACO2,ATP5G3,APAF1,PROS1,EIF2AK3,POLG,AIF1,CASP3,CDC23,FASN
KDM1A,DBH,XBP1,TNFAIP6,NDUFS4,SIRT1,UQCRHP2,SLC4A1,TBX21,IRF6,GPX4,FKBP5,GRIN2A,HSP90AA1,CRP,PRDX3,GPX1,BCL2L1,IL1R1,NR3C2,P2RX7,IL1F10,HTR1A,IL20RA,SIRT3,TXNRD2,STAT3,NGF,TXNRD1,GPX4,GAPDH,TNFRSF6B,ATF4,CAT,IL1R1-AS1,VCAM1,JAK1,ACADVL,TXNRD1,KEAP1,CACNA1G,EDNRA,ATP1A2,FASL,TGFB1,HSP90AB1,ATP6V0A1,CASP8,CACNA1C,ATP1B3,TXN,LAG3,NPY,NDUFS5,TXNRD2,OAS2,MT-CO1,UQCRC1,GDNF,OGDH,CYCS,SLC25A4,MAVS,FBXL3,HSPA9,MX1,BTLA,HSP90,HTR1A,COMT,SLC1A3,MPO,TPH2,PRDX3,CD82,PDK2,GABBR2,CAT,DRD2,PKM,FH,PRDX5,GSTT2,HTR1A,UQCRQ,PRDX3,ORM1,MDH2,CRH,ICAM1,PDK1,ATP5J,CYCS,F2,ERN1,POLG2,CX3CR1,CASP7,IL11,ACACA
EZH2,TH,DDIT3,IL17C,NDUFS7,FOXO1,UQCRHP4,LDHA,BAX,CREB1,GSR,HSP90AA1,GRIN2B,HSPA5,CFH,PRDX6,GPX3,MCL1,IL6R,FKBP5,CACNA1A,IL33,HTR2A,CD74,NAMPT,GFAP,STAT4,NTF3,TXNRD2,GSR,ENO1,IL10RB,XBP1,GPX1,IL1RAPL1-AS1,SELE,JAK2,CPT1A,HSPA1A,NQO1,TNFRSF12A,EDNRB,PRDM11,TNF-alpha,IL18,HSPA1A,ATP6V1H,PYCARD,KCNJ11,ATP2B1,TXN2,PTGS2,VIP,NDUFS6,BDNF,OAS3,MT-ND1,UQCRC2,CREB1,SUCLA2,VDAC1,MAPK1,TBK1,ITGAL,HSPB1,MX2,CD27,HSF1,HTR2A,DBH,SLC6A4,ADRB1,DDC,PRDX5,PILRA,PDK3,DRD1,GPX1,DRD3,LDHA,MDH2,PRDX6,TXN2,HTR2A,COX6C,PRDX5,CRP,ATP5A1,CRHR1,VWF,PDHA1,ATP5L,TP53,F3,XBP1,SOD1,CX3CL1,CASP8,CDC5L,SCD
IRS1,GAD1,HSPA5,CXCL6,NDUFS8,MAPK1,SELENOO,LDHB,HTR2A,TNFAIP3,GCLC,HSPA1A,GRIA1,HSPB1,C3,TXN,GPX4,BAX,TNFR1,HSP90AA1,SCN9A,IL11RA,HTR3A,CD44,PARP1,AIF1,STAT5A,GDNF,TXN,GSS,SOD1,TNFSF12-TNFSF13,TP53,GPX2,CD22,PECAM1,TYK2,CPT2,HSPA1B,HMOX1,MAP3K9,ANGPT1,CD74,CD107a,IL12A,HSPA1B,TNFRSF17,AIM2,SCN1A,CD5L,TXNRD1,NOS2,CGRP,ATP5F1B,NGF,ISG15,MT-ATP6,UQCRFS1,SNAP25,SDHB,VDAC2,MAPK3,IRF9,PDK2,HSF1,ISG15,CD70,ATF4,DRD2,CRH,HTR1A,ADRB2,TH,PRDX6,CD209,PDK4,DRD2,GPX4,DRD4,LDHB,PPARGC1A,HLA-DRA,GSTZ1,DRD2,NDUFB6,PRDX6,SAA1,ATP5B,POMC,THBD,PDHB,COX1,MDM2,F7,PPP1R15A,SOD2,TREM2,CASP9,JAK2,DGAT1
AKT1,GAD2,SLC6A4,IRF1,UQCRC1,MAPK3,SELENOK,IDH1,FCER2,IRF2BPL,GCLM,HSPA1B,GRIA2,CD69,C4A,TXN2,GSR,BAK1,TNFR2,HSPA1A,SLC6A4,IFNA21,HTR7,IFNGR1,ATG5,ITGAM,STAT5B,TH,TXN2,GCLC,SOD2,C1QTNF7-AS1,CDKN1A,GPX3,CD200,CDH5,SRC,HADHA,HSP90AA1,GCLC,CCL26,TEK,SLC7A9,NKG2D,PTGS2,HSPA5,TNFRSF9,GSDMD,TRPV1,ATP2A3,TXNRD2,ARG1,SP,NDUFA1,GDNF,ISG20,POLG,COX4I1,SYN1,SDHD,VDAC3,MAPK8,STAT2,ITGA3,ATF4,ISG20,OX40,XBP1,OPRM1,CRHR1,HTR2A,ADRB3,CRH,TXN,IL5RA,PDHA1,DRD3,GPX3,COMT,SLC2A1,PPARGC1B,HLA-DRB1,GSS,COMT,ATP5F1C,TXN,SERPINA1,SLC2A1,MC2R,EDN1,NGF,COX2,CDKN1A,F8,GADD45A,SOD3,P2RX7,CASP10,IL12RB1,ATGL
PRKAA1,SLC6A4,HTR1A,IL1B,UQCRC2,JUN,SELENOS,IDH3A,LDHB,CD274,GSS,HSPA5,GABRA1,CD70,C5,TXNRD1,GCLC,CASP3,CCR2,HSPA1B,HTR1A,IL18BP,TPH1,TNFRSF1B,ATG7,CX3CR1,C3,DBH,PRDX1,GCLM,CAT,TNFRSF10A-AS1,ATM,GPX4,CD209,FN1,FYN,FASN,HSPB1,GCLM,COX10,TRPM3,SLC45A4,NKG2A,MTHFR,HSPA8,ATP9A,BCL2,P2X7,ATP12A,KEAP1,IDO1,TRPV1,NDUFA12,NTRK1,IFIT1,TFBM,COX5A,GFAP,FH,UCP2,MAPK14,DRD2,ITGA2B,XBP1,IFIT1,OX40L,IRE1,BDNF,CRHR2,TPH1,ADRA1A,CRHR1,TXN2,CD200,PDHB,DRD4,GSR,BDNF,SLC2A4,NRF1,HLA-DQA1,GSR,SLC6A4,NDUFB8,TXN2,A2M,SLC2A4,STAR,EDNRA,DRD4,COX3,GADD45A,F9,JUN,GPX1,ITGAM,TP53,CDC7,HSL
LDHA,HSP90AA1,HTR2A,IL37,UQCRFS1,FOS,SELENOI,SIRT1,CR2,IFNA6,PRDX1,HSPB1,GABRB1,CD40,CCL2,BDNF,GCLM,CASP7,CCR5,HSPB1,HTR2A,IL21,TPH2,TNFRSF17,BECN1,CX3CL1,C4A,DDC,PRDX2,GSTP1,GPX1,IFNG-AS1,ATR,GSR,CD207,COL1A1,LCK,ACACA,HSPA5,GSR,SLC13A2,TRPA1,NDUFS1,KIR2DL1,MTR,HSPB1,ATP11B,BAX,ASIC1,IL4R,SEMA3F,NLRP3,TRPM3,NDUFA5,NTRK2,DDX58,PPARA,VDAC1,MBP,MDH2,UCP3,AKT1,HTR1A,ASB4,DDIT3,IFIT2,4-1BB,PERK,NTRK2,NR3C1,TPH2,ADRA2A,POMC,TXNRD1,TGFB2,PC,HTR1A,GCLC,NGF,GCK,TFAM,HLA-DQB1,HSPB1,ADRB1,COX11,TXNRD1,C3,PDK1,MAPK1,ANGPT1,TH,COX5A,FAS,F10,NOS3,GPX2,PTGS2,MAPK1,SCD,LIPE
PKM,HSP90AB1,DRD2,TNFSF9,UQCRH,MYC,SELENON,SIRT3,KIR2DL1,IFNA8,PRDX2,CRH,GABRG2,HLA-DRA,CCL3,NGF,GSS,CASP8,CXCR3,HSPA5,DRD2,TNFRSF11A,DRD1,TNFRSF9,LC3B,P2RX7,C4B,COMT,PRDX3,GSTA1,GPX3,C1QTNF1-AS1,CLOCK,GCLC,CD226,LAMA1,ZAP70,PPARA,HSPA8,GSS,CD79B,TRPV1,CD44,KIR3DL1,CBS,ADRB1,ATP2B4,APAF1,PIEZO1,CXCL2,DVL2,CASP1,TRPA1,NDUFB1,SYN2,IFIH1,PPARG,ANT1,S100B,ATP5A1,PINK1,PIK3CA,HTR2A,GDE1,GADD45A,IFIT3,4-1BBL,ATF6,CREB1,NR3C2,DRD2,DRD2,NR3C1,TXNRD2,IL11,PCK1,HTR2A,GCLM,NTRK1,PCK1,PINK1,ATG5,SOD3,ADRB2,ATP5MG,TXNRD2,CFH,PDK2,MAPK3,CAMKK1,DDC,COX5B,FASLG,TFPI,NOS2,GPX3,NOS1,MAPK3,CDC34,INSR
HK2,HSPA1A,DRD3,CD70,UQCRQ,JAK2,SELENOW,PPARGC1A,NGF,TNFSF18,PRDX3,CRHR1,ACHE,HLA-DRB1,CCL4,NTF3,NQO1,CASP9,CD14,HSP90AB1,GRIN1,IFNAR1,DRD2,IL17RB,P62,P2RY12,C5,SLC6A2,PRDX5,GSTM1,GPX4,CCL5,ARNTL,GCLM,CD200R1,ITGB1,SYK,PPARG,DNAJB1,TXN,SCN4A,P2RX7,IFNGR1,NCR1,CLOCK,ADRB2,ATP2C2,CYTC,NLRP3,ATP8B1,CAMKK1,IL1A,P2X7,ATP5MC1,SNAP25,MAVS,PPARGC1A,UCP2,HSP90AA1,ATP5B,PARK2,MTOR,SLC6A4,REX1BD,NTRK2,IRF3,GITR,GRP78,FOS,FKBP4,TH,HTR1A,FKBP5,NFE2L2,JAK2,PCK2,SLC6A4,GSS,NTRK2,PCK2,PRKN,ATG7,HSPA8,ADRA1A,NDUFV1,PRKAA1,VWF,PDK4,MAPK8,POLR2J,MAOA,COX6A1,C3,PLAT,VEGFA,GPX4,SLC1A2,MAPK8,CDHR5,IRS1
PFKM,HSPA1B,COMT,TNFSF14,SDHA,STAT3,SELENOF,NRF1,DRD2,TNFSF11,PRDX5,POMC,CHRNA4,CD86,CCL5,NTF4,HMOX1,APAF1,CD16,DNAJB1,GRIN2B,IL19,DRD3,CD84,PINK1,TREM2,CFH,SLC6A3,PRDX6,NFE2L2,GSR,C1QTNF3-AMACR,PER1,GSS,CD200R1L,MUC1,PTPN22,GCK,ATF4,TXNRD1,CACNA2D2,ASIC3,TNFRSF1B,NCR2,ARNTL,ADRB3,NDUFB4,PARP1,CASP1,IL12RB2,ICA1,MIF,ASIC3,ATP5F1C,STX1A,IRF3,ESRRA,UCP3,HSPA1A,ATP5C1,PARK7,GSK3B,COMT,CRLF1,SNAP25,IRF7,GITRL,CHOP,JUN,FKBP5,COMT,HTR2A,AVP,KEAP1,IL12RB1,G6PC,COMT,GSTM1,GRIN1,FBP1,PARK7,BECN1,HSPA9,ADRA2A,ATP5PD,PRKAA2,F8,HSPA1A,MAPK14,DHX33,MAOB,COX6B1,C4A,SERPINE1,VEGFB,CAT,SLC1A3,MAPK9,PPIL2,IRS2
ISG15,HSPA5,TPH1,CD93,SDHB,STAT5A,SELENOV,BAD,CACNA1C,TNFRSF10B,PRDX6,MC2R,CHRNB2,CD80,CXCL10,GFAP,NFE2L2,CYCS,CD19,BAG1,GABRA1,IL22RA1,DRD4,CD5L,PARKIN,TYROBP,CFI,SLC6A4,GSTP1,KEAP1,GSS,CCL23,PER2,PRDX1,CD200R1L-AS1,APOE,PTEN,INSR,ATF6,TXNRD2,NFIX,SCN9A,BCLAF1,NCR3,PER2,ADRA1A,CD84,TP53,IL1R1,CD59,CALCR,HMGB1,NAV1.7,NDUFA11,CHRNA4,IRF7,NR3C1,AMPK,HSPA5,ATP5D,MFN1,CREB1,TPH2,OSBPL7,GAD1,IRF9,CD40,LC3B,EGR1,POMC,SLC6A3,COMT,AVPR1A,HMOX1,PPIL2,FBP1,TPH1,GSTP1,GRIN2A,FBP2,MFN1,MAP1LC3B,TXNDC15,C3,ACOX2,PRKAB1,FGA,HSPA1B,AKT1,LIG3,HTR1A,COX7A1,CFH,ATP5A1,FLT1,PRDX1,GAD1,MAPK14,CCDC134,GLUT4
MX1,HSPA8,TPH2,CCR7,SDHC,JAK1,SELENOM,AK2,PFKM,TNFRSF8,TXN,ADRB1,ATG3,CTLA4,CXCL11,S100B,KEAP1,AIFM1,CD3D,STUB1,GAD1,IL17RD,DRD5,NFKB2,MFN1,C1QA,CFB,HTR1A,GSTM1,HMOX1,GCLC,NFKBIL1,CRY1,PRDX2,STAT2,APP,TSC1,IRS1,XBP1,PRDX2,MMP25,CACNA1A,SLC39A9,CD16,HIF1A,ADRA1B,MSANTD3,CDKN1A,IL18,CD82,BDNF,S100A8,NAV1.8,ATP5PF,CHRNA7,EIF2AK2,CRH,mTOR,HSPB1,ATP5F1,MFN2,FOS,BDNF,TMEM98,GAD2,STAT1,TNFRSF1A,BECN1,ARC,AVP,DBH,TH,MAPK1,NOS1,CSF2RB,PFKM,TPH2,GSTA1,GRIN2B,BDNF,MFN2,SQSTM1,TXNDC9,C4A,STAT3,PRKAB2,PLG,HSPB1,PIK3CA,RPAP3,TPH2,COX7A2,CFB,ATP5B,KDR,PRDX2,GAD2,JUN,IL2RB,GCK
OAS1,HSPB1,TH,IRF3,SDHD,SOCS1,SELENOT,KDM1A,MS4A1,CD80,TXN2,ADRB2,ATG5,PDCD1,SOD1,MBP,PRDX1,PARP1,CD3E,CACNA1C,GAD2,NFKBIZ,TH,IL4R,MFN2,C1QB,CD79A,HTR2A,GSTA1,NQO1,GCLM,ATP5MF-PTCD1,CRY2,PRDX3,STAT4,MAPT,TSC2,CLOCK,EIF2AK3,PRDX6,IL32,KCNJ10,BAK1,CD56,LDHA,ADRA1D,TNFRSF1A,MDM2,PYCARD,NDUFB2,NGF,CRH,NAV1.9,NDUFA2,CHRNB2,ATG5,ACTH,SIRT7,ATF4,COX4I1,OPA1,ATG5,NGF,YBX2,SLC6A1,STAT2,TNFRSF1B,ATG5,VEGFA,NCR1,ADRB1,DBH,MAPK3,NOS2,IL2RB,PFKL,TH,NQO1,GRIA1,NGF,OPA1,HK1,HSPE1,C5,NDUFS5,PRKAG1,ACADM,HSF1,MTOR,REG3A,GRIN2A,NDUFA1,CFD,COX6A1,EDN1,PRDX3,SLC6A4,FOS,CDKL1,PCK1
OAS3,HSPB6,GRIN1,STAT5A,SOD1,TP53,SELENOH,CAMKK1,HK2,CCR2,TXNRD1,COMT,ATG7,IL2RA,SOD2,MOG,PRDX2,ATM,CD3G,CACNA1S,EIF2AK2,TNFAIP8,DBH,CXCL2,DRP1,C1QC,CD79B,DRD2,GFAP,PRDX1,NQO1,GSTCD,NR1D1,PRDX5,STAT5A,SNCA,LDHA,ARNTL,ERN1,MPO,MAPK8IP2,IL1B,ATP6V0A1,CD94,PKM,ADRA2A,ATP11A,ATM,AIM2,CD209,NTF3,CRHR1,CACNA1C,NDUFB7,ADRB1,ATG7,CORT,PGK1,ATF6,COX5A,DNM1L,ATG7,GRIN1,KRT33A,DRD2,EIF2AK2,FAS,ATG7,HIF1A,NCR2,ADRB2,PNMT,MAPK8,NOS3,NFKBIA,PKM,DBH,HMOX1,GRIA2,NTRK1,DNM1L,HK2,GPX7,CFH,ATP5ME,PRKAG2,ACADVL,FOS,TP53,STK11,GRIN2B,NDUFA2,F2,COX7A2L,EDNRA,PRDX5,HTR1A,ATF3,CDKN3,G6PC
