"GeneName","Padj"
"RUNX3",0.01993879755744
"MIR6731",0.01993879755744
"RUNX3-AS1",0.01993879755744
"RP11-84D1.2",0.01993879755744
"MIR4425",0.01993879755744
"LINC02793",0.0199630165296862
"RP4-799D16.1",0.0199855485925686
"IFITM3P7",0.0199887021587144
"RP4-706G24.1",0.0200033666544828
"SYF2",0.0201285381971652
"RP3-465N24.7",0.0201285381971652
"RP3-465N24.8",0.0201285381971652
"RSRP1",0.0201285381971652
"RP3-465N24.6",0.0201285381971652
"RP3-465N24.5",0.0201285381971652
"RHD",0.0201285381971652
"SDHDP6",0.0201285381971652
"RP11-335G20.7",0.0201285381971652
"TMEM50A",0.0201285381971652
"RHCE",0.0202254259511687
"RP3-469D22.1",0.0202254259511687
"MACO1",0.0202255623350178
"LDLRAP1",0.0202312015432609
"RP11-70P17.1",0.0202341926281615
"MAN1C1",0.0202341926281615
"RP1-187B23.1",0.0202423434496391
"SELENON",0.0202423434496391
"RP1-317E23.6",0.0202554231849516
"RP1-317E23.3",0.0202795461296136
"MTFR1L",0.0202904217943043
"RP1-317E23.7",0.0202904217943043
"AUNIP",0.0203056553483571
"RP1-125I3.2",0.020358247485239
"PAQR7",0.0203917415955424
"Y_RNA",0.0203917415955424
"STMN1",0.0203917415955424
"SNRPFP2",0.0203917415955424
"RP1-125I3.4",0.0204357146407727
"MIR3917",0.0204357146407727
"PAFAH2",0.0204357146407727
"RNU6-110P",0.0204357146407727
"ENSG10010139548.1",0.0204357146407727
"ENSG10010134544.1",0.0204357146407727
"EXTL1",0.0204357146407727
"SLC30A2",0.0204357146407727
"RP11-96L14.9",0.0204357146407727
"TRIM63",0.0204357146407727
"PDIK1L",0.0204357146407727
"FAM110D",0.0204357146407727
"C1orf232",0.0204357146407727
"ZNF593OS",0.0204357146407727
"ZNF593",0.0205185953060878
"CNKSR1",0.0205185953060878
"CATSPER4",0.0205378223144795
"ZPLD2P",0.0205947897149662
"RP11-231P20.6",0.0205969193396177
"CEP85",0.0205969193396177
"RP11-231P20.5",0.0206273895885681
"SH3BGRL3",0.0206273895885681
"UBXN11",0.0206273895885681
"CD52",0.0206530770252188
"CRYBG2",0.0206530770252188
"RP11-569G9.7",0.0206530770252188
"ZNF683",0.0207550208059886
"LIN28A",0.0207854599277515
"DHDDS",0.0207854599277515
"RP3-476K8.4",0.0207984892519731
"DHDDS-AS1",0.0207984892519731
"HMGN2",0.0207984892519731
"DPPA2P2",0.020806743928068
"RPS6KA1",0.020868285129885
"MIR1976",0.020868285129885
"RN7SL679P",0.020868285129885
"Y_RNA",0.020868285129885
"RNU7-29P",0.020868285129885
"RP11-492M19.3",0.020868285129885
"ENSG10010138693.1",0.020868285129885
"RP4-785J1.1",0.0208780762740992
"RP5-968P14.2",0.0208816317079683
"ARID1A",0.0209398089365063
"PIGV",0.0209398089365063
"RN7SL165P",0.0209398089365063
"RP1-50O24.8",0.0209398089365063
"ZDHHC18",0.0209398089365063
"SFN",0.0209398089365063
"GPN2",0.0209719408507527
"RP1-50O24.6",0.0209784607683756
"GPATCH3",0.0209784607683756
"NUDC",0.0209784607683756
"NR0B2",0.0209784607683756
"KDF1",0.0209784607683756
"RPL12P13",0.0209784607683756
"RPL32P6",0.0209784607683756
"OSTCP2",0.0209784607683756
"TRNP1",0.0209784607683756
"TENT5B",0.0209784607683756
"SLC9A1",0.0209784607683756
"RP11-40H20.5",0.0209784607683756
"CHCHD3P3",0.0209784607683756
"NPM1P39",0.0209784607683756
"SNRPEP7",0.0209784607683756
"RP11-40H20.4",0.0209784607683756
"WDTC1",0.0209845030552664
"Y_RNA",0.0209845030552664
"RP11-4K3__A.3",0.0209845030552664
"TMEM222",0.0209845030552664
"RNU6-48P",0.0209845030552664
"ACTG1P20",0.0209845030552664
"SYTL1",0.0209845030552664
"MAP3K6",0.0209845030552664
"FCN3",0.0209845030552664
"CD164L2",0.0209845030552664
"RP1-144C9.2",0.0209845030552664
"GPR3",0.0209845030552664
"WASF2",0.0209845030552664
"RP4-752I6.1",0.0209845030552664
"RP1-159A19.4",0.0209845030552664
"AHDC1",0.0209845030552664
"FGR",0.0209845030552664
"RP1-159A19.3",0.0209845030552664
"LINC02574",0.0209845030552664
"IFI6",0.0209845030552664
"RP11-288L9.4",0.0210082907880416
"RNU6-949P",0.0210201102389593
"CHMP1AP1",0.021024518466782
"RNU6-424P",0.0210469051669867
"RP3-426I6.8",0.0210469051669867
"FAM76A",0.0210517833731699
"RP3-426I6.2",0.0211009170757146
"RPEP3",0.021121070876447
"STX12",0.0211677564843345
"RP3-426I6.5",0.0211677564843345
"RP3-426I6.6",0.0211960430181205
"RNU6-1245P",0.0211960430181205
"RP3-426I6.7",0.0211960430181205
"PPP1R8",0.0211960430181205
"SCARNA1",0.0211960430181205
"THEMIS2",0.0211960430181205
"RPA2",0.0211960430181205
"SMPDL3B",0.0211960430181205
"RP11-460I13.2",0.0211960430181205
"XKR8",0.0211960430181205
"EYA3",0.0211960430181205
"RP11-460I13.6",0.0211960430181205
"RN7SL559P",0.0211960430181205
"SPCS2P4",0.0212144459080992
"RP5-1053E7.2",0.0212144459080992
"RP5-1053E7.3",0.0212144459080992
"RNU6-176P",0.0212144459080992
"PTAFR",0.0212144459080992
"DNAJC8",0.0212393068442785
"ATP5IF1",0.0212513079369442
"RP5-1092A3.4",0.0212513079369442
"RP5-1092A3.5",0.0212513079369442
"SESN2",0.0212513079369442
"MED18",0.0212513079369442
"PHACTR4",0.0212513079369442
"Y_RNA",0.0212513079369442
"RP1-308E4.1",0.0212925810306677
"RNU6ATAC27P",0.0213162203623693
"RCC1",0.0213162203623693
"SNHG3",0.0213162203623693
"SNORA73A",0.0213162203623693
"SNORA73B",0.0213162203623693
"PRDX3P2",0.0213162203623693
"RP4-669K10.8",0.0213162203623693
"TRNAU1AP",0.0213162203623693
"SNHG12",0.0213162203623693
"SNORD99",0.0213162203623693
"SNORA61",0.0213162203623693
"SNORA44",0.0213162203623693
"SNORA16A",0.0213162203623693
"SNORA16A",0.0213162203623693
"TAF12",0.0213162203623693
"RAB42",0.0213162203623693
"LINC01715",0.0213162203623693
"RNU11",0.0213201388334867
"RNU11",0.0213254246064393
"GMEB1",0.0213254246064393
"ENSG10010139645.1",0.0213254246064393
"YTHDF2",0.0213254246064393
"OPRD1",0.0213830238904778
"RP1-212P9.3",0.0213955154827299
"Y_RNA",0.0214177618620082
"EPB41",0.0214382434262183
"RP4-604A21.1",0.0214949980549011
"Y_RNA",0.0214949980549011
"Metazoa_SRP",0.0214949980549011
"TMEM200B",0.0214949980549011
"RP11-242O24.3",0.0215123193723951
"SRSF4",0.0215123193723951
"ENSG10010136122.1",0.0215123193723951
"MECR",0.0215123193723951
"RP11-467D18.2",0.0215379100598696
"PTPRU",0.021578898131624
"LINC01756",0.0216250917826967
"RP11-810H18.1",0.0216306618660768
"RP4-656G21.1",0.0216306618660768
"RP11-179G8.2",0.0216306618660768
"RP11-179G8.1",0.0216306618660768
"LINC01648",0.0216306618660768
"RP5-893G23.1",0.0216668418980722
"RP3-357I16.1",0.0216668418980722
"RP4-591L5.1",0.0216671989185628
"RP4-591L5.2",0.0216671989185628
"MATN1",0.0216671989185628
"MATN1-AS1",0.0216671989185628
"RP5-1166H10.4",0.0216671989185628
"LAPTM5",0.0216671989185628
"MIR4420",0.0216671989185628
"RP5-1125N11.1",0.0216671989185628
"LINC01778",0.0216671989185628
"RN7SKP91",0.0216671989185628
"RP1-65J11.5",0.0216671989185628
"SDC3",0.0216671989185628
"RN7SL371P",0.0216829089049622
"PUM1",0.0217174140124882
"RP11-201O14.1",0.0217174140124882
"RP11-201O14.2",0.0217174140124882
"SELENOWP1",0.0217174140124882
"RP11-490K7.1",0.021723817857826
"NKAIN1",0.0217616051736863
"SNRNP40",0.0217616051736863
"RP11-490K7.4",0.0217708547819948
"ZCCHC17",0.0217708547819948
"RP11-266K22.2",0.021821485563201
"FABP3",0.021821485563201
"SERINC2",0.0219262177342576
"RP11-439L8.2",0.0219561225612582
"RNU6-40P",0.0219561225612582
"LDC1P",0.0219561225612582
"Y_RNA",0.0219561225612582
"LINC01226",0.0219561225612582
"RP11-73M7.1",0.0219561225612582
"TINAGL1",0.0219561225612582
"HCRTR1",0.0219561225612582
"PEF1",0.0219561225612582
"PEF1-AS1",0.0219611650808657
"RP11-73M7.9",0.0219611650808657
"COL16A1",0.0219796771576883
"ADGRB2",0.0221642273828043
"MIR4254",0.0221642273828043
"RP11-84A19.3",0.0222079850559743
"SPOCD1",0.0222079850559743
"RP11-84A19.2",0.0222079850559743
"RP11-84A19.4",0.0222079850559743
"PTP4A2",0.0222079850559743
"RP4-534N18.5",0.0222079850559743
"RP4-534N18.2",0.0222081897828053
"RP4-534N18.4",0.0222228887283173
"KHDRBS1",0.0222228887283173
"RP11-277A4.4",0.0222228887283173
"TMEM39B",0.0222228887283173
"MIR5585",0.0222228887283173
"Metazoa_SRP",0.0222228887283173
"KPNA6",0.0222228887283173
"RP4-622L5.2",0.0222228887283173
"TXLNA",0.0222228887283173
"CCDC28B",0.0222228887283173
"RP4-622L5.7",0.0222228887283173
"IQCC",0.0222228887283173
"DCDC2B",0.0222228887283173
"TMEM234",0.0222228887283173
"EIF3I",0.0222228887283173
"MTMR9LP",0.0222228887283173
"FAM167B",0.0222242794278155
"LCK",0.0222283568535646
"Metazoa_SRP",0.0222283568535646
"Y_RNA",0.0223047132574309
"HDAC1",0.0223047132574309
"MARCKSL1",0.0223176356761712
"RP4-811H24.9",0.0223176356761712
"TSSK3",0.022338991781404
"FAM229A",0.0223832718779179
"BSDC1",0.0223832718779179
"GAPDHP20",0.0223832718779179
"RP11-395N6.4",0.0223832718779179
"LRRC37A12P",0.0223832718779179
"RN7SL122P",0.0223832718779179
"RP1-27O5.3",0.0223832718779179
"ZBTB8B",0.0223832718779179
"ZBTB8A",0.022403948944935
"ZBTB8OS",0.022403948944935
"Y_RNA",0.022403948944935
"RBBP4",0.022403948944935
"SYNC",0.022403948944935
"RP11-114B7.6",0.022403948944935
"KIAA1522",0.022438626817263
"YARS1",0.0225019890375067
"S100PBP",0.0225019890375067
"FNDC5",0.0225376394674274
"HPCA",0.0225376394674274
"TMEM54",0.0225376394674274
"RP5-1174N9.3",0.0225376394674274
"RNF19B",0.0225500834727657
"RP5-1174N9.2",0.0225970700597708
"RP4-803A2.1",0.0225970700597708
"RP4-803A2.2",0.0226022932234033
"RP1-117O3.2",0.0226022932234033
"AK2",0.0226022932234033
"Metazoa_SRP",0.0226022932234033
"AZIN2",0.0226042352907845
"RP11-131M11.2",0.0226085362482206
"TRIM62",0.0226114061927451
"RP11-131M11.3",0.0226114061927451
"RP11-131M11.4",0.0226114061927451
"ZNF362",0.0226114061927451
"RP11-415J8.7",0.0226453598261523
"A3GALT2",0.0226546651512513
"RP11-415J8.3",0.0228509775180394
"PHC2",0.0228509775180394
"MIR3605",0.0228509775180394
"RN7SKP16",0.0228509775180394
"PHC2-AS1",0.0228759814740912
"TLR12P",0.0229179210950431
"ZSCAN20",0.0229179210950431
"RP4-580O19.2",0.0229179210950431
"CSMD2",0.0229179210950431
"HSPD1P14",0.0229179210950431
"HMGB4",0.0229179210950431
"CSMD2-AS1",0.0229179210950431
"RNA5SP42",0.0229179210950431
"C1orf94",0.0229179210950431
"RP4-657M3.2",0.0229179210950431
"RP4-651I17.1",0.0229179210950431
"MIR552",0.0229179210950431
"SMIM12",0.0229440654022807
"GJB5",0.0229601855453047
"GJB4",0.0229601855453047
"RP1-34M23.5",0.0229601855453047
"GJB3",0.0229757739468213
"GJA4",0.0229757739468213
"RP5-997D16.2",0.0231155380714627
"DLGAP3",0.0231328688783343
"RP11-244H3.5",0.0231459417117787
"GPR199P",0.0231459417117787
"RP11-244H3.4",0.0231772679642288
"TMEM35B",0.0233391308064148
"ZMYM6",0.0233428410043895
"ZMYM1",0.0233428410043895
"RPL12P45",0.0233428410043895
"EFCAB14P1",0.0233428410043895
"RP11-181E22.4",0.0233428410043895
"SFPQ",0.0233428410043895
"Y_RNA",0.0233428410043895
"ZMYM4",0.0233428410043895
"RN7SL503P",0.0233428410043895
"SNORA62",0.0234208571613769
"ZMYM4-AS1",0.0234570071151096
"Metazoa_SRP",0.0234570071151096
"KIAA0319L",0.0234570071151096
"RP4-728D4.3",0.0234570071151096
"NCDN",0.0234570071151096
"TFAP2E-AS1",0.0234570071151096
"TFAP2E",0.0234570071151096
"PSMB2",0.0234570071151096
"C1orf216",0.0234570071151096
"CLSPN",0.0234570071151096
"RP11-435D7.3",0.0234570071151096
"AGO4",0.0234570071151096
"AGO1",0.0234570071151096
"CFAP97P1",0.0234570071151096
"RP4-789D17.6",0.0234570071151096
"RP4-789D17.5",0.0234570071151096
"AGO3",0.0234570071151096
"RP4-665N4.8",0.0234570071151096
"RP4-665N4.4",0.0234570071151096
"TEKT2",0.0234570071151096
"ADPRS",0.0234570071151096
"COL8A2",0.0234570071151096
"TRAPPC3",0.0234570071151096
"MAP7D1",0.0234570071151096
"RN7SL131P",0.0234570071151096
"THRAP3",0.0234570071151096
"UBE2V2P4",0.0234570071151096
"SH3D21",0.0234570071151096
"EVA1B",0.0234570071151096
"RP11-268J15.6",0.0234570071151096
"STK40",0.0234570071151096
"LSM10",0.0235814603761984
"RNU4-27P",0.0235814603761984
"OSCP1",0.0235814603761984
"SNORA63C",0.0236164677059495
"CSF3R",0.0236164677059495
"FTLP18",0.0236883097999847
"RP11-251B9.1",0.0236883097999847
"RP4-614N24.3",0.0236883097999847
"RP4-614N24.1",0.0236883097999847
"GRIK3",0.0237234004075041
"RP3-406M12.1",0.0237234004075041
"RP5-1180C18.1",0.0237234004075041
"MIR4255",0.0237234506208642
"RNU6-636P",0.0237383839153305
"RNA5SP43",0.0237717983895211
"LINC01137",0.0237717983895211
"ZC3H12A",0.0237717983895211
"MIR6732",0.0237797467036015
"MEAF6",0.0237797467036015
"MIR5581",0.0237797467036015
"SNIP1",0.0237797467036015
"FTH1P1",0.0237797467036015
"RP3-423B22.5",0.0238829696290512
"DNALI1",0.0239239866684918
"GNL2",0.0239327234350354
"RP11-566C13.2",0.0239416186638263
"RSPO1",0.0239416186638263
"C1orf109",0.0239416186638263
"CDCA8",0.0239416186638263
"EPHA10",0.0239416186638263
"Y_RNA",0.0239416186638263
"ACTN4P2",0.0239416186638263
"RP11-109P14.2",0.0239416186638263
"MANEAL",0.0239421094455013
"RP11-109P14.9",0.0239421094455013
"YRDC",0.0239770399207906
"C1orf122",0.0239770399207906
"MTF1",0.0239770399207906
"RP11-109P14.8",0.0240366851905684
"RP11-109P14.10",0.0240366851905684
"INPP5B",0.024051642492368
"SNORA63",0.024051642492368
"RNU6-584P",0.0241598076840515
"Metazoa_SRP",0.0241598076840515
"SF3A3",0.0241598076840515
"RNU6-510P",0.0242001508520414
"FHL3",0.0242226395048164
"UTP11",0.0242705885545217
"POU3F1",0.0242705885545217
"MIR3659HG",0.0242705885545217
"RP5-884C9.3",0.0242705885545217
"MIR3659",0.0242705885545217
"LINC02786",0.0242781860197866
"RP11-214L19.3",0.0242781860197866
"RP11-214L19.2",0.0242916036693941
"LINC01343",0.0242916036693941
"RP11-329N22.2",0.0242916036693941
"RNU6-753P",0.0242916036693941
"LINC01685",0.0242916036693941
"HSPA5P1",0.0242916036693941
"RP11-334L9.2",0.0242916036693941
"RRAGC",0.0242916036693941
"RP5-864K19.7",0.0242916036693941
"RP5-864K19.4",0.0242953705422346
"MYCBP",0.0242953705422346
"RP5-864K19.6",0.0242958241328182
"GJA9",0.0243363754450082
"RHBDL2",0.0243363754450082
"RNU6-605P",0.0243363754450082
"Y_RNA",0.0243363754450082
"EIF1P2",0.0244549374438052
"AKIRIN1",0.0244705385611512
"NDUFS5",0.0244705385611512
"MACF1",0.0244705385611512
"RNU6-608P",0.0244705385611512
"RNA5SP44",0.0244705385611512
"RP11-416A14.2",0.0244705385611512
"RP11-420K8.1",0.0244705385611512
"HSPE1P8",0.0245303558809484
"BMP8A",0.0245303558809484
"OXCT2P1",0.0245303558809484
"PPIEL",0.0245303558809484
"PABPC4",0.0245303558809484
"PABPC4-AS1",0.0245396690591677
"SNORA55",0.0245396690591677
"HEYL",0.0245418881563958
"RP1-144F13.3",0.0245672533571021
"NT5C1A",0.0245672533571021
"HPCAL4",0.0245672533571021
"PPIE",0.0245672533571021
"RP1-144F13.4",0.0245672533571021
"RNU7-121P",0.0246579208141322
"BMP8B",0.0247394121613358
"OXCT2",0.0247394121613358
"BMP8B-AS1",0.0247394121613358
"RP1-118J21.25",0.0247394121613358
"RP1-118J21.24",0.024758735895505
"RP1-118J21.27",0.0247920116946781
"LINC02811",0.0248316718346907
"TRIT1",0.0248316718346907
"Y_RNA",0.0248679213443391
"MYCL",0.0248679213443391
"MYCL-AS1",0.0249048001403706
"Y_RNA",0.0249192822118341
"MFSD2A",0.0249281066016327
"RP3-342P20.2",0.024942883583881
"CAP1",0.0249578904955625
"PPT1",0.0249698112289451
"OAZ1P1",0.0250051153854226
"RLF",0.0250051153854226
"RNU6-1237P",0.0250051153854226
"TMCO2",0.0250164677750685
"RP1-39G22.7",0.0250921917967668
"ZMPSTE24",0.0250921917967668
"RP1-39G22.4",0.0250921917967668
"COL9A2",0.0250921917967668
"RP1-228H13.1",0.0251527990337614
"SMAP2",0.0251536632662203
"RP1-228H13.2",0.0251735670802592
"RP1-228H13.6",0.0251735670802592
"ZFP69B",0.0251735670802592
"RP1-228H13.5",0.0251735670802592
"RP11-656D10.7",0.0251735670802592
"ZFP69",0.0251756575313371
"RP11-656D10.3",0.0251894247141542
"EXO5",0.0252040994962986
"RP11-656D10.5",0.0252387960875445
"RP11-656D10.6",0.0253349610407042
"ZNF684",0.0253745769975833
"RP1-63P18.3",0.0254411225424634
"RP1-63P18.2",0.0254452400741643
"GTF2F2P2",0.0254717348647911
"RIMS3",0.0254780853787995
"RP4-739H11.5",0.0254940240783109
"RP4-739H11.3",0.0255431394190619
"NFYC-AS1",0.0255431394190619
"NFYC",0.0255431394190619
"MIR30E",0.0255494944069485
"MIR30C1",0.0255858681097252
"KCNQ4",0.0255858681097252
"RN7SL326P",0.0255858681097252
"CITED4",0.0255858681097252
"RP5-1066H13.4",0.0255858681097252
"RP11-348A7.1",0.0255868718765196
"RP11-348A7.7",0.0255868718765196
"UBE2V1P8",0.0255968602070548
"CTPS1",0.0255968602070548
"SLFNL1-AS1",0.025608063502174
"SLFNL1",0.0257097855712144
"SCMH1",0.0257248512698169
"RP11-399E6.6",0.0257248512698169
"RP11-399E6.1",0.0257248512698169
"RP11-399E6.2",0.0257248512698169
"RP11-399E6.5",0.0257358867110468
"FOXO6",0.0257475601875498
"FOXO6-AS1",0.0257562860814266
"RNA5SP45",0.0257562860814266
"EDN2",0.0257562860814266
"HIVEP3",0.0257562860814266
"RP11-486B10.3",0.0257562860814266
"RP11-486B10.4",0.0257661484973817
"RP11-486B10.5",0.0257661484973817
"RP1-21K4.2",0.0258011374239913
"HNRNPFP1",0.0258201155664306
"RP11-319C21.1",0.0258201155664306
"GUCA2B",0.0258201155664306
"GUCA2A",0.0258201155664306
"FOXJ3",0.0258248736990498
"RP11-223A3.1",0.0258248736990498
"RIMKLA",0.0258355365700554
"RP11-157D18.2",0.0258365123146251
"ZMYND12",0.0258908104741702
"PPCS",0.0259556381036901
"CCDC30",0.0259556381036901
"RPS3AP11",0.0259652326330333
"TMSB4XP1",0.0259800906588692
"RNU6-536P",0.0260120006431624
"RP11-163G10.4",0.0260120006431624
"PPIH",0.0260164659002635
"RP5-994D16.13",0.0260164659002635
"RP5-994D16.3",0.0260164659002635
"YBX1",0.0260164659002635
"CLDN19",0.0260164659002635
"P3H1",0.0260164659002635
"C1orf50",0.0260517584387399
"RP5-994D16.12",0.0260850002680219
"RP5-994D16.9",0.0261025621292635
"TMEM269",0.0261025621292635
"SVBP",0.0261025621292635
"ERMAP",0.0261025621292635
"RP11-342M1.3",0.0261025621292635
"ZNF691",0.0261025621292635
"RP11-342M1.7",0.0261025621292635
"MKRN8P",0.0261025621292635
"ATP6V1E1P1",0.0261046382231274
"SLC2A1",0.0261046382231274
"ATP6V0CP4",0.0261046382231274
"SLC2A1-AS1",0.0261046382231274
"RP5-848E13.4",0.0261246952392831
"RNU6-880P",0.0262196588578004
"U6",0.0262196588578004
"RP3-393B19.1",0.0262196588578004
"FAM183A",0.0262196588578004
"EBNA1BP2",0.0262196588578004
"MIR6733",0.0262316689599794
"CFAP57",0.0262529225196488
"RNA5SP46",0.0263416251938109
"TMEM125",0.026345075713444
"C1orf210",0.026345075713444
"TIE1",0.0263695535129045
"MPL",0.0263695535129045
"RP1-92O14.7",0.0263695535129045
"RP1-92O14.3",0.0264112970563344
"CDC20",0.0264112970563344
"ELOVL1",0.0264375672859
"MIR6734",0.0264605136934227
"MED8",0.0265044226918123
"MED8-AS1",0.0265420811147991
"SZT2",0.0265420811147991
"SZT2-AS1",0.0265420811147991
"MIR6735",0.0265420811147991
"HYI",0.0265420811147991
"HYI-AS1",0.0265420811147991
"PTPRF",0.0265420811147991
"KDM4A",0.0265420811147991
"RP11-7O11.7",0.0265485410806354
"KDM4A-AS1",0.026606458842447
"ST3GAL3",0.0266167832488021
"ST3GAL3-AS1",0.0266394382552259
"U6",0.0266457221186667
"RP11-184I16.3",0.0266861937933453
"MIR6079",0.02669273789407
"SHMT1P1",0.0266938265990872
"ARTN",0.0266938265990872
"RP11-7O11.9",0.0266938265990872
"RP11-7O11.3",0.0266938265990872
"IPO13",0.02673714265743
"RP11-7O11.8",0.0267520474534713
"DPH2",0.026790268473183
"ATP6V0B",0.026790268473183
"B4GALT2",0.026790268473183
"CCDC24",0.026790268473183
"SLC6A9",0.026790268473183
"RP5-1198O20.4",0.0268002094506675
"RP5-1198O20.5",0.0268072444913155
"KRT8P47",0.0268072444913155
"RN7SL479P",0.0268072444913155
"KLF17",0.0268357451809219
"RP11-570P14.1",0.0268357451809219
"KLF18",0.0268505967011826
"RP4-675G8.3",0.0268505967011826
"Y_RNA",0.0268505967011826
"OOSP1P1",0.0269507066116695
"RP5-891H21.1",0.0269507066116695
"RP5-891H21.5",0.0269507066116695
"DMAP1",0.0269507066116695
"ERI3",0.0269552814641403
"ERI3-IT1",0.0269568226332352
"RNU6-369P",0.0269568226332352
"RNF220",0.0269568226332352
"MIR5584",0.0269568226332352
"TMEM53",0.0269627301575744
"ARMH1",0.0269627301575744
"RNU5F-1",0.0269627301575744
"RNU5D-1",0.0269627301575744
"KIF2C",0.0269627301575744
"RP11-269F19.10",0.0269881864183233
"SNORD55",0.0269881864183233
"SNORD46",0.0269881864183233
"SNORD38A",0.0269881864183233
"SNORD38B",0.0269881864183233
"SNORD38B",0.0270845009145289
"BEST4",0.0271068692438766
"PLK3",0.0271256021749742
"DYNLT4",0.0271782590630214
"BTBD19",0.0271782590630214
"PTCH2",0.0271977221293589
"RNU5E-6P",0.027229691102243
"RP5-882O7.1",0.0272463352154566
"EIF2B3",0.0272463352154566
"RNA5SP47",0.0272463352154566
"CCNB1IP1P1",0.0272576873393984
"PPIAP35",0.0272576873393984
"HECTD3",0.0272576873393984
"UROD",0.0272637588560495
"ZSWIM5",0.0272637588560495
"OSTCP5",0.0272720666512328
"LINC01144",0.0272720666512328
"HPDL",0.0272720666512328
"MUTYH",0.0272862316932697
"RP4-534D1.6",0.0272862316932697
"TOE1",0.0272928772203761
"TESK2",0.0272957408973447
"PPIAP36",0.0272957408973447
"CCDC163",0.0272957408973447
"MMACHC",0.0272957408973447
"PRDX1",0.0272957408973447
"HMGB1P48",0.0272957408973447
"AKR1A1",0.0272957408973447
"ENSG00000281133",0.0272957408973447
"ENSG00000280836",0.0273099893569075
"NASP",0.0273204159388292
"ENSG00000281112",0.0273204159388292
"ENSG00000281825",0.0273204159388292
"CCDC17",0.0273204159388292
"GPBP1L1",0.0273204159388292
"RP11-767N6.2",0.0273204159388292
"TMEM69",0.0273312222554645
"IPP",0.0273312222554645
"RP11-767N6.7",0.0273312222554645
"RP11-630I5.1",0.0273312222554645
"MAST2",0.0273312222554645
"TMA16P2",0.0273312222554645
"PIK3R3",0.0273312222554645
"P3R3URF-PIK3R3",0.0273312222554645
"RP4-533D7.4",0.0273333199457859
"RP4-533D7.3",0.0273335958959555
"RP4-533D7.5",0.0273335958959555
"TSPAN1",0.0273335958959555
"P3R3URF",0.0273335958959555
